seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
47,OnlineFPCA-adagrad,1,10,0.1,2.940463549021812e-17,0.12235510786653,0.08730433966307487,0.20547720746777634,0.057316182605600285,0.08656100809131405,0.16531973073380873
47,OnlineFPCA-adagrad,2,10,0.1,2.940463549021812e-17,0.08871492078288445,0.10176182893010208,0.16801034349436747,0.014401319305345045,0.05246115297890122,0.15754442554929232
47,OnlineFPCA-adagrad,3,10,0.1,2.940463549021812e-17,0.0717599796605708,0.09974513141037805,0.16491567539472454,0.014921660063754987,0.05336152507409553,0.1540040372031879
47,OnlineFPCA-adagrad,1,10,0.3,8.503040398068445e-17,0.13202002132322052,0.10317826713239107,0.21347822989930157,0.08183587202299987,0.10164688194232943,0.18196779459423498
47,OnlineFPCA-adagrad,2,10,0.3,8.503040398068445e-17,0.08889898375517581,0.10196949365778135,0.1678397359461429,0.020352034050750614,0.05519732526516433,0.16049060605472432
47,OnlineFPCA-adagrad,3,10,0.3,8.503040398068445e-17,0.07195228512243015,0.09987999959665374,0.16481295008226216,0.01818661431097168,0.054826631136716736,0.15548359098593115
47,OnlineFPCA-adagrad,1,10,0.5,4.0042388945653924e-17,0.13318852125596117,0.10477144977268531,0.21360836510727774,0.08429383539104368,0.10347023266552986,0.18230164274675306
47,OnlineFPCA-adagrad,2,10,0.5,4.0042388945653924e-17,0.08890051924414455,0.1019696583671272,0.16784123769846115,0.020665732799997918,0.05526640789899773,0.1605320085360542
47,OnlineFPCA-adagrad,3,10,0.5,4.0042388945653924e-17,0.07195271067620534,0.09987983534965786,0.1648130386457902,0.018331389180837297,0.054849006609668106,0.1555024207218418
47,OnlineFPCA-adagrad,1,10,0.7,9.876885292008788e-17,0.13255053727196395,0.10388941886515679,0.21354637914007565,0.08292518456694682,0.10245127955285441,0.18213394196091476
