seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
96,OnlineFPCA-adagrad,1,10,0.1,3.814903522012506e-17,0.03199518805347906,0.26882256670385474,0.2962893752238282,0.08803883113548563,0.1529139075109742,0.2831183655429055
96,OnlineFPCA-adagrad,2,10,0.1,3.814903522012506e-17,0.029125977748061683,0.23136692528207675,0.2847566811246572,0.033489267552611536,0.053776012131154974,0.14797591775002295
96,OnlineFPCA-adagrad,3,10,0.1,3.814903522012506e-17,0.02650170598014023,0.2073199961293709,0.2734200929784996,0.033309937229132155,0.05390559876192693,0.148494380798598
96,OnlineFPCA-adagrad,1,10,0.3,6.435455952289099e-17,0.0317680168879295,0.27044180723188216,0.29406191462230247,0.0880460200977629,0.15502808413618946,0.2821996473057535
96,OnlineFPCA-adagrad,2,10,0.3,6.435455952289099e-17,0.02911981912382794,0.2314093963886302,0.2845982084674944,0.033509688532986207,0.053069569528426716,0.1476141679775901
96,OnlineFPCA-adagrad,3,10,0.3,6.435455952289099e-17,0.026502359536407668,0.20733266976555967,0.27339273404083825,0.03332068539828169,0.05336565542652946,0.14825197319819125
96,OnlineFPCA-adagrad,1,10,0.5,8.279852129831405e-17,0.03216535880316645,0.2677157247227824,0.29838297217542864,0.08806891046757769,0.15161569871274713,0.2842565701335981
96,OnlineFPCA-adagrad,2,10,0.5,8.279852129831405e-17,0.029130323080973332,0.2313365840802519,0.2848739628441917,0.033525610951054774,0.0543764872607691,0.14828299513481305
96,OnlineFPCA-adagrad,3,10,0.5,8.279852129831405e-17,0.02650116250014554,0.2073111281096542,0.27343986044952656,0.03332838780137581,0.05432715215596452,0.14868694666815288
96,OnlineFPCA-adagrad,1,10,0.7,1.6673574643903213e-16,0.03214078755011065,0.26785186074080486,0.2981165356178984,0.08807025445851377,0.1517669457252082,0.2841005569456924
96,OnlineFPCA-adagrad,2,10,0.7,1.6673574643903213e-16,0.029129802586558208,0.23134024048607477,0.2848600418336424,0.03352532978425108,0.05430541397928869,0.14824403898135433
96,OnlineFPCA-adagrad,3,10,0.7,1.6673574643903213e-16,0.02650122401651531,0.2073122082794057,0.2734375276057836,0.03332826288615987,0.0542778740395079,0.1486631226194819
96,OnlineFPCA-adagrad,1,10,0.9,2.762920363824763e-16,0.032163728985778746,0.26762169846013645,0.2986034683714716,0.0880918656714407,0.15149281552360724,0.28434530680309167
96,OnlineFPCA-adagrad,2,10,0.9,2.762920363824763e-16,0.02913080335372262,0.23133301293910252,0.28488975126398036,0.033555665178927066,0.05448193523313556,0.14831925357411638
96,OnlineFPCA-adagrad,3,10,0.9,2.762920363824763e-16,0.026501071649639156,0.2073101830913234,0.27344234457979383,0.0333437717108283,0.05439600612343654,0.1487103041977049
96,OnlineFPCA-adagrad,1,20,0.1,1.7525800623464567e-10,0.044401037508374784,0.3048112822441259,0.3090130707700632,0.09671457634796447,0.17539004196057179,0.2924907799669509
96,OnlineFPCA-adagrad,2,20,0.1,1.7525800623464567e-10,0.035064522069907685,0.2542848093015304,0.29334095932830884,0.03403490506398193,0.05450335993204922,0.14566326097750376
96,OnlineFPCA-adagrad,3,20,0.1,1.7525800623464567e-10,0.028308605955405082,0.22753884314059453,0.2827897639864684,0.03403653576325377,0.054435729920259995,0.14685877519425597
96,OnlineFPCA-adagrad,1,20,0.3,1.8334647916541023e-10,0.044426223473190425,0.3050930003109406,0.3087297783657344,0.0966521511207446,0.1759460917152192,0.29242840392380404
96,OnlineFPCA-adagrad,2,20,0.3,1.8334647916541023e-10,0.03506109504850526,0.25429568179783657,0.29331082228834443,0.034046452101505566,0.054337560141215144,0.1455280387265082
96,OnlineFPCA-adagrad,3,20,0.3,1.8334647916541023e-10,0.028308221760847605,0.2275422546257076,0.2827838482244863,0.03404261250062006,0.05430036799214522,0.146775331158268
96,OnlineFPCA-adagrad,1,20,0.5,6.681498017274914e-10,0.043517250160508315,0.31180881160458257,0.3020838811852404,0.09681885851578553,0.18577794640889664,0.29071875483300036
96,OnlineFPCA-adagrad,2,20,0.5,6.681498017274914e-10,0.03503146073224488,0.2544234229607928,0.2930010676097385,0.03401789050573547,0.0532060275955866,0.14472781393008957
96,OnlineFPCA-adagrad,3,20,0.5,6.681498017274914e-10,0.028305304159772924,0.22758133271534037,0.2827289436250637,0.034028315049379476,0.053142828303500395,0.14619911470120936
96,OnlineFPCA-adagrad,1,20,0.7,5.724321411882793e-10,0.044060851847517166,0.3064830776540153,0.3066958435128782,0.09681654511228771,0.17771710086764117,0.2914802050962224
96,OnlineFPCA-adagrad,2,20,0.7,5.724321411882793e-10,0.03505758491118139,0.2543100938063619,0.29326704517613356,0.0340224281878186,0.05416656917279576,0.1455265681069681
96,OnlineFPCA-adagrad,3,20,0.7,5.724321411882793e-10,0.02830773275416705,0.22754488002841558,0.2827763924913819,0.03403006621087197,0.054154189265822945,0.14676288806839186
96,OnlineFPCA-adagrad,1,20,0.9,6.891828453230437e-10,0.043819790652342316,0.3096093816953682,0.30390654257167815,0.09688134473852161,0.18234186466861607,0.2911506974511032
96,OnlineFPCA-adagrad,2,20,0.9,6.891828453230437e-10,0.03504489620699597,0.2543817857364268,0.29311178748419264,0.03400723767305641,0.05350748889296981,0.14513805777753677
96,OnlineFPCA-adagrad,3,20,0.9,6.891828453230437e-10,0.028306845472386308,0.22756824505299575,0.28275070823971793,0.03402270091997677,0.05352172868179949,0.14647776928667314
96,OnlineFPCA-adagrad,1,50,0.1,3.84634535898879e-8,0.08248707655791414,0.3556165582749954,0.3106689003714868,0.05845162264029448,0.1523497824396515,0.23535401954666388
96,OnlineFPCA-adagrad,2,50,0.1,3.84634535898879e-8,0.05096328102580482,0.28570305766133497,0.3062000287220846,0.0332839008890166,0.06232258853343838,0.15962055778135759
96,OnlineFPCA-adagrad,3,50,0.1,3.84634535898879e-8,0.03661510503269002,0.2559437642129797,0.29504260988937536,0.03389853426112842,0.05773744967317564,0.15394392743737076
96,OnlineFPCA-adagrad,1,50,0.3,2.3072085399170808e-8,0.08260982811372226,0.35562227936441576,0.31009861317207227,0.05817266143047447,0.15266067604200645,0.23055129512973607
96,OnlineFPCA-adagrad,2,50,0.3,2.3072085399170808e-8,0.050991386402047215,0.28586030524797584,0.30626316476256393,0.03323844931619754,0.06251173897176866,0.15864835318217968
96,OnlineFPCA-adagrad,3,50,0.3,2.3072085399170808e-8,0.036642117305233,0.2560872565174871,0.29510888344637953,0.03387716643938729,0.0578485745023366,0.1534056084123199
96,OnlineFPCA-adagrad,1,50,0.5,4.3683929591849346e-8,0.0815856069060337,0.3600839044799455,0.3044151595158314,0.06105274319835933,0.1717205243357294,0.2518285419010055
96,OnlineFPCA-adagrad,2,50,0.5,4.3683929591849346e-8,0.050919228062232355,0.2857501632253013,0.3060382152633276,0.035420594800865526,0.06282618356535428,0.1598219845180558
96,OnlineFPCA-adagrad,3,50,0.5,4.3683929591849346e-8,0.036597547496158324,0.2559330051945318,0.2949883728441979,0.03509701078896596,0.056892508873199084,0.153538726202835
96,OnlineFPCA-adagrad,1,50,0.7,5.1560671715116895e-8,0.08154936174418587,0.3599901110517325,0.304341874265748,0.06106970651036222,0.17164623070096702,0.2519114062055842
96,OnlineFPCA-adagrad,2,50,0.7,5.1560671715116895e-8,0.05090515739208205,0.2856691016318723,0.30600658104763084,0.03542025903871421,0.06278714313795655,0.15985156998571246
96,OnlineFPCA-adagrad,3,50,0.7,5.1560671715116895e-8,0.03658397386148341,0.2558595391510013,0.29495529653155605,0.035096141690531615,0.05686733767812268,0.15356376834948798
96,OnlineFPCA-adagrad,1,50,0.9,6.210970155108314e-8,0.08150598843950324,0.35987156622454536,0.3042923351938001,0.061105016782750335,0.17153776871876675,0.2523202104396938
96,OnlineFPCA-adagrad,2,50,0.9,6.210970155108314e-8,0.05088668454232048,0.28556118910136896,0.3059650123359938,0.03541768221247932,0.06273025886716746,0.15994913423105678
96,OnlineFPCA-adagrad,3,50,0.9,6.210970155108314e-8,0.03656601324205477,0.2557616434779571,0.29491161452871495,0.035093593809387875,0.05683201413672586,0.15362885478677554
96,OnlineFPCA-adagrad,1,100,0.1,3.0846624536888284e-7,0.10757479489988488,0.38130626329880507,0.3529201532080536,0.06873046305584396,0.1512598347892203,0.24599963268541966
96,OnlineFPCA-adagrad,2,100,0.1,3.0846624536888284e-7,0.06658916110404368,0.3114956811110202,0.31685468710629616,0.039266929131397926,0.06997459486840772,0.16554651012290778
96,OnlineFPCA-adagrad,3,100,0.1,3.0846624536888284e-7,0.04721538953547968,0.27847805665394254,0.3037070071272118,0.037737906410922825,0.06386351830976766,0.15853409640621235
96,OnlineFPCA-adagrad,1,100,0.3,3.0846624536888284e-7,0.10757479489988488,0.38130626329880507,0.3529201532080536,0.06873046305584396,0.1512598347892203,0.24599963268541966
96,OnlineFPCA-adagrad,2,100,0.3,3.0846624536888284e-7,0.06658916110404368,0.3114956811110202,0.31685468710629616,0.039266929131397926,0.06997459486840772,0.16554651012290778
96,OnlineFPCA-adagrad,3,100,0.3,3.0846624536888284e-7,0.04721538953547968,0.27847805665394254,0.3037070071272118,0.037737906410922825,0.06386351830976766,0.15853409640621235
96,OnlineFPCA-adagrad,1,100,0.5,6.831655942989594e-7,0.10658149283207558,0.37589496029159764,0.36969249587269093,0.06808197188868258,0.16658561662117785,0.26443594790255615
96,OnlineFPCA-adagrad,2,100,0.5,6.831655942989594e-7,0.06613964901515859,0.3086606688305951,0.3161081042608147,0.038361294580726644,0.07481527970923305,0.1716168462215824
96,OnlineFPCA-adagrad,3,100,0.5,6.831655942989594e-7,0.04682806153086114,0.27572743070764,0.30266692351716645,0.03720420847418149,0.06660779161453222,0.1626098919305836
96,OnlineFPCA-adagrad,1,100,0.7,7.105148388761954e-7,0.10654104642063554,0.3756490228797711,0.36971639026946057,0.06798498715560454,0.1664841638013194,0.26442595315091116
96,OnlineFPCA-adagrad,2,100,0.7,7.105148388761954e-7,0.06612149709581762,0.30845478251211544,0.31606403489906626,0.03831761520696315,0.07478071766681667,0.1717417835198438
96,OnlineFPCA-adagrad,3,100,0.7,7.105148388761954e-7,0.046808700655176276,0.27553316194526656,0.3026018878183246,0.037179121701977784,0.0665836028058747,0.1627337500363777
96,OnlineFPCA-adagrad,1,100,0.9,7.105148388761954e-7,0.10654104642063554,0.3756490228797711,0.36971639026946057,0.06798498715560454,0.1664841638013194,0.26442595315091116
96,OnlineFPCA-adagrad,2,100,0.9,7.105148388761954e-7,0.06612149709581762,0.30845478251211544,0.31606403489906626,0.03831761520696315,0.07478071766681667,0.1717417835198438
96,OnlineFPCA-adagrad,3,100,0.9,7.105148388761954e-7,0.046808700655176276,0.27553316194526656,0.3026018878183246,0.037179121701977784,0.0665836028058747,0.1627337500363777
