seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
6,OnlineFPCA-adagrad,3,20,0.3,7.981522286367617e-9,0.07179533366662788,0.10606562041270542,0.32884791943133984,0.02359005906075986,0.09717684888902398,0.13990634280549177
6,OnlineFPCA-adagrad,1,20,0.5,2.013681982021431e-9,0.11029544586434115,0.23307529561439583,0.2786298955004514,0.07019724847230367,0.24535612099624202,0.2900443617225968
6,OnlineFPCA-adagrad,2,20,0.5,2.013681982021431e-9,0.07964185349087667,0.1154519697005361,0.39477135557981696,0.014663707621172136,0.1169170398222706,0.15533554332318616
6,OnlineFPCA-adagrad,3,20,0.5,2.013681982021431e-9,0.07175025572052769,0.10653664087515359,0.32902850607713857,0.015014169290746398,0.10317951116723825,0.14853400143144083
6,OnlineFPCA-adagrad,1,20,0.7,3.172024636453701e-9,0.11121135325986571,0.23585866371769704,0.2753990522662581,0.07061640661786411,0.24836876774109737,0.2881887315758145
6,OnlineFPCA-adagrad,2,20,0.7,3.172024636453701e-9,0.07965714097549424,0.11554608897309886,0.3946821593442153,0.014651789252081835,0.1178601563978638,0.1556552870885912
6,OnlineFPCA-adagrad,3,20,0.7,3.172024636453701e-9,0.07175153419090403,0.10655175680730386,0.3289364883074508,0.015008532940860126,0.10363489622619368,0.14858302717398306
6,OnlineFPCA-adagrad,1,20,0.9,5.154771994289656e-9,0.11373300496909088,0.23056341166013286,0.26306260148512106,0.07276676645726887,0.24138404188746299,0.2764779858303978
6,OnlineFPCA-adagrad,2,20,0.9,5.154771994289656e-9,0.07961200811054515,0.11529206815089423,0.39449216184644664,0.014643143597277792,0.1150353562306905,0.15281647941698576
6,OnlineFPCA-adagrad,3,20,0.9,5.154771994289656e-9,0.0717475531937089,0.10651070900178128,0.32885743611693097,0.015003085715745029,0.10222993294201996,0.14713553537289162
6,OnlineFPCA-adagrad,1,50,0.1,3.961889144805126e-9,0.1105150907938142,0.14868928206325704,0.6273360817191326,0.025220224082543794,0.12658494540096701,0.25440061972413847
6,OnlineFPCA-adagrad,2,50,0.1,3.961889144805126e-9,0.0882900876503693,0.12469572141109043,0.4981691514895445,0.012094603610410473,0.08549564586660892,0.16517611439641294
6,OnlineFPCA-adagrad,3,50,0.1,3.961889144805126e-9,0.07990911526617088,0.1140198733846246,0.4051661906860577,0.013391650509189631,0.08544052773454328,0.15985671467039386
6,OnlineFPCA-adagrad,1,50,0.3,5.830543359534517e-9,0.11048262169903215,0.14863840750482699,0.6265296102072829,0.025247623851244624,0.12627480548309492,0.25423265100268844
6,OnlineFPCA-adagrad,2,50,0.3,5.830543359534517e-9,0.0882868507460042,0.12469484977847796,0.498061952978299,0.012098282759969981,0.08536887763653517,0.16496623688633696
6,OnlineFPCA-adagrad,3,50,0.3,5.830543359534517e-9,0.07990779669729862,0.11402170293822957,0.40505530390111616,0.013392410778340644,0.08533959453513221,0.15968686893714162
6,OnlineFPCA-adagrad,1,50,0.5,5.830543359534517e-9,0.1104807827002463,0.14864401306817854,0.6265408091767174,0.02524763416340263,0.12627526839752076,0.2542334376437812
6,OnlineFPCA-adagrad,2,50,0.5,5.830543359534517e-9,0.08828609852917856,0.12469547510500649,0.4980336090594237,0.012098572466584337,0.08536350433484936,0.16493751889721747
6,OnlineFPCA-adagrad,3,50,0.5,5.830543359534517e-9,0.07990735019261047,0.114022461784008,0.4050167770410736,0.013392449352833099,0.08533361970585826,0.1596550952339812
6,OnlineFPCA-adagrad,1,50,0.7,6.484743615815617e-9,0.1104497463100498,0.1486399316809452,0.6265438080907623,0.02524124112914324,0.12631955515378948,0.2541578949640364
6,OnlineFPCA-adagrad,2,50,0.7,6.484743615815617e-9,0.08828449520219218,0.12469420415415507,0.4980012115250733,0.01209965491964056,0.08533564702193365,0.16487317929995787
6,OnlineFPCA-adagrad,3,50,0.7,6.484743615815617e-9,0.07990684046646272,0.11402298634146854,0.40497715601063633,0.013392987190225887,0.0852968489505839,0.15959402062530448
6,OnlineFPCA-adagrad,1,50,0.9,6.9256583756663686e-9,0.11044781026142454,0.14862757875833743,0.6265726894169014,0.025263139512945464,0.1262502697008246,0.2543717241005406
6,OnlineFPCA-adagrad,2,50,0.9,6.9256583756663686e-9,0.0882840336519132,0.12469473818826264,0.4979826556026712,0.01210096219064322,0.08531971452991337,0.16488202671665145
6,OnlineFPCA-adagrad,3,50,0.9,6.9256583756663686e-9,0.07990653847926643,0.11402350904351663,0.40495094298176554,0.013393003191196368,0.08528739810654482,0.15958698950546046
6,OnlineFPCA-adagrad,1,100,0.1,9.150799905915825e-8,0.12346126375996073,0.16318145005358692,0.7769010781978585,0.025253978488155585,0.12586870766938316,0.3104233034563047
6,OnlineFPCA-adagrad,2,100,0.1,9.150799905915825e-8,0.09724808559633805,0.1373936359735874,0.6092301887405399,0.012850239476503104,0.09092652567260692,0.1998578329102561
6,OnlineFPCA-adagrad,3,100,0.1,9.150799905915825e-8,0.08723242650107847,0.12323504163503717,0.48085013220134704,0.01381634152130841,0.0894713010080216,0.18370358659454314
6,OnlineFPCA-adagrad,1,100,0.3,1.5754813402757244e-7,0.12364303225760959,0.16247857989614212,0.7687698593580437,0.025281899201444306,0.12161765620619246,0.3079286442404228
6,OnlineFPCA-adagrad,2,100,0.3,1.5754813402757244e-7,0.09720600315488861,0.13705529483649703,0.6074553263675185,0.012924941104742656,0.08969422803357116,0.19628032260425057
6,OnlineFPCA-adagrad,3,100,0.3,1.5754813402757244e-7,0.08717283003449725,0.1230637551642144,0.47812508624403105,0.013851053500056618,0.0885143821615271,0.18049086801982547
6,OnlineFPCA-adagrad,1,100,0.5,1.5754813402757244e-7,0.1236436248334995,0.16247657922407352,0.7687489261864554,0.025249413019451904,0.12160533064278983,0.3078946736755106
6,OnlineFPCA-adagrad,2,100,0.5,1.5754813402757244e-7,0.09720598238990087,0.1370546530459067,0.6074556118268797,0.01292153387975775,0.08969008016166735,0.1962710520471105
6,OnlineFPCA-adagrad,3,100,0.5,1.5754813402757244e-7,0.08717284124876944,0.12306347568307441,0.47812524990252037,0.013849976683348033,0.08851166190211414,0.18048576522176504
6,OnlineFPCA-adagrad,1,100,0.7,1.5754813402757244e-7,0.1236436248334995,0.16247657922407352,0.7687489261864554,0.025249413019451904,0.12160533064278983,0.3078946736755106
6,OnlineFPCA-adagrad,2,100,0.7,1.5754813402757244e-7,0.09720598238990087,0.1370546530459067,0.6074556118268797,0.01292153387975775,0.08969008016166735,0.1962710520471105
6,OnlineFPCA-adagrad,3,100,0.7,1.5754813402757244e-7,0.08717284124876944,0.12306347568307441,0.47812524990252037,0.013849976683348033,0.08851166190211414,0.18048576522176504
6,OnlineFPCA-adagrad,1,100,0.9,2.2171078533056504e-7,0.12375833145109054,0.16187786940216947,0.7610512069863236,0.025244310545523452,0.11840694178147246,0.30527225438494204
6,OnlineFPCA-adagrad,2,100,0.9,2.2171078533056504e-7,0.0971810364051741,0.13666571773350364,0.6055844672167332,0.012966500216765839,0.08858931852887324,0.19313620621371677
6,OnlineFPCA-adagrad,3,100,0.9,2.2171078533056504e-7,0.08712259651227962,0.12282700602932452,0.4756659755206763,0.013870217869044358,0.08762091058198104,0.1777339730539339
