seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
5,OnlineFPCA-adagrad,2,20,0.7,1.509651078345649e-10,0.11306128618914775,0.13945428566349316,0.32592574479768793,0.0152912367020733,0.0556326789008547,0.1642503719989039
5,OnlineFPCA-adagrad,3,20,0.7,1.509651078345649e-10,0.09617010687723607,0.12681433941376039,0.29104936189035563,0.01670500823737219,0.056400447138480365,0.16137189733276863
5,OnlineFPCA-adagrad,1,20,0.9,1.2800470713316052e-10,0.14974065221894817,0.17083593045263268,0.3648498807844619,0.066097724405629,0.1377780298468668,0.3074007875100484
5,OnlineFPCA-adagrad,2,20,0.9,1.2800470713316052e-10,0.11301473800789039,0.14031717491196705,0.32638831505108545,0.01504629548507895,0.059931000969826405,0.1652308773124019
5,OnlineFPCA-adagrad,3,20,0.9,1.2800470713316052e-10,0.09616324603088876,0.12677014107374515,0.2912472978999937,0.016580228338942966,0.060960651397232446,0.16278884374330502
5,OnlineFPCA-adagrad,1,50,0.1,3.280838434605062e-8,0.16798250050534747,0.18192995144035962,0.4217769056742467,0.03396727689454877,0.08754640573074912,0.17890327514147297
5,OnlineFPCA-adagrad,2,50,0.1,3.280838434605062e-8,0.13375343762803557,0.15887862322617366,0.3711169580261003,0.017503877134848734,0.06778617513526028,0.16563400083026086
5,OnlineFPCA-adagrad,3,50,0.1,3.280838434605062e-8,0.11446546038104846,0.14195985162652103,0.3300020355437955,0.017499149071507826,0.06609213791275552,0.164683052737221
5,OnlineFPCA-adagrad,1,50,0.3,2.1498554503843407e-8,0.16799396349159537,0.18399309976979752,0.4227700703929972,0.03462013599888303,0.09007118337787448,0.1805533511473164
5,OnlineFPCA-adagrad,2,50,0.3,2.1498554503843407e-8,0.1337633800337568,0.15899474320832677,0.3714921202220433,0.017631811715673237,0.06866227100988398,0.1660865979433838
5,OnlineFPCA-adagrad,3,50,0.3,2.1498554503843407e-8,0.11447006585762705,0.14205301674769463,0.33023846668891843,0.01756538525473286,0.06658750303716607,0.16495085423608477
5,OnlineFPCA-adagrad,1,50,0.5,2.5281996887371885e-8,0.167986297313306,0.1830084840111245,0.4222138651492667,0.03416751570079159,0.08873486557690348,0.17847343054740225
5,OnlineFPCA-adagrad,2,50,0.5,2.5281996887371885e-8,0.13375986261637687,0.158953536981637,0.3713640262820331,0.017552500518306244,0.06821735303190292,0.16575498118052145
5,OnlineFPCA-adagrad,3,50,0.5,2.5281996887371885e-8,0.11446841070753645,0.14202199940929686,0.330158177693253,0.017524474139637952,0.06634099195219356,0.16476895438573402
5,OnlineFPCA-adagrad,1,50,0.7,1.5234689813505796e-8,0.16800249116371055,0.18310966241130947,0.4223939040700379,0.03418011311634194,0.08883622024875175,0.17861581709447477
5,OnlineFPCA-adagrad,2,50,0.7,1.5234689813505796e-8,0.13376308899205316,0.15898875633449933,0.37148607296894265,0.017554492082339584,0.06825890276610042,0.1658068394487813
5,OnlineFPCA-adagrad,3,50,0.7,1.5234689813505796e-8,0.11446986116238451,0.14205368479501324,0.33023587876606403,0.01752495745763509,0.06637186097962425,0.16480508110209008
5,OnlineFPCA-adagrad,1,50,0.9,2.473681831072131e-8,0.1679888400972745,0.18307262342623631,0.42209475607127067,0.0342022757255505,0.08880703550555079,0.1786225843409464
5,OnlineFPCA-adagrad,2,50,0.9,2.473681831072131e-8,0.13375771700244407,0.15893105007775266,0.37128485527554783,0.01756051689246378,0.06823308533365836,0.16574712560890253
5,OnlineFPCA-adagrad,3,50,0.9,2.473681831072131e-8,0.11446745545065366,0.1420010844888875,0.33010763900889245,0.017529079208102014,0.06634357710186238,0.16475641664465035
5,OnlineFPCA-adagrad,1,100,0.1,2.844499816771225e-7,0.18373553226602643,0.20037297626023443,0.4431829630244257,0.04046109646337643,0.09408196030975938,0.19101716459118134
5,OnlineFPCA-adagrad,2,100,0.1,2.844499816771225e-7,0.15004886265975848,0.17231709472403411,0.39403033627266193,0.018224248013969182,0.0712601505480669,0.1689656118136307
5,OnlineFPCA-adagrad,3,100,0.1,2.844499816771225e-7,0.1298558989470595,0.153112300718273,0.3550851356362238,0.01771769354080195,0.06837840409742912,0.16730928535881767
5,OnlineFPCA-adagrad,1,100,0.3,3.564255094833144e-7,0.18356401379693255,0.19998071489754668,0.439537796983718,0.04045022689874796,0.09345693941749583,0.19101154877391918
5,OnlineFPCA-adagrad,2,100,0.3,3.564255094833144e-7,0.14995626238973378,0.17178177646763132,0.39115175926089873,0.01824682229626405,0.070832748321128,0.1685551864535108
5,OnlineFPCA-adagrad,3,100,0.3,3.564255094833144e-7,0.12980548663542665,0.1525610198177821,0.35313644752924395,0.017740238142842722,0.06798047207082042,0.1669277797845777
5,OnlineFPCA-adagrad,1,100,0.5,9.563703481027782e-8,0.18403602038103278,0.20120322924075695,0.4493201739887127,0.04054842849852387,0.09521436744765292,0.19078403535171812
5,OnlineFPCA-adagrad,2,100,0.5,9.563703481027782e-8,0.15020382685277192,0.17325543906978325,0.3988193209547436,0.01820047143249169,0.07199417431185215,0.16974715328046777
5,OnlineFPCA-adagrad,3,100,0.5,9.563703481027782e-8,0.1299394456514486,0.154060597720519,0.3583152532851906,0.017687693019943718,0.06904816786768907,0.16804511975574965
5,OnlineFPCA-adagrad,1,100,0.7,2.2353106340195134e-7,0.18362794449735284,0.1978604613072947,0.43767307462498267,0.04162989027835698,0.09112328519618122,0.19237703331593445
5,OnlineFPCA-adagrad,2,100,0.7,2.2353106340195134e-7,0.14992701617769089,0.17158650965783986,0.38973582299581383,0.0184670512349512,0.06977462372517773,0.1684132863637681
5,OnlineFPCA-adagrad,3,100,0.7,2.2353106340195134e-7,0.12978927855821407,0.15232902336936188,0.352175817421668,0.017861239717493465,0.06734028243013451,0.16678613455989164
5,OnlineFPCA-adagrad,1,100,0.9,2.881100441787616e-7,0.18387254918044874,0.19845045399728528,0.44275517248595747,0.04168321559225603,0.0920533541904673,0.1919804345926205
5,OnlineFPCA-adagrad,2,100,0.9,2.881100441787616e-7,0.15005988324254216,0.17234237162142252,0.3938612356762508,0.018439298799109334,0.07041097294581168,0.16891818323137914
5,OnlineFPCA-adagrad,3,100,0.9,2.881100441787616e-7,0.12986172211311114,0.15311157840808523,0.3549714900992142,0.017831078730384777,0.06792313579420385,0.16727975704628295
