seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
93,OnlineFPCA-adagrad,1,10,0.1,9.67460265333967e-18,0.1363824769615828,0.17009431609935663,0.12846393917049273,0.06087614716225974,0.11626030670460637,0.18800611931931954
93,OnlineFPCA-adagrad,2,10,0.1,9.67460265333967e-18,0.12240433044056757,0.1198167511269602,0.16752045525628148,0.028680942658395648,0.04916556947815584,0.15885283108355416
93,OnlineFPCA-adagrad,3,10,0.1,9.67460265333967e-18,0.10566879012009603,0.10464203140533539,0.17200211979453608,0.028764839888540682,0.04977178145873064,0.16000596514944057
93,OnlineFPCA-adagrad,1,10,0.3,1.7240405066840462e-16,0.4796350205162996,0.4995357119800805,0.1318864857362941,0.48622821883364664,0.5000865502555928,0.18120674748992358
93,OnlineFPCA-adagrad,2,10,0.3,1.7240405066840462e-16,0.12145339842978665,0.1168749965120378,0.1675528074963156,0.09655446516408807,0.10582139522267657,0.15106119117425795
93,OnlineFPCA-adagrad,3,10,0.3,1.7240405066840462e-16,0.1048362488137565,0.10282140516162569,0.17190872125127396,0.060971063142154884,0.07422104022125703,0.15559082599419832
93,OnlineFPCA-adagrad,1,10,0.5,2.446570319435707e-16,0.14166303926950352,0.20016321555905764,0.15047485968553748,0.06839783587213205,0.15801533747863328,0.2050250781496539
93,OnlineFPCA-adagrad,2,10,0.5,2.446570319435707e-16,0.12252093413792357,0.1212809354944827,0.16874793536571933,0.029430790508482265,0.048141557931933594,0.15933756897261306
93,OnlineFPCA-adagrad,3,10,0.5,2.446570319435707e-16,0.10569544804901808,0.10484276975097086,0.17219288256313223,0.029168183801762906,0.048024958183130524,0.1600003076981458
93,OnlineFPCA-adagrad,1,10,0.7,3.193178136921975e-17,0.6785973111717808,0.6767225610558513,0.14276383490019534,0.6821401826043249,0.6780894846052584,0.18246480654421457
93,OnlineFPCA-adagrad,2,10,0.7,3.193178136921975e-17,0.12274152536010488,0.11098784769979268,0.1673763862756559,0.23177455773420794,0.23626816430683148,0.17665565692597981
93,OnlineFPCA-adagrad,3,10,0.7,3.193178136921975e-17,0.10592573168749482,0.10142446397637063,0.1716121143558559,0.11339578898796017,0.12110284017914709,0.16873227124153042
93,OnlineFPCA-adagrad,1,10,0.9,3.025321360276887e-16,0.14343783551658734,0.2540246892328589,0.2131993405257425,0.07078053289250674,0.22759933149034228,0.25919343523112975
93,OnlineFPCA-adagrad,2,10,0.9,3.025321360276887e-16,0.12265412460040763,0.12366863228793841,0.17065748278853007,0.02973604690535379,0.06675554674594911,0.16819692129988045
93,OnlineFPCA-adagrad,3,10,0.9,3.025321360276887e-16,0.10572460227268073,0.10513084858209552,0.1724578445449671,0.029325242211217684,0.05294787999593299,0.16296500853056198
93,OnlineFPCA-adagrad,1,20,0.1,7.501810419231261e-10,0.1602143475816844,0.731049944228541,0.7131490370538397,0.07619822946765543,0.7219170252678169,0.7191047097838982
93,OnlineFPCA-adagrad,2,20,0.1,7.501810419231261e-10,0.13675411106663118,0.41874385737074926,0.4197256895036537,0.030695347176096937,0.5716238439000397,0.577240593934493
93,OnlineFPCA-adagrad,3,20,0.1,7.501810419231261e-10,0.1189967575996239,0.13524140571432444,0.17677972170650727,0.029568483306428875,0.3948870978404627,0.4090777161774888
93,OnlineFPCA-adagrad,1,20,0.3,1.230149706923948e-9,0.16119882484777998,0.68573679649865,0.6705426150236014,0.0760095526757141,0.6901268132843618,0.6859150555883642
93,OnlineFPCA-adagrad,2,20,0.3,1.230149706923948e-9,0.14005690407515878,0.2591997369132056,0.2736796377915594,0.030525661414604832,0.45152238263669764,0.4722699237193064
93,OnlineFPCA-adagrad,3,20,0.3,1.230149706923948e-9,0.12007798268927718,0.12652958430451172,0.17568844139893927,0.029751530192869684,0.2673439616806449,0.3088366298365899
93,OnlineFPCA-adagrad,1,20,0.5,1.230149706923948e-9,0.16115841245760662,0.6860406856620743,0.6710181718684701,0.07596954272318654,0.6903533269664671,0.6862868210392672
93,OnlineFPCA-adagrad,2,20,0.5,1.230149706923948e-9,0.14006945742796056,0.2599549971831536,0.2743677672172113,0.030524828810542012,0.4524301417502785,0.4730910977473612
93,OnlineFPCA-adagrad,3,20,0.5,1.230149706923948e-9,0.1200816577240417,0.12659383744739303,0.1757386161793515,0.029751579414746227,0.26800830905856055,0.309386407402307
93,OnlineFPCA-adagrad,1,20,0.7,2.1007350834649403e-11,0.15569784063283224,0.18498157856832947,0.13044711425527752,0.07112816167701771,0.1424928341017585,0.16841361639421856
93,OnlineFPCA-adagrad,2,20,0.7,2.1007350834649403e-11,0.13703179009676017,0.13454427244563075,0.16670514301164957,0.02916128716063922,0.04170673463825386,0.16088801078376821
93,OnlineFPCA-adagrad,3,20,0.7,2.1007350834649403e-11,0.11927481622237793,0.11715746405187696,0.16836009042559344,0.028946915029552336,0.045483503298075045,0.161345643800471
93,OnlineFPCA-adagrad,1,20,0.9,2.2376948403972332e-11,0.1556690278644327,0.18451905340563868,0.13050126377877935,0.07110918517253292,0.14182051761645506,0.1685349250759143
93,OnlineFPCA-adagrad,2,20,0.9,2.2376948403972332e-11,0.1370302081720351,0.1345249162813081,0.16668894776604845,0.0291551756383555,0.04179940778899927,0.16092661554716398
