seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
33,OnlineFPCA-adagrad,1,10,0.1,8.64510979710029e-15,0.04385847058843259,0.11862705998904333,0.3116919410417002,0.0932046565348129,0.12253097334024232,0.27840084009495386
33,OnlineFPCA-adagrad,2,10,0.1,8.64510979710029e-15,0.03680486373025514,0.10332446586705898,0.31738789308174004,0.02821935511625306,0.047285790826631334,0.12297645288659716
33,OnlineFPCA-adagrad,3,10,0.1,8.64510979710029e-15,0.03701448622673345,0.09248225369283115,0.28734489063854624,0.027459418538358562,0.034077501880833264,0.11816213863257201
33,OnlineFPCA-adagrad,1,10,0.3,2.4516995730257474e-14,0.03881154422266471,0.22506639076541768,0.3460240010772644,0.08824791371922497,0.23754570703257963,0.32114828919419736
33,OnlineFPCA-adagrad,2,10,0.3,2.4516995730257474e-14,0.03699181894219563,0.10091527095039278,0.3128575037857902,0.028615588108147686,0.10491243553312957,0.14807347723994183
33,OnlineFPCA-adagrad,3,10,0.3,2.4516995730257474e-14,0.03710149222432894,0.09155642581095834,0.2860118925123089,0.027707441064503013,0.05796825831230567,0.12242719567708944
33,OnlineFPCA-adagrad,1,10,0.5,1.2053075574739568e-15,0.036141500499103175,0.788665409962818,0.7813889607966178,0.07551839816638488,0.7910044567472785,0.7830776643197394
33,OnlineFPCA-adagrad,2,10,0.5,1.2053075574739568e-15,0.036720906826250316,0.4044655942210957,0.4764701151901123,0.02850520603963627,0.5891836946416372,0.5964964631095688
33,OnlineFPCA-adagrad,3,10,0.5,1.2053075574739568e-15,0.03862592218425497,0.13154953769389768,0.29695037470389907,0.027332171331944082,0.3980740846553979,0.4137143666543343
33,OnlineFPCA-adagrad,1,10,0.7,2.198502496773876e-15,0.11530956362089466,0.23721787804540315,0.3741327370588731,0.1738503164600222,0.2663343421580894,0.3355162601220412
33,OnlineFPCA-adagrad,2,10,0.7,2.198502496773876e-15,0.03591195168630618,0.10077081017129415,0.3144254566158596,0.03080049388749753,0.09142054491535628,0.1451245117810584
33,OnlineFPCA-adagrad,3,10,0.7,2.198502496773876e-15,0.03669793511638656,0.09153975661080085,0.28654051775909156,0.028172407354901827,0.050879078810506004,0.1236563467961066
33,OnlineFPCA-adagrad,1,10,0.9,4.694510037020157e-15,0.16295469967636866,0.1833257124852779,0.28435088576286816,0.2184616626207647,0.21614824768952584,0.2573590537349353
33,OnlineFPCA-adagrad,2,10,0.9,4.694510037020157e-15,0.036707610300303097,0.10458366866248937,0.3188992083135309,0.03635934959836422,0.03628700202272992,0.11487280861106616
33,OnlineFPCA-adagrad,3,10,0.9,4.694510037020157e-15,0.036977404993296395,0.09267766639395524,0.28776103115149115,0.030069200820733333,0.03317932703627616,0.11624095496823153
33,OnlineFPCA-adagrad,1,20,0.1,1.162454990505181e-12,0.04025139980043457,0.12148009087517923,0.33085575430230746,0.07290048244168701,0.11369675165673944,0.28469593535524984
33,OnlineFPCA-adagrad,2,20,0.1,1.162454990505181e-12,0.038975582456650865,0.11642403768299277,0.34989141933484474,0.027921806895885342,0.04409375089852264,0.12995719786596943
33,OnlineFPCA-adagrad,3,20,0.1,1.162454990505181e-12,0.03668646008061702,0.10210459439950595,0.3121621860094437,0.027328489768026702,0.04146572622300008,0.12656214570504729
33,OnlineFPCA-adagrad,1,20,0.3,2.084595943428292e-12,0.040130867175377394,0.11648619724641672,0.3299007920142986,0.0729594038466859,0.10811913050816893,0.28298101819270416
33,OnlineFPCA-adagrad,2,20,0.3,2.084595943428292e-12,0.03897735563296475,0.11630607874514674,0.3498036033015624,0.027935688884627392,0.04197940211558596,0.1291648831394258
33,OnlineFPCA-adagrad,3,20,0.3,2.084595943428292e-12,0.036686762182385015,0.10209301083289914,0.3121510946913578,0.027336550032362184,0.040488606152612225,0.12618340600532738
33,OnlineFPCA-adagrad,1,20,0.5,8.606497452736182e-12,0.04010339950416323,0.1155389165403605,0.331467827181868,0.0729294255925974,0.10713809745571362,0.28390046333624275
33,OnlineFPCA-adagrad,2,20,0.5,8.606497452736182e-12,0.03897777349255125,0.11628066665918159,0.34978056123797036,0.027937609751742615,0.041466146663162895,0.1292445822345575
33,OnlineFPCA-adagrad,3,20,0.5,8.606497452736182e-12,0.036687066482093494,0.10209115553738816,0.3121468571921223,0.027337942632621508,0.04024713951277609,0.12622787994984336
33,OnlineFPCA-adagrad,1,20,0.7,1.9414688015282335e-12,0.040250053210026455,0.12143277341322946,0.33086668417800486,0.07290030423016967,0.11364706493344173,0.2846971346338653
33,OnlineFPCA-adagrad,2,20,0.7,1.9414688015282335e-12,0.03897560260421473,0.11642289287677954,0.34989052667866855,0.02792195075070644,0.04407193133653511,0.12995231034569674
33,OnlineFPCA-adagrad,3,20,0.7,1.9414688015282335e-12,0.036686466240172966,0.1021044867055064,0.3121620594573291,0.027328576861339045,0.041455565662766126,0.1265599564778189
33,OnlineFPCA-adagrad,1,20,0.9,2.83737683001628e-12,0.04025200215579564,0.12141327675400967,0.3309249337920536,0.072900735992056,0.11364577056178017,0.2847080255755022
33,OnlineFPCA-adagrad,2,20,0.9,2.83737683001628e-12,0.03897561980773932,0.11642233144650713,0.3498889938575307,0.027922548521081086,0.04405414064447856,0.12996381165463025
33,OnlineFPCA-adagrad,3,20,0.9,2.83737683001628e-12,0.03668651933482967,0.10210453670598854,0.31216158453294607,0.02732886014002954,0.04144683564016428,0.12656556254884951
33,OnlineFPCA-adagrad,1,50,0.1,1.3023809351439902e-9,0.06723604212417514,0.1506437154699686,0.44259661652252297,0.06132501342388299,0.07630576312316609,0.24308531430112146
33,OnlineFPCA-adagrad,2,50,0.1,1.3023809351439902e-9,0.04750562383750113,0.12969414366802756,0.3970351125518615,0.0308503734067481,0.03966182073205395,0.1455036752064341
33,OnlineFPCA-adagrad,3,50,0.1,1.3023809351439902e-9,0.03953279346997009,0.11631952552637405,0.3519851104711123,0.028950312795394156,0.038391776673300876,0.13715617900730973
33,OnlineFPCA-adagrad,1,50,0.3,1.4044604273089515e-9,0.06732807186827192,0.1524528342264428,0.44320895001318383,0.061144456167980546,0.08017948735268432,0.24470707626590318
33,OnlineFPCA-adagrad,2,50,0.3,1.4044604273089515e-9,0.047507173761220135,0.12972079257650934,0.3970576497676,0.030830002251063367,0.04106400081047841,0.14611313223565103
33,OnlineFPCA-adagrad,3,50,0.3,1.4044604273089515e-9,0.03953290645115989,0.11632060550975262,0.35198818371662816,0.028940948273963815,0.0390829326634605,0.1374794719166162
33,OnlineFPCA-adagrad,1,50,0.5,1.4044604273089515e-9,0.06732807186940912,0.15245283425139647,0.4432089500198712,0.06114445616882757,0.08017948740798993,0.24470707628863098
33,OnlineFPCA-adagrad,2,50,0.5,1.4044604273089515e-9,0.047507173761244074,0.12972079257687044,0.39705764976796054,0.0308300022511168,0.0410640008295039,0.14611313224200165
