seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
77,OnlineFPCA-adagrad,1,10,0.1,1.538531360707607e-16,0.08163882048886252,0.10562772006491547,0.240381361048339,0.045348779887395156,0.11695099403365293,0.23013289551146712
77,OnlineFPCA-adagrad,2,10,0.1,1.538531360707607e-16,0.06416823620919207,0.056194238100229714,0.22193039913047458,0.02345727445040835,0.06513859170547734,0.18610714036178544
77,OnlineFPCA-adagrad,3,10,0.1,1.538531360707607e-16,0.056271119140576364,0.04857639674511432,0.2099345844291338,0.023005947551936218,0.06045438622351947,0.18421491832328607
77,OnlineFPCA-adagrad,1,10,0.3,8.4485454806132165e-16,0.08425817850216588,0.16201756841578496,0.25941803972397504,0.04561284805831307,0.17696432367977055,0.25744905416102376
77,OnlineFPCA-adagrad,2,10,0.3,8.4485454806132165e-16,0.06417457565620922,0.057928886208366254,0.22191987407807034,0.02346295386273261,0.08032895826371318,0.1912297904984202
77,OnlineFPCA-adagrad,3,10,0.3,8.4485454806132165e-16,0.05626211426903012,0.04886802863733191,0.20991989185564514,0.02299139573702404,0.0673635540477693,0.18627633251104145
77,OnlineFPCA-adagrad,1,10,0.5,4.985682824936214e-16,0.08227247392627357,0.12746541051508065,0.24581475265092292,0.04528022083636725,0.14071084218899887,0.23896436139347058
77,OnlineFPCA-adagrad,2,10,0.5,4.985682824936214e-16,0.06417023335398865,0.056849222026392865,0.2219144014003494,0.023463186641782752,0.07092548161482563,0.18789651236799648
77,OnlineFPCA-adagrad,3,10,0.5,4.985682824936214e-16,0.056267334125027345,0.0486923131223583,0.2099290178928012,0.023003753484604823,0.06309125046206272,0.18495505906130275
77,OnlineFPCA-adagrad,1,10,0.7,1.6476746196592263e-15,0.08285654643440299,0.14063339490236962,0.25007154100004547,0.0452894993931816,0.1544864637550022,0.24518353472914564
77,OnlineFPCA-adagrad,2,10,0.7,1.6476746196592263e-15,0.06417194211061783,0.05724876823988002,0.22191176697907225,0.023432901349141368,0.07445365584079286,0.18905846977063537
77,OnlineFPCA-adagrad,3,10,0.7,1.6476746196592263e-15,0.05626535673276413,0.04875934143008607,0.20992534649285466,0.022983197983507713,0.0646909583746392,0.18541911811229064
77,OnlineFPCA-adagrad,1,10,0.9,7.510012863896298e-16,0.08008986912341991,0.07400031658164741,0.24179024078429445,0.04563792365295898,0.07541464148516956,0.22441699980812316
77,OnlineFPCA-adagrad,2,10,0.9,7.510012863896298e-16,0.06416009935854271,0.05487781113024833,0.2220224222052027,0.023466021580183218,0.05478523492318898,0.18344897531313709
77,OnlineFPCA-adagrad,3,10,0.9,7.510012863896298e-16,0.05627855866233008,0.04830306797374756,0.20993721237302257,0.023019323391193575,0.055333206206011204,0.18291312257512815
77,OnlineFPCA-adagrad,1,20,0.1,8.566440112471012e-11,0.09020531454784864,0.09234500101868554,0.2451454189509625,0.04510149609665685,0.11011869323763689,0.1944226470792505
77,OnlineFPCA-adagrad,2,20,0.1,8.566440112471012e-11,0.07216529854256759,0.06519270187496146,0.23237287723159278,0.024277349984073188,0.05660295750162727,0.18097547799199679
77,OnlineFPCA-adagrad,3,20,0.1,8.566440112471012e-11,0.06266155719855608,0.05330974672515497,0.21985124513006796,0.023628478583075485,0.05637807623362829,0.18217439767603905
77,OnlineFPCA-adagrad,1,20,0.3,6.308523232948855e-11,0.09014553009686872,0.09212313178593587,0.24527085505088736,0.045154324108787246,0.10971125041484293,0.19437291036387166
77,OnlineFPCA-adagrad,2,20,0.3,6.308523232948855e-11,0.07216488227675998,0.06518446647892313,0.23237654388540535,0.02428162243954465,0.05644705757620448,0.1809393349608508
77,OnlineFPCA-adagrad,3,20,0.3,6.308523232948855e-11,0.06266166839448593,0.05330755173194785,0.21985103030481437,0.023630714481181175,0.05629596179076849,0.1821543721394048
77,OnlineFPCA-adagrad,1,20,0.5,6.209014911386876e-11,0.09016907367283838,0.09219847941478578,0.24518571168856898,0.04514783478543163,0.10989217217973693,0.1943795509574861
77,OnlineFPCA-adagrad,2,20,0.5,6.209014911386876e-11,0.07216502509420698,0.0651876267848136,0.23237499684125532,0.024280884507583648,0.05651045354421671,0.18094587175414822
77,OnlineFPCA-adagrad,3,20,0.5,6.209014911386876e-11,0.06266160695341007,0.05330833846349284,0.21985102155028222,0.023630316447866794,0.05632948590335487,0.1821583838121869
77,OnlineFPCA-adagrad,1,20,0.7,1.6650853759400595e-10,0.0893369373555916,0.09486405629377302,0.24950244012864747,0.045711737574571275,0.10766610427097409,0.19566262834894224
77,OnlineFPCA-adagrad,2,20,0.7,1.6650853759400595e-10,0.0721578274889588,0.06506551569918587,0.23244377811433178,0.02432963871172684,0.054425590960105366,0.18056864575978607
77,OnlineFPCA-adagrad,3,20,0.7,1.6650853759400595e-10,0.06266380087018589,0.053275392703344394,0.21985123423639372,0.02365554008871618,0.05506655711596705,0.18189107352120215
77,OnlineFPCA-adagrad,1,20,0.9,1.2949702395190935e-9,0.08561170912591747,0.2506919714535507,0.34712512792933253,0.04924309235497254,0.25329275543011714,0.30603606594495786
77,OnlineFPCA-adagrad,2,20,0.9,1.2949702395190935e-9,0.07205690191755289,0.06519888920220791,0.2329464265673457,0.024736326277992417,0.07544395564526181,0.1882974116793395
77,OnlineFPCA-adagrad,3,20,0.9,1.2949702395190935e-9,0.06265488227611184,0.05312394314504672,0.21974640842312296,0.023855019740462512,0.057453331830564315,0.1828288134755991
77,OnlineFPCA-adagrad,1,50,0.1,1.0690131081410436e-8,0.11981731703008716,0.11554667900091604,0.2707291830090154,0.03065474315501252,0.12211983554575191,0.1784762129851403
77,OnlineFPCA-adagrad,2,50,0.1,1.0690131081410436e-8,0.08598053425282536,0.08410443417143267,0.24608209272904338,0.023367197589889692,0.05801461906532945,0.18177158508628755
77,OnlineFPCA-adagrad,3,50,0.1,1.0690131081410436e-8,0.07329709509215569,0.06622406763070665,0.23358257490131587,0.023324926312815557,0.05611227986008258,0.1830106732836164
77,OnlineFPCA-adagrad,1,50,0.3,1.0690131081410436e-8,0.11981731703008716,0.11554667900091604,0.2707291830090154,0.03065474315501252,0.12211983554575191,0.1784762129851403
77,OnlineFPCA-adagrad,2,50,0.3,1.0690131081410436e-8,0.08598053425282536,0.08410443417143267,0.24608209272904338,0.023367197589889692,0.05801461906532945,0.18177158508628755
77,OnlineFPCA-adagrad,3,50,0.3,1.0690131081410436e-8,0.07329709509215569,0.06622406763070665,0.23358257490131587,0.023324926312815557,0.05611227986008258,0.1830106732836164
77,OnlineFPCA-adagrad,1,50,0.5,1.0487899894390419e-8,0.11980584510284803,0.11554240186442631,0.27072408499731454,0.03067520225321313,0.12174329521270555,0.17827280278605703
77,OnlineFPCA-adagrad,2,50,0.5,1.0487899894390419e-8,0.08597993210367984,0.08410439814912411,0.2460768103163163,0.02337014353226036,0.05794368517812926,0.1817554158974267
77,OnlineFPCA-adagrad,3,50,0.5,1.0487899894390419e-8,0.07329663366658437,0.06622322550734737,0.2335777670214138,0.02332642446123541,0.05608123560886699,0.18300455352005754
77,OnlineFPCA-adagrad,1,50,0.7,1.1474059942037337e-8,0.11997269832256778,0.11565756228459363,0.270769930793104,0.030559060645568237,0.12837970278232586,0.18163719942066045
