seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
45,OnlineFPCA-adagrad,1,10,0.1,3.127660207112862e-18,0.17791727215302855,0.14542603749561658,0.2194615196741466,0.0788525977265334,0.11937548375889302,0.2028001576691112
45,OnlineFPCA-adagrad,2,10,0.1,3.127660207112862e-18,0.1366610946188612,0.12893440311932094,0.14613932966542037,0.026004563321478106,0.0752304500722903,0.08432661251202299
45,OnlineFPCA-adagrad,3,10,0.1,3.127660207112862e-18,0.11920067277746783,0.1185950440647247,0.13486103296625412,0.024910256550975885,0.0697733317302802,0.08050739151090118
45,OnlineFPCA-adagrad,1,10,0.3,6.137834847021739e-18,0.17838861249618693,0.14514543852712222,0.21887085021243521,0.07995887982908668,0.11867353092510069,0.20194237848449892
45,OnlineFPCA-adagrad,2,10,0.3,6.137834847021739e-18,0.13665949579180828,0.12894733345384088,0.1461490006651947,0.026037667822356808,0.07497792625633043,0.08415941947669338
45,OnlineFPCA-adagrad,3,10,0.3,6.137834847021739e-18,0.11920057927686602,0.11859600849110634,0.13486273264485743,0.0249265890533842,0.06967460634409867,0.08045277089522784
45,OnlineFPCA-adagrad,1,10,0.5,2.0785871473630643e-16,0.1816076615841777,0.15947955764316799,0.2159040167742292,0.08651055319913425,0.14300649345802482,0.21192051140266335
45,OnlineFPCA-adagrad,2,10,0.5,2.0785871473630643e-16,0.13669690903113826,0.1287203630607161,0.14583446142898362,0.026212197842757756,0.07933392274245817,0.08755011948771496
45,OnlineFPCA-adagrad,3,10,0.5,2.0785871473630643e-16,0.1192018692373874,0.11857221577530794,0.13483350135874503,0.025005551888990184,0.071284063940997,0.08179536355427704
45,OnlineFPCA-adagrad,1,10,0.7,1.2548292502807338e-16,0.1833477285430336,0.14677710621259996,0.2120720121808648,0.09144165286735204,0.12065636966907392,0.19824402874413016
