seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
87,OnlineFPCA-adagrad,1,20,0.3,6.828737026539533e-12,0.14499460600596872,0.20782899905582164,0.2776314193763154,0.0438479050963648,0.17339933735028285,0.28035104983172304
87,OnlineFPCA-adagrad,2,20,0.3,6.828737026539533e-12,0.11630481084258958,0.21352603351751767,0.1773221222813925,0.02214017503486102,0.0980079576674946,0.1222336934691453
87,OnlineFPCA-adagrad,3,20,0.3,6.828737026539533e-12,0.09867736275288186,0.19317264047345772,0.1604770579825326,0.02176790174116735,0.08946146134094081,0.10644173391232638
87,OnlineFPCA-adagrad,1,20,0.5,6.756852651353124e-12,0.14498517476823258,0.20803295156717033,0.2784374027845798,0.04387137346556757,0.17353795773366446,0.28125390658946625
87,OnlineFPCA-adagrad,2,20,0.5,6.756852651353124e-12,0.11630371568423642,0.2135239652086746,0.177324674199798,0.022144157781398985,0.0981081982307335,0.12237383447584745
87,OnlineFPCA-adagrad,3,20,0.5,6.756852651353124e-12,0.09867682122890002,0.19317116296702763,0.1604776270381025,0.021769973370913024,0.08950892119081372,0.10650641385080066
87,OnlineFPCA-adagrad,1,20,0.7,1.7785346427648555e-10,0.1594618484341809,0.22050047521521007,0.20062200692560936,0.06974199717221512,0.19295940363213376,0.1962802653290148
87,OnlineFPCA-adagrad,2,20,0.7,1.7785346427648555e-10,0.11599072467213896,0.21338503776834059,0.1768895156297365,0.023192793841893707,0.09961326769076434,0.11305795270976801
87,OnlineFPCA-adagrad,3,20,0.7,1.7785346427648555e-10,0.09839624763038662,0.19302653117137067,0.16030568844992238,0.022076986775138037,0.08986836266574603,0.10159377926098426
87,OnlineFPCA-adagrad,1,20,0.9,2.2508322950666173e-10,0.1527103550861767,0.19071338605413674,0.1855110354705335,0.047239431737485446,0.1694004530931584,0.14287671222606652
87,OnlineFPCA-adagrad,2,20,0.9,2.2508322950666173e-10,0.11603665973477084,0.2137539291667343,0.17679388745167374,0.021999352042469892,0.08885766533776439,0.1033475319500642
87,OnlineFPCA-adagrad,3,20,0.9,2.2508322950666173e-10,0.09842534493495358,0.1932192935999472,0.160256008061236,0.021651832923080185,0.08485530151858664,0.0969159999542748
87,OnlineFPCA-adagrad,1,50,0.1,5.854276851988646e-9,0.18055292638744833,0.30852207427139067,0.2590575581460379,0.06689717094138506,0.12083136173137039,0.2136970203411731
87,OnlineFPCA-adagrad,2,50,0.1,5.854276851988646e-9,0.1399251405833783,0.2489367453610361,0.20138741107468003,0.030295933366853843,0.07628227151671252,0.11828621264983986
87,OnlineFPCA-adagrad,3,50,0.1,5.854276851988646e-9,0.11863314418869077,0.21918086341418544,0.17815041481025562,0.026456941156953018,0.07655402415563273,0.10803701682326057
87,OnlineFPCA-adagrad,1,50,0.3,1.151156791789752e-8,0.18050292332693982,0.3084876329028742,0.2590484893190768,0.06695644591094904,0.12077068549962351,0.21249165323078736
87,OnlineFPCA-adagrad,2,50,0.3,1.151156791789752e-8,0.13991800188638315,0.24890687696558145,0.20128182817876655,0.030268476945453215,0.07613079842617032,0.11803452295087358
87,OnlineFPCA-adagrad,3,50,0.3,1.151156791789752e-8,0.11862803511484736,0.2191404326917057,0.17808997637041407,0.02643776028763158,0.0764531399898653,0.10789804516609727
87,OnlineFPCA-adagrad,1,50,0.5,1.3549935261379495e-8,0.18059814659992615,0.30797609646146895,0.2583935857937191,0.06660257330204879,0.12035449072258007,0.21050896894325463
87,OnlineFPCA-adagrad,2,50,0.5,1.3549935261379495e-8,0.13991295229385145,0.24888311542227365,0.20121203894559023,0.030309731333412443,0.07623038942374527,0.11777440745974198
87,OnlineFPCA-adagrad,3,50,0.5,1.3549935261379495e-8,0.11862453768834828,0.21911309202187992,0.1780513361588057,0.0264663674731487,0.0765090207222109,0.10777117217373185
87,OnlineFPCA-adagrad,1,50,0.7,9.374473578501985e-9,0.18063229422145632,0.3081349540563911,0.2585669555193733,0.06667346762235452,0.12056513871884326,0.2115745007560904
87,OnlineFPCA-adagrad,2,50,0.7,9.374473578501985e-9,0.13992247753236936,0.24892601421569796,0.20134884551953458,0.030327058624508747,0.07629591881521311,0.11796111750575991
87,OnlineFPCA-adagrad,3,50,0.7,9.374473578501985e-9,0.11863130216002195,0.2191668933925914,0.1781290313741181,0.026478033440584036,0.07656063624077436,0.10787188677889122
87,OnlineFPCA-adagrad,1,50,0.9,8.876800497578614e-9,0.18015931494652682,0.31012171097942803,0.261122836093728,0.0697481018217819,0.12259118835295559,0.2206413316246702
87,OnlineFPCA-adagrad,2,50,0.9,8.876800497578614e-9,0.13992636825457405,0.24893229268908115,0.2013796948262182,0.030216563675169245,0.07617204262112788,0.11956754829870044
87,OnlineFPCA-adagrad,3,50,0.9,8.876800497578614e-9,0.11863315822709988,0.21917308907111058,0.17814393602821033,0.026363559519740218,0.07646449213410107,0.10870001991323464
87,OnlineFPCA-adagrad,1,100,0.1,3.6612864138905914e-8,0.20058669741368945,0.34665707932176276,0.2845703021402638,0.07011549421994173,0.126234540893152,0.18890540865167363
87,OnlineFPCA-adagrad,2,100,0.1,3.6612864138905914e-8,0.15943988869603987,0.27765933900931355,0.22603505418330974,0.029905858378478808,0.0783788046933655,0.12639897210137052
87,OnlineFPCA-adagrad,3,100,0.1,3.6612864138905914e-8,0.13620372424477342,0.24231252588594673,0.1960386332695377,0.026444220663177503,0.07669999215198177,0.11590487484318684
87,OnlineFPCA-adagrad,1,100,0.3,5.3963104838605206e-8,0.20040084998241142,0.3468187944843118,0.2840012103381435,0.07037096252901362,0.12666590813440295,0.19167562230974464
87,OnlineFPCA-adagrad,2,100,0.3,5.3963104838605206e-8,0.1593743427853685,0.27749374052326936,0.22535473914680781,0.029885150232270622,0.078662104881943265,0.12674129766391823
87,OnlineFPCA-adagrad,3,100,0.3,5.3963104838605206e-8,0.13616208838338606,0.24211964431814628,0.19556369714131325,0.026419488653212767,0.0767933726666798,0.11600136471025402
87,OnlineFPCA-adagrad,1,100,0.5,6.753065122068328e-8,0.20060225418063038,0.3461738555277832,0.29093365643479124,0.07033340616999663,0.12160893429964056,0.18621460384187302
87,OnlineFPCA-adagrad,2,100,0.5,6.753065122068328e-8,0.1593845415539147,0.2773555987757394,0.22498762358887997,0.029840779348808043,0.0738581580541267,0.12316276821709238
87,OnlineFPCA-adagrad,3,100,0.5,6.753065122068328e-8,0.13615908379506636,0.24196686902603828,0.19525058235859682,0.02637752545332266,0.07412895285832556,0.11394523643490932
87,OnlineFPCA-adagrad,1,100,0.7,8.023955345591163e-8,0.20051008614470162,0.3459838091610015,0.290209140682199,0.07017738384137608,0.12101981864931496,0.18546247470938346
87,OnlineFPCA-adagrad,2,100,0.7,8.023955345591163e-8,0.1593361254981202,0.2772168351556708,0.22450600448045502,0.029831805555411033,0.07390749825838339,0.12303661177092057
87,OnlineFPCA-adagrad,3,100,0.7,8.023955345591163e-8,0.13612862274530074,0.24181962030846496,0.19491053323463683,0.026370225889021832,0.07412878525146863,0.11383070027401082
87,OnlineFPCA-adagrad,1,100,0.9,4.974684816826882e-8,0.2007486826380015,0.34628355812504175,0.29150713136354867,0.07026201367037965,0.12175690864023564,0.1863626602454935
87,OnlineFPCA-adagrad,2,100,0.9,4.974684816826882e-8,0.15945222626732747,0.2775454222621401,0.2256806055758887,0.029865983263206306,0.07404600422458706,0.12359521384361884
87,OnlineFPCA-adagrad,3,100,0.9,4.974684816826882e-8,0.1362017623540719,0.2421724276903647,0.19573585494057255,0.02640248996091035,0.07429085522583925,0.11426822542145146
