seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
13,OnlineFPCA-adagrad,1,10,0.1,2.1382544759593018e-15,0.08969639054555055,0.3578711779017418,0.4872713599313306,0.03664790842117141,0.37143307504235823,0.4613697534934692
13,OnlineFPCA-adagrad,2,10,0.1,2.1382544759593018e-15,0.06279483815857581,0.17875464710569672,0.2954746201610135,0.01411097074762552,0.18676127437191203,0.2535250958734241
13,OnlineFPCA-adagrad,3,10,0.1,2.1382544759593018e-15,0.05147918081271669,0.14952048478876032,0.2695749278296908,0.01412917991709997,0.1200057430415684,0.2060301377553087
13,OnlineFPCA-adagrad,1,10,0.3,3.4013647908355102e-15,0.09027597011639864,0.5084682638790384,0.5980357604657643,0.03672182940719566,0.5224392194586639,0.5807060724963158
13,OnlineFPCA-adagrad,2,10,0.3,3.4013647908355102e-15,0.0628898920237429,0.19248934494526235,0.3005962620492386,0.013987832497001078,0.26855586807539483,0.31762937316417816
13,OnlineFPCA-adagrad,3,10,0.3,3.4013647908355102e-15,0.05147505985545041,0.15125486149302703,0.26873958747027493,0.014033057574192499,0.16535320517474808,0.23559437346466403
13,OnlineFPCA-adagrad,1,10,0.5,3.160854147779831e-16,0.09015097571770113,0.4755468171176149,0.5726740759342188,0.036669662418587094,0.49038634551967086,0.5540483928615784
13,OnlineFPCA-adagrad,2,10,0.5,3.160854147779831e-16,0.06285317482856262,0.18614693398400073,0.29774242565164866,0.014011110374521461,0.24147845283809077,0.2955178281897051
13,OnlineFPCA-adagrad,3,10,0.5,3.160854147779831e-16,0.05147961850999304,0.15044571679930654,0.2689535077260188,0.014068781360199165,0.1489816560579073,0.22432578751994672
13,OnlineFPCA-adagrad,1,10,0.7,1.4550262463520879e-15,0.08875020228738555,0.18133617492596255,0.3509266613308674,0.03952660689590741,0.1512355728875641,0.3243111024853863
13,OnlineFPCA-adagrad,2,10,0.7,1.4550262463520879e-15,0.06287146298200803,0.16084552751536174,0.29203414221831797,0.015988322561114314,0.06809663428398423,0.17394269319800784
13,OnlineFPCA-adagrad,3,10,0.7,1.4550262463520879e-15,0.051525305694764205,0.14591711744490043,0.2699930520061164,0.015272649921043078,0.049270842371849644,0.16786915608586897
13,OnlineFPCA-adagrad,1,10,0.9,1.4373147076309565e-15,0.08880552290446717,0.19394121212401602,0.35534869089216464,0.03958124237206624,0.16375116461038713,0.3298388639747647
13,OnlineFPCA-adagrad,2,10,0.9,1.4373147076309565e-15,0.06288124980635793,0.16094952725463593,0.29222424348002335,0.016057872473545235,0.07383537398199014,0.17565015569133716
13,OnlineFPCA-adagrad,3,10,0.9,1.4373147076309565e-15,0.05152702328655197,0.14587317310469083,0.26997211883500855,0.015313797603529527,0.051834969108413106,0.1683069655589012
13,OnlineFPCA-adagrad,1,20,0.1,1.5550170955234747e-9,0.09952654757539416,0.2560440802887655,0.37977147040172377,0.03908438047452009,0.20766256426464638,0.3612494228723689
13,OnlineFPCA-adagrad,2,20,0.1,1.5550170955234747e-9,0.07311378117227409,0.17363679164762372,0.30920328942024594,0.015880590697628885,0.08147599628930823,0.17985196295542563
13,OnlineFPCA-adagrad,3,20,0.1,1.5550170955234747e-9,0.060816499027567736,0.15896640411090576,0.2868935883052378,0.01528331777049457,0.054874735849454105,0.17088166757337456
13,OnlineFPCA-adagrad,1,20,0.3,2.6680214217672316e-10,0.09892851279519954,0.16201827598214116,0.3429998961881999,0.037812793513051515,0.1173690913090033,0.31876928606345295
