seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
41,OnlineFPCA-adagrad,1,10,0.1,2.7439753007802104e-16,0.1394500059369149,0.15046178612376074,0.2824229417681375,0.03890229621373598,0.13217651834843386,0.25736172232104476
41,OnlineFPCA-adagrad,2,10,0.1,2.7439753007802104e-16,0.0887769348010881,0.09289277206196987,0.2335610537971947,0.035391904799734857,0.06595797131112528,0.17617763817027046
41,OnlineFPCA-adagrad,3,10,0.1,2.7439753007802104e-16,0.07203867693176183,0.08194246940291612,0.20895124036709123,0.03574034824634688,0.055547263920173465,0.17038216648596177
41,OnlineFPCA-adagrad,1,10,0.3,3.399989225082574e-16,0.13869925799879998,0.1571935333875992,0.2845631660864087,0.03874253038374397,0.1409251641099364,0.26115752945938714
41,OnlineFPCA-adagrad,2,10,0.3,3.399989225082574e-16,0.08876814909604096,0.09297293359057225,0.233489475342712,0.03534931018163525,0.06820662202211136,0.17670814083073655
41,OnlineFPCA-adagrad,3,10,0.3,3.399989225082574e-16,0.07203734375360425,0.08194621241361978,0.2089469429670004,0.03571754242939881,0.05665736188812066,0.1705780805013787
41,OnlineFPCA-adagrad,1,10,0.5,5.488265817916448e-16,0.13859581794531897,0.15830076083618708,0.2851655683984539,0.03874361439072336,0.14234589334954556,0.2620399445411267
41,OnlineFPCA-adagrad,2,10,0.5,5.488265817916448e-16,0.08876648717517276,0.09298546085597574,0.23348008789400018,0.035349895226349085,0.06856709085596134,0.17683514865589042
41,OnlineFPCA-adagrad,3,10,0.5,5.488265817916448e-16,0.07203704968608045,0.08194691352329539,0.2089462916248749,0.03571772969438834,0.05683540851914906,0.17063024729877757
41,OnlineFPCA-adagrad,1,10,0.7,6.098694634737869e-16,0.13855626583456035,0.15866006697161794,0.28530381827946905,0.03873634776600871,0.14280781161699105,0.26226719159296125
41,OnlineFPCA-adagrad,2,10,0.7,6.098694634737869e-16,0.08876598599560387,0.0929896737992743,0.23347650572832812,0.0353478142731941,0.06868522597947764,0.17686707657224568
41,OnlineFPCA-adagrad,3,10,0.7,6.098694634737869e-16,0.07203696602042106,0.08194711811338436,0.20894606676039482,0.035716610866370575,0.056893716422440455,0.1706423543206395
41,OnlineFPCA-adagrad,1,10,0.9,8.329669662565222e-16,0.14440135086138786,0.10681141844696351,0.2778264027434746,0.04074520604196806,0.0703475263894404,0.24191871080845054
41,OnlineFPCA-adagrad,2,10,0.9,8.329669662565222e-16,0.08880937739614507,0.09224670985467852,0.23420996490969878,0.03579440372726883,0.04737331886699476,0.17362321837885308
41,OnlineFPCA-adagrad,3,10,0.9,8.329669662565222e-16,0.07203378382491449,0.08191512511134437,0.20898382533809642,0.035953050886264645,0.046268582243256216,0.16937786975193056
41,OnlineFPCA-adagrad,1,20,0.1,1.046690642499752e-10,0.16183052764955436,0.12993967579881394,0.26911250506569967,0.040359368719966204,0.08686716868859237,0.23173809177499982
41,OnlineFPCA-adagrad,2,20,0.1,1.046690642499752e-10,0.10650322834078405,0.10062279496850435,0.2610159007149995,0.03648877564274349,0.05940479090977695,0.16561719214955495
41,OnlineFPCA-adagrad,3,20,0.1,1.046690642499752e-10,0.0858375109623957,0.09027784301908719,0.2290634846465777,0.036383703882447445,0.052759552532937785,0.16588417334252917
41,OnlineFPCA-adagrad,1,20,0.3,1.9945345267069918e-10,0.2191955531719104,0.18840918648883812,0.2525575877070462,0.1762202799410537,0.19259710727189666,0.2136008278754277
41,OnlineFPCA-adagrad,2,20,0.3,1.9945345267069918e-10,0.10553241159111258,0.09944963285682397,0.26081452808781397,0.04856875283102722,0.06788481639057851,0.16572373126813988
41,OnlineFPCA-adagrad,3,20,0.3,1.9945345267069918e-10,0.08497316042894225,0.0894104173105724,0.22911171347781487,0.042136399533945046,0.05717685864655646,0.16554450329730988
41,OnlineFPCA-adagrad,1,20,0.5,2.7117653730047744e-10,0.21923332101286264,0.1884375265108475,0.2524594734550251,0.17628288781033336,0.19263638298393923,0.21347129564592834
41,OnlineFPCA-adagrad,2,20,0.5,2.7117653730047744e-10,0.10553248672940253,0.09944922877823979,0.26081317598596604,0.04857489617514234,0.06788175037355249,0.16571115979422665
41,OnlineFPCA-adagrad,3,20,0.5,2.7117653730047744e-10,0.08497314121480738,0.08941021307267186,0.22911128508388157,0.04213924312002063,0.05717526459119448,0.1655373002703269
41,OnlineFPCA-adagrad,1,20,0.7,8.717131338695289e-11,0.10958427722458891,0.717304916166816,0.7176434788224375,0.04107710188363666,0.7169061134624641,0.7261935240468879
41,OnlineFPCA-adagrad,2,20,0.7,8.717131338695289e-11,0.10144038705066015,0.11450442174842645,0.2519352566027358,0.036246854926133096,0.2957822870893666,0.3281880867646271
41,OnlineFPCA-adagrad,3,20,0.7,8.717131338695289e-11,0.08404200744378815,0.09118100397990817,0.2274151356081652,0.03608053227284905,0.17314969244595904,0.23006263806907346
41,OnlineFPCA-adagrad,1,20,0.9,9.181709559044078e-9,0.16333295297867798,0.1743356049312648,0.26151875294279947,0.06574962273898508,0.1560229791278368,0.2303010664696937
41,OnlineFPCA-adagrad,2,20,0.9,9.181709559044078e-9,0.10540154525166684,0.09960295806182953,0.2604031085550452,0.038959140605232374,0.07350232474270323,0.1679928631365426
41,OnlineFPCA-adagrad,3,20,0.9,9.181709559044078e-9,0.08492323556167261,0.08939507529713643,0.22902500562916558,0.03748596045896585,0.05984166067276331,0.1663886437084573
41,OnlineFPCA-adagrad,1,50,0.1,1.5758389760001053e-8,0.18816671124283416,0.12874870682181164,0.4135772820314492,0.04877475088614084,0.07835022822607263,0.2418086207470653
41,OnlineFPCA-adagrad,2,50,0.1,1.5758389760001053e-8,0.1337854375535371,0.11245079942043647,0.3057858386655101,0.03592362333989475,0.04425587079375654,0.18808644664636034
41,OnlineFPCA-adagrad,3,50,0.1,1.5758389760001053e-8,0.10856143189947627,0.10165628760657583,0.26345699328599176,0.03606882333065501,0.04520429966700124,0.17889374519849435
41,OnlineFPCA-adagrad,1,50,0.3,1.7862486207746802e-8,0.18816263116796503,0.12873582968956293,0.4134680720615591,0.048775971314686764,0.07833376412863562,0.24175884085537638
41,OnlineFPCA-adagrad,2,50,0.3,1.7862486207746802e-8,0.13378132605417398,0.11243655523558373,0.30572552163268396,0.03592298702060033,0.044256356381681225,0.18808016794027888
