seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
70,OnlineFPCA-adagrad,1,10,0.1,5.207416789773622e-16,0.0721283140575164,0.2082470003045461,0.19889630095704575,0.05409624334633238,0.19747361536258262,0.23129415701695
70,OnlineFPCA-adagrad,2,10,0.1,5.207416789773622e-16,0.05686454901386469,0.13273910673342723,0.1491504296179059,0.02298832884302193,0.11360792982709798,0.14270895532870093
70,OnlineFPCA-adagrad,3,10,0.1,5.207416789773622e-16,0.054161153576274615,0.127566377830195,0.14124116625889324,0.02347901916789418,0.09498642852705237,0.1285534759949878
70,OnlineFPCA-adagrad,1,10,0.3,1.684484200177187e-16,0.07053185956984134,0.21205336402418196,0.20357387397711157,0.05279316578805471,0.20210661762206356,0.2361524514034394
70,OnlineFPCA-adagrad,2,10,0.3,1.684484200177187e-16,0.05687270720918886,0.13293561049844616,0.14926276900276278,0.022751108268297977,0.11559025018520036,0.14441880544739316
70,OnlineFPCA-adagrad,3,10,0.3,1.684484200177187e-16,0.054162253025288265,0.12759249199892125,0.1412576222801697,0.02335793498183519,0.0960232012760474,0.12937504578253248
70,OnlineFPCA-adagrad,1,10,0.5,3.6798848966148886e-16,0.07084987567526821,0.22023706566429388,0.21073806877081708,0.053060539822034215,0.21130944672097132,0.2434639519820575
70,OnlineFPCA-adagrad,2,10,0.5,3.6798848966148886e-16,0.05688798926174746,0.13328986518300573,0.14946707392817946,0.022756516654228166,0.11924054525817998,0.14731800586139046
70,OnlineFPCA-adagrad,3,10,0.5,3.6798848966148886e-16,0.05416427007261238,0.1276389255395357,0.1412867082429764,0.023359079467013818,0.0979416991922437,0.1307694165934835
70,OnlineFPCA-adagrad,1,10,0.7,1.2287500166114702e-15,0.07543423182532458,0.2269473656810566,0.21583589689827187,0.05699848839844309,0.21837345254729212,0.24840831473201075
70,OnlineFPCA-adagrad,2,10,0.7,1.2287500166114702e-15,0.05690029962222551,0.13352547819402283,0.14960268352752285,0.023369424042085182,0.12175278568530204,0.1493187277882341
70,OnlineFPCA-adagrad,3,10,0.7,1.2287500166114702e-15,0.05416599192457769,0.12766927195544628,0.14130467893294021,0.023665772234421,0.0992725900898223,0.1317758609297455
70,OnlineFPCA-adagrad,1,10,0.9,1.819339529358718e-15,0.07765476555829469,0.2328252559128154,0.22070914833968838,0.05918967718791726,0.22482068857605272,0.25251266157684826
70,OnlineFPCA-adagrad,2,10,0.9,1.819339529358718e-15,0.05691145216448021,0.13375860304046389,0.14973824729257182,0.023650226685862037,0.12414914944490092,0.15121148275785312
70,OnlineFPCA-adagrad,3,10,0.9,1.819339529358718e-15,0.05416748981958288,0.12769922598960692,0.1413228349818669,0.023803016806388265,0.10053891707207144,0.13270456089304508
70,OnlineFPCA-adagrad,1,20,0.1,4.551998831661598e-12,0.07543378240052795,0.2578983188384665,0.2671706539454736,0.057806147365519873,0.24791875277234265,0.3031925409990057
70,OnlineFPCA-adagrad,2,20,0.1,4.551998831661598e-12,0.05901390348349974,0.1348009744081928,0.15592648103035583,0.023015274927051306,0.12970505488850853,0.15841083861291727
70,OnlineFPCA-adagrad,3,20,0.1,4.551998831661598e-12,0.056315719010133714,0.12915478469610486,0.14668078404208335,0.02326060520948095,0.10345246929877983,0.13564083433710156
70,OnlineFPCA-adagrad,1,20,0.3,2.4918986369253854e-10,0.21319827619980322,0.25453698442751405,0.18181090301874092,0.23851622493580682,0.26577818381724977,0.2037963084240847
70,OnlineFPCA-adagrad,2,20,0.3,2.4918986369253854e-10,0.05891643281946891,0.1326254126833694,0.1549205830115706,0.04165826142229431,0.10073261972846441,0.1310900287816364
70,OnlineFPCA-adagrad,3,20,0.3,2.4918986369253854e-10,0.056304146990373075,0.12891824929223886,0.14651098945427488,0.03183469775501029,0.0883366330319698,0.12279375853816712
70,OnlineFPCA-adagrad,1,20,0.5,2.6641173952498627e-10,0.08787696836963489,0.6691062924800978,0.661048588286,0.060413228083915575,0.6820235819807058,0.6812269877163519
70,OnlineFPCA-adagrad,2,20,0.5,2.6641173952498627e-10,0.06071296359376154,0.17028277505069242,0.17927704164016933,0.024052897441888873,0.34518369996888404,0.35339446668358154
