seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
49,OnlineFPCA-adagrad,1,10,0.1,6.837996480135574e-17,0.11001970278809783,0.20554886387957388,0.19261899727852003,0.05280781026998764,0.1336703866841991,0.18139161780642088
49,OnlineFPCA-adagrad,2,10,0.1,6.837996480135574e-17,0.09964077537797322,0.19919199936561127,0.2081110900668459,0.018841307716198623,0.07465600146454382,0.16572778384583442
49,OnlineFPCA-adagrad,3,10,0.1,6.837996480135574e-17,0.08952559469767267,0.1818670503836481,0.2051649932408393,0.018594891661946313,0.07239311685529626,0.16685597230419605
49,OnlineFPCA-adagrad,1,10,0.3,7.619441469474402e-16,0.10983529459476658,0.20450193433397368,0.19706806433926055,0.05241440177176457,0.1329750696209893,0.18777239755371314
49,OnlineFPCA-adagrad,2,10,0.3,7.619441469474402e-16,0.09964386052039712,0.199215492011165,0.20810817971492002,0.018814070983400953,0.07505513132138934,0.1667111949917966
49,OnlineFPCA-adagrad,3,10,0.3,7.619441469474402e-16,0.08952702679112338,0.181877127940415,0.20516405654393355,0.01858089916234547,0.07263442808116365,0.16736649172179177
49,OnlineFPCA-adagrad,1,10,0.5,4.480493483890131e-16,0.1142118938019614,0.20974777998969232,0.20724389597958498,0.08324398403183604,0.1461941231119742,0.1989243975275307
49,OnlineFPCA-adagrad,2,10,0.5,4.480493483890131e-16,0.09956549146312314,0.19872083370538854,0.20852514322079177,0.019473275307050453,0.06402623599861709,0.16297241797414322
49,OnlineFPCA-adagrad,3,10,0.5,4.480493483890131e-16,0.08950053885500454,0.1815806120775906,0.20514638493547155,0.018688406552831525,0.06527066480770156,0.1648641439351499
49,OnlineFPCA-adagrad,1,10,0.7,5.08963945783833e-16,0.18768456781145998,0.2617837555967139,0.21680358619846676,0.21068946098579847,0.23998790067597098,0.21138352130300114
49,OnlineFPCA-adagrad,2,10,0.7,5.08963945783833e-16,0.0995825930840006,0.19833249261411123,0.2088444097489524,0.027195704225723243,0.0646936108575955,0.16205896999175687
49,OnlineFPCA-adagrad,3,10,0.7,5.08963945783833e-16,0.08951469200358232,0.1813464305440796,0.2052011909242134,0.020624802551796217,0.06419386454118647,0.16406489256090534
49,OnlineFPCA-adagrad,1,10,0.9,4.010886187555015e-16,0.11250603166118743,0.20894361187567084,0.20655547589193138,0.07715365697926077,0.14402027645855303,0.19788354225998625
49,OnlineFPCA-adagrad,2,10,0.9,4.010886187555015e-16,0.09955705452064383,0.19872149016947044,0.20857646691693965,0.019303529664259994,0.06355167042212527,0.16274582674088833
49,OnlineFPCA-adagrad,3,10,0.9,4.010886187555015e-16,0.08949758366495475,0.18156656756016326,0.20514337167233526,0.018660663832657624,0.06485783475194695,0.16468957196662168
49,OnlineFPCA-adagrad,1,20,0.1,7.841047604125073e-11,0.11802305328300211,0.20638194265591328,0.21182112386060592,0.06297502032741349,0.10875780417398734,0.1802621371637947
49,OnlineFPCA-adagrad,2,20,0.1,7.841047604125073e-11,0.10758586285499626,0.21388187041350656,0.21086643272593775,0.019501997539941675,0.07313173795581596,0.17222405269431046
49,OnlineFPCA-adagrad,3,20,0.1,7.841047604125073e-11,0.09812341373020753,0.19594936470897237,0.20768610406260135,0.019079724240167472,0.07166321426293024,0.17083454968891845
49,OnlineFPCA-adagrad,1,20,0.3,7.250027777043266e-11,0.11803271883930676,0.20624594086358108,0.211897149881098,0.06301043249904552,0.10856532393290545,0.18037688590860446
49,OnlineFPCA-adagrad,2,20,0.3,7.250027777043266e-11,0.1075849820253332,0.21387619360356627,0.2108732176826667,0.019504552876671636,0.07291608731565062,0.17216150040838188
49,OnlineFPCA-adagrad,3,20,0.3,7.250027777043266e-11,0.09812318300722607,0.19594699741268787,0.207686782412184,0.019081106641256146,0.07154346243200685,0.17080067709388908
49,OnlineFPCA-adagrad,1,20,0.5,6.048738659748122e-11,0.11803962445575077,0.20617841013564264,0.21187722385111848,0.06302879942604839,0.10848265315685211,0.18036092813299362
49,OnlineFPCA-adagrad,2,20,0.5,6.048738659748122e-11,0.10758463177544746,0.21387376652593532,0.21087647805559917,0.019505869909031553,0.07281699948546988,0.17212702531282625
49,OnlineFPCA-adagrad,3,20,0.5,6.048738659748122e-11,0.09812311819406766,0.19594607418397508,0.2076871173075892,0.019081844624960913,0.07148842547223154,0.17078212893636388
49,OnlineFPCA-adagrad,1,20,0.7,8.318056961645347e-11,0.11803252482172623,0.2061305425773292,0.21239003814240703,0.06302667224076694,0.10832467986115349,0.18106341557038222
49,OnlineFPCA-adagrad,2,20,0.7,8.318056961645347e-11,0.1075842850982832,0.21387239143910847,0.2108773770329163,0.019506127519394664,0.07275761409710538,0.1721780725796303
49,OnlineFPCA-adagrad,3,20,0.7,8.318056961645347e-11,0.09812298616683628,0.19594530097060395,0.20768699355052106,0.01908182994475332,0.07145547720091384,0.17080711588491698
49,OnlineFPCA-adagrad,1,20,0.9,8.400567010554391e-11,0.11805334051932091,0.20585478232037366,0.21273652580057345,0.06309588273486064,0.10795475099126854,0.18163134712419457
49,OnlineFPCA-adagrad,2,20,0.9,8.400567010554391e-11,0.1075824002482666,0.21386080703981286,0.2108909989945337,0.01951099338670509,0.07234367661643494,0.1720946324385504
49,OnlineFPCA-adagrad,3,20,0.9,8.400567010554391e-11,0.09812238965840572,0.19593988688364258,0.2076884011825813,0.01908440420988236,0.07122430308382231,0.170760693664827
49,OnlineFPCA-adagrad,1,50,0.1,4.1103862532316675e-08,0.1249768310756293,0.271494098254343,0.24399498878450704,0.0618209248956322,0.07365721090091178,0.2420866238129317
49,OnlineFPCA-adagrad,2,50,0.1,4.1103862532316675e-08,0.1156684912083543,0.23415810702403486,0.21610431153915152,0.024907363956274516,0.06809338487213717,0.18064675576995087
49,OnlineFPCA-adagrad,3,50,0.1,4.1103862532316675e-08,0.10804670638372742,0.2148366615033074,0.2114824329240889,0.021975397119794238,0.06882765477900102,0.17685922628434841
49,OnlineFPCA-adagrad,1,50,0.3,1.2168774959811594e-8,0.11363005091199127,0.7351901374151001,0.7542007235274129,0.053905596286126796,0.7520868480258667,0.7624153662427724
