seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
23,OnlineFPCA-adagrad,1,10,0.1,8.49797106085444e-17,0.153881055563654,0.10284835152018203,0.22255772154961628,0.04469843129137169,0.07896902715960463,0.2619496931379032
23,OnlineFPCA-adagrad,2,10,0.1,8.49797106085444e-17,0.1364839576968137,0.11487315926469413,0.21963625666206937,0.014317090503033881,0.05638440370764542,0.16303894794546017
23,OnlineFPCA-adagrad,3,10,0.1,8.49797106085444e-17,0.11509801463019521,0.1077118825114177,0.21140897043186055,0.014397993096660842,0.05726466778037467,0.15791660352666737
23,OnlineFPCA-adagrad,1,10,0.3,1.2056145342293365e-16,0.15328861368147903,0.16007907437341887,0.23133662925227008,0.04186509909783236,0.16822495609528154,0.2754295155486232
23,OnlineFPCA-adagrad,2,10,0.3,1.2056145342293365e-16,0.13665026287766094,0.11396962202953655,0.21660630882318183,0.014345897286916468,0.07038467068679154,0.16260876324169599
23,OnlineFPCA-adagrad,3,10,0.3,1.2056145342293365e-16,0.11512828851373354,0.10829964993735391,0.212193395716329,0.014394100778741,0.05685815142767436,0.15436094836353725
23,OnlineFPCA-adagrad,1,10,0.5,2.3017773941295914e-16,0.15438391870779497,0.13264012721234805,0.22451421874690655,0.044283395752352996,0.13344276340069583,0.27014968110134335
23,OnlineFPCA-adagrad,2,10,0.5,2.3017773941295914e-16,0.13659893273690032,0.11439104468968957,0.21814667303579763,0.014490454562392912,0.060895588978247914,0.16147399473754057
23,OnlineFPCA-adagrad,3,10,0.5,2.3017773941295914e-16,0.11511215259858518,0.1085211751114712,0.21254694686041645,0.01446340272329045,0.055129739540148846,0.15532415846144912
23,OnlineFPCA-adagrad,1,10,0.7,7.311835196921698e-17,0.15459823463292677,0.10455086470303968,0.23375108375620987,0.04695860173525691,0.07957628435501547,0.27736829236910304
23,OnlineFPCA-adagrad,2,10,0.7,7.311835196921698e-17,0.13646020039089157,0.11504713998380724,0.22004854749671968,0.014525448477809974,0.057778055249308416,0.16581937533043445
23,OnlineFPCA-adagrad,3,10,0.7,7.311835196921698e-17,0.1150896610780574,0.10775130713723534,0.21147659595317297,0.014493484671470965,0.058163764714778875,0.15944892003641534
23,OnlineFPCA-adagrad,1,10,0.9,1.3077331876600845e-16,0.1546072584904797,0.10432515946271358,0.2334913902341398,0.04692543325420333,0.07953972351011711,0.277161905369995
23,OnlineFPCA-adagrad,2,10,0.9,1.3077331876600845e-16,0.13646256497221237,0.11502538694543886,0.2200048263944658,0.014525108054364787,0.05760675144393102,0.16572207153264623
23,OnlineFPCA-adagrad,3,10,0.9,1.3077331876600845e-16,0.11509046132570883,0.10774646018923723,0.21146947619316647,0.01449317707507041,0.05805744733199065,0.159386383775505
23,OnlineFPCA-adagrad,1,20,0.1,8.928680265231216e-10,0.16688843714291424,0.43156163445225704,0.43409538205039977,0.045031779858813535,0.45088801946582024,0.4599190876715111
23,OnlineFPCA-adagrad,2,20,0.1,8.928680265231216e-10,0.15623054122263122,0.12399225346124103,0.2141506735289154,0.014628196551518747,0.1893168289091213,0.2282385529919771
23,OnlineFPCA-adagrad,3,20,0.1,8.928680265231216e-10,0.13241751248050712,0.1139758024620839,0.21766540677543825,0.014604166281472628,0.10659038967548183,0.1724378699000338
23,OnlineFPCA-adagrad,1,20,0.3,8.32911991510452e-10,0.16744300266407644,0.41045605751609576,0.41434189640915586,0.04526137864721527,0.4303751462393123,0.4409800175116609
23,OnlineFPCA-adagrad,2,20,0.3,8.32911991510452e-10,0.1562682878955599,0.12316572706335355,0.21500010432933123,0.01460687840243561,0.17571119823310558,0.21798531314115052
23,OnlineFPCA-adagrad,3,20,0.3,8.32911991510452e-10,0.13244169438272785,0.11405743249361873,0.21793383004800043,0.014595973623413472,0.09974428502837637,0.16900797920958935
23,OnlineFPCA-adagrad,1,20,0.5,6.957748243244253e-10,0.16750226117208095,0.4091118438501467,0.4131514114119772,0.04518356493842079,0.42902196329120035,0.43999448777268335
23,OnlineFPCA-adagrad,2,20,0.5,6.957748243244253e-10,0.15627019600313577,0.12312335786814022,0.21506269045882484,0.01460688322508628,0.17490105812810577,0.21747080015132775
23,OnlineFPCA-adagrad,3,20,0.5,6.957748243244253e-10,0.13244309556945277,0.11406341231979038,0.2179573752764399,0.014596051697342011,0.09934621476986318,0.16887566012398264
23,OnlineFPCA-adagrad,1,20,0.7,1.4989248409351708e-7,0.16767161181157048,0.3623282781104233,0.3991743054521092,0.05197258690629513,0.3689717835627733,0.41791673780009747
23,OnlineFPCA-adagrad,2,20,0.7,1.4989248409351708e-7,0.1551125829181561,0.12794934160217544,0.22627639379801226,0.014445802236380735,0.16367523180314308,0.22213077163094586
23,OnlineFPCA-adagrad,3,20,0.7,1.4989248409351708e-7,0.13193627514183215,0.1137478446817602,0.2114530640118508,0.014533057853486468,0.11019216369071279,0.18291962667547784
23,OnlineFPCA-adagrad,1,20,0.9,1.1343360931104788e-7,0.16644221684898033,0.39044428152037375,0.426733475629615,0.05185491338270203,0.3990028624473751,0.44484270447937047
23,OnlineFPCA-adagrad,2,20,0.9,1.1343360931104788e-7,0.15502338901094448,0.12967063703352205,0.22945529203747403,0.01443830228134612,0.17875128640722865,0.23468967476424374
23,OnlineFPCA-adagrad,3,20,0.9,1.1343360931104788e-7,0.13193363015094775,0.11406444933576255,0.213131454216773,0.014525125934003548,0.11794789339436938,0.18904201388146047
23,OnlineFPCA-adagrad,1,50,0.1,1.953665586702458e-7,0.21689552114193777,0.22855962687349293,0.29527213649821443,0.03494322335809305,0.31752175281328016,0.3698333129741441
23,OnlineFPCA-adagrad,2,50,0.1,1.953665586702458e-7,0.18699712391848336,0.13218571659307135,0.2228729671199538,0.017369325052344602,0.12116347561062728,0.20267153101515506
23,OnlineFPCA-adagrad,3,50,0.1,1.953665586702458e-7,0.15893632691529028,0.12207571799723003,0.21704638490450376,0.016196505471436782,0.08900656066022927,0.17882811524893408
23,OnlineFPCA-adagrad,1,50,0.3,1.953665586702458e-7,0.21689552114193777,0.22855962687349293,0.29527213649821443,0.03494322335809305,0.31752175281328016,0.3698333129741441
23,OnlineFPCA-adagrad,2,50,0.3,1.953665586702458e-7,0.18699712391848336,0.13218571659307135,0.2228729671199538,0.017369325052344602,0.12116347561062728,0.20267153101515506
23,OnlineFPCA-adagrad,3,50,0.3,1.953665586702458e-7,0.15893632691529028,0.12207571799723003,0.21704638490450376,0.016196505471436782,0.08900656066022927,0.17882811524893408
23,OnlineFPCA-adagrad,1,50,0.5,1.384231430138113e-7,0.21690576221116628,0.22856365409189774,0.2952767601389247,0.034943242127787065,0.31752174856184284,0.36983332677422975
23,OnlineFPCA-adagrad,2,50,0.5,1.384231430138113e-7,0.18699712391848336,0.13218571659307135,0.2228729671199538,0.017369325052344602,0.12116347561062728,0.20267153101515506
23,OnlineFPCA-adagrad,3,50,0.5,1.384231430138113e-7,0.15893632691529028,0.12207571799723003,0.21704638490450376,0.016196505471436782,0.08900656066022927,0.17882811524893408
23,OnlineFPCA-adagrad,1,50,0.7,3.1371563314955576e-7,0.21959140244098058,0.17759550177357059,0.24390299504099985,0.03416773142764306,0.2344251476845624,0.3008828316505037
23,OnlineFPCA-adagrad,2,50,0.7,3.1371563314955576e-7,0.18690732912392852,0.13017317384861932,0.21431589452475636,0.017391127978856523,0.09358685071641269,0.18107674380601213
23,OnlineFPCA-adagrad,3,50,0.7,3.1371563314955576e-7,0.1587094491987884,0.1208578688660798,0.20988753709482538,0.016227380920922567,0.0757059104312753,0.16634460412544777
23,OnlineFPCA-adagrad,1,50,0.9,5.566633395847924e-7,0.2199302461549952,0.17675144784487404,0.24177010689827505,0.033811743777842504,0.23383875105264082,0.30056973304564505
23,OnlineFPCA-adagrad,2,50,0.9,5.566633395847924e-7,0.18684201027316547,0.12945737705334276,0.21149506124680909,0.017345037495375235,0.09361104287479252,0.17950089481358386
23,OnlineFPCA-adagrad,3,50,0.9,5.566633395847924e-7,0.15860569891327184,0.1203517544702596,0.20729521269487652,0.016198257862074454,0.0756078500507483,0.16451573984390222
23,OnlineFPCA-adagrad,1,100,0.1,5.602549469482068e-8,0.25380732428331104,0.1549956689336537,0.21031630515353664,0.03657116813542829,0.09972800526591892,0.21344260446948887
23,OnlineFPCA-adagrad,2,100,0.1,5.602549469482068e-8,0.21041711204689698,0.13997931115256418,0.22670189648055417,0.01753179055041599,0.058727335659104256,0.17532679275227916
23,OnlineFPCA-adagrad,3,100,0.1,5.602549469482068e-8,0.180428510538175,0.12991452721363994,0.22409589547833042,0.016414780336820617,0.060880283103235185,0.17114121883616282
23,OnlineFPCA-adagrad,1,100,0.3,2.9379922056113068e-8,0.25368738210969155,0.15598348127858455,0.21297747372862444,0.03667646839048246,0.09977647987958976,0.21624872517252663
23,OnlineFPCA-adagrad,2,100,0.3,2.9379922056113068e-8,0.2104489215679594,0.1404288181880302,0.2288221574567489,0.017550188024458187,0.05867769309933623,0.17743379405940393
23,OnlineFPCA-adagrad,3,100,0.3,2.9379922056113068e-8,0.18048253465218028,0.13022729506965694,0.22603507825201277,0.01642561117415292,0.060878888828613774,0.17305601579894114
23,OnlineFPCA-adagrad,1,100,0.5,3.02837886488965e-8,0.2536921937358395,0.15594418988685924,0.21286926894483432,0.036676459326763396,0.0997974806004874,0.2161226514820961
23,OnlineFPCA-adagrad,2,100,0.5,3.02837886488965e-8,0.21044808106242133,0.1404135238089808,0.22874802060848187,0.017549460178292467,0.05869064538753309,0.17735371383066914
23,OnlineFPCA-adagrad,3,100,0.5,3.02837886488965e-8,0.18048078283724295,0.13021662225657032,0.2259670093401577,0.016425113192520432,0.06088517858830102,0.1729853640959162
23,OnlineFPCA-adagrad,1,100,0.7,6.102761464634442e-8,0.25387056890966697,0.15484585327821768,0.21028687614462677,0.03655632487256746,0.09962994462211822,0.2147903599972775
23,OnlineFPCA-adagrad,2,100,0.7,6.102761464634442e-8,0.21041669218897285,0.13989696191309295,0.22631716329661508,0.01753778070318798,0.058660480807354975,0.17530916058402196
23,OnlineFPCA-adagrad,3,100,0.7,6.102761464634442e-8,0.180421621070425,0.12985727164256092,0.22374740050006778,0.01641853693749659,0.06083789878638634,0.17099437744341206
23,OnlineFPCA-adagrad,1,100,0.9,8.710580156582517e-8,0.25377705257647626,0.1552721769475481,0.21117027791498652,0.03660594749930634,0.0994706483762514,0.21450489509664025
23,OnlineFPCA-adagrad,2,100,0.9,8.710580156582517e-8,0.21042729717370456,0.14008540288947852,0.22718888352431296,0.017537419105178666,0.05863380706407683,0.17591237159537637
