seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
90,OnlineFPCA-adagrad,1,10,0.1,8.371771638677162e-17,0.06142283739112789,0.19861090917750568,0.19911556390287746,0.060954833669037,0.22340926493337138,0.15685832330018815
90,OnlineFPCA-adagrad,2,10,0.1,8.371771638677162e-17,0.04837813895557297,0.1380904274360494,0.14910508798496142,0.010144549618055694,0.06404815017899382,0.13341461234130808
90,OnlineFPCA-adagrad,3,10,0.1,8.371771638677162e-17,0.04242653172970816,0.1268290243561228,0.13999685778024948,0.011071995019517115,0.04993004120056199,0.12583596299586922
90,OnlineFPCA-adagrad,1,10,0.3,1.2752150603543602e-16,0.06038710613468976,0.29161032131740827,0.3312818976584856,0.06442450778255884,0.3187148219982225,0.2975993626941851
90,OnlineFPCA-adagrad,2,10,0.3,1.2752150603543602e-16,0.04830165597578286,0.13674558522213973,0.14934461292817283,0.009467047381864078,0.11928747072864064,0.16990465802380422
90,OnlineFPCA-adagrad,3,10,0.3,1.2752150603543602e-16,0.04237228843234888,0.12611702889240126,0.13937276272340424,0.010454320325206152,0.0741024683928423,0.1386238297799103
90,OnlineFPCA-adagrad,1,10,0.5,3.3648255914321593e-16,0.06033887714776222,0.25432193623925786,0.28547308782210723,0.06193690232091726,0.2819194540896182,0.24984389410577898
90,OnlineFPCA-adagrad,2,10,0.5,3.3648255914321593e-16,0.04833366684782251,0.1368332097830077,0.14885797455913422,0.0096038978460052209,0.09752118696873918,0.1545348745734569
90,OnlineFPCA-adagrad,3,10,0.5,3.3648255914321593e-16,0.0423938021404413,0.12639017056842686,0.1396135875111797,0.010655436111477493,0.06357890528320466,0.13288641403567383
90,OnlineFPCA-adagrad,1,10,0.7,3.879287937698906e-15,0.06488483164467768,0.6186808825891394,0.5821980477712259,0.06679513972318002,0.6336537832633394,0.5919674381214929
90,OnlineFPCA-adagrad,2,10,0.7,3.879287937698906e-15,0.047797576785806116,0.1740492544168982,0.17006944508031505,0.013799287350534132,0.2704110294586599,0.28505784087447494
90,OnlineFPCA-adagrad,3,10,0.7,3.879287937698906e-15,0.04218727331363245,0.13003341294884158,0.14004244024616483,0.012993297636812926,0.16183653280798946,0.1918335930619099
90,OnlineFPCA-adagrad,1,10,0.9,7.828232981570911e-16,0.06375289163271333,0.5763879081960384,0.536306496541736,0.06514030285113472,0.5913975177812888,0.5461226287627604
90,OnlineFPCA-adagrad,2,10,0.9,7.828232981570911e-16,0.047943083000470954,0.1642606070034341,0.16300941786423043,0.013941451734837825,0.23421665163061098,0.25267954773980406
90,OnlineFPCA-adagrad,3,10,0.9,7.828232981570911e-16,0.0422504041716306,0.12924614107736665,0.14006701627245757,0.013026031248248299,0.1410119125332958,0.1757786632875137
90,OnlineFPCA-adagrad,1,20,0.1,1.911159351138964e-10,0.06672027867548352,0.4012990433197506,0.3263179126531395,0.06786380503017299,0.4121398653479381,0.3238648818453443
90,OnlineFPCA-adagrad,2,20,0.1,1.911159351138964e-10,0.05441297296050349,0.1610034253688053,0.16511741637531543,0.01161091913029158,0.11308791474811108,0.16099542390331026
90,OnlineFPCA-adagrad,3,20,0.1,1.911159351138964e-10,0.047094365332968346,0.13927532760468195,0.14923952509316687,0.011639611037634574,0.07648674838782359,0.13987811693294372
90,OnlineFPCA-adagrad,1,20,0.3,2.7293199142910385e-10,0.06671009988073069,0.40239553517831567,0.32810967461457063,0.06774607376636646,0.41331753782568625,0.32543902134525604
90,OnlineFPCA-adagrad,2,20,0.3,2.7293199142910385e-10,0.05441226244603607,0.16105281508366398,0.16513803258174747,0.011617898333735055,0.11367737070444853,0.16143873355002467
90,OnlineFPCA-adagrad,3,20,0.3,2.7293199142910385e-10,0.04709398637284778,0.13927710493118226,0.14923481277845424,0.011643821427127374,0.07676999357814536,0.140044113090896
90,OnlineFPCA-adagrad,1,20,0.5,1.2007537026795737e-10,0.06727602957061916,0.3733395640841167,0.29548724029758694,0.06844798811881947,0.3831015861051132,0.28807588111138377
90,OnlineFPCA-adagrad,2,20,0.5,1.2007537026795737e-10,0.054433675029632034,0.15999524849706137,0.16467736648883607,0.011485131816950055,0.10079881981919059,0.15308993986334543
90,OnlineFPCA-adagrad,3,20,0.5,1.2007537026795737e-10,0.047104197404130174,0.13918991942014766,0.14928724231883186,0.011578659561562283,0.07066584610031504,0.1370956735558028
90,OnlineFPCA-adagrad,1,20,0.7,2.069269654262347e-10,0.06679591527750446,0.3988056196619582,0.3237600128512629,0.0679300327990364,0.4095593080248648,0.3208245503622043
90,OnlineFPCA-adagrad,2,20,0.7,2.069269654262347e-10,0.05441496387056762,0.1609083886322829,0.16507524473898552,0.011603148704957189,0.11197766517065544,0.16026425569214078
90,OnlineFPCA-adagrad,3,20,0.7,2.069269654262347e-10,0.047095321298513834,0.1392666546041994,0.14924359961612832,0.011636034192408355,0.07595504096882379,0.13961790169102
90,OnlineFPCA-adagrad,1,20,0.9,2.79322186805578e-10,0.06679511873704083,0.3988006674937233,0.3237626113828591,0.06793032947130087,0.409553396580797,0.32082476970136886
90,OnlineFPCA-adagrad,2,20,0.9,2.79322186805578e-10,0.05441507856876282,0.16090574043655484,0.16507327250857837,0.011603162669697823,0.11197843038990513,0.16026320291323057
90,OnlineFPCA-adagrad,3,20,0.9,2.79322186805578e-10,0.0470954066077689,0.13926437855993243,0.14924193067277286,0.011636052922918885,0.07595555943169637,0.13961586699116924
90,OnlineFPCA-adagrad,1,50,0.1,1.5492602391334073e-8,0.08463938624749176,0.25824053889308274,0.2291168167983678,0.0443987609167517,0.1733067904685589,0.12718745872801002
90,OnlineFPCA-adagrad,2,50,0.1,1.5492602391334073e-8,0.06579358759633976,0.17690271506265354,0.17821229284086976,0.01316258852464477,0.06971595489923653,0.12900945033491698
90,OnlineFPCA-adagrad,3,50,0.1,1.5492602391334073e-8,0.05573101535135241,0.15492215089194475,0.16264818954659416,0.011917788130553485,0.05903964439000087,0.13131282744728606
90,OnlineFPCA-adagrad,1,50,0.3,1.443567222728402e-8,0.0846246564874979,0.258772083521807,0.22984074538329688,0.044182593420033535,0.17431341371907377,0.12803831218525
90,OnlineFPCA-adagrad,2,50,0.3,1.443567222728402e-8,0.06579063715498204,0.17696090739771972,0.17826619871073737,0.013129601935160627,0.06997646922474206,0.12919412419741785
90,OnlineFPCA-adagrad,3,50,0.3,1.443567222728402e-8,0.055729278300948155,0.15496714860027874,0.16268064730316034,0.011902772860051472,0.059159812570666506,0.1314151320337639
90,OnlineFPCA-adagrad,1,50,0.5,1.2205183224493463e-8,0.08459469807353508,0.2589284995614488,0.23012650273629537,0.04421874266393007,0.17440331814461202,0.1281040049578414
90,OnlineFPCA-adagrad,2,50,0.5,1.2205183224493463e-8,0.06578440474037021,0.17707521763756492,0.17837547387999392,0.013135485780632053,0.06998843525022244,0.1292688082290562
90,OnlineFPCA-adagrad,3,50,0.5,1.2205183224493463e-8,0.055725557989921966,0.15506187059449386,0.16274943395092561,0.011904904206360657,0.05916223706737379,0.13150518570404576
90,OnlineFPCA-adagrad,1,50,0.7,1.432466540826032e-8,0.08462530350972008,0.2587943157816836,0.22983413685848791,0.04419242092772296,0.17434564539923053,0.12824443477708614
90,OnlineFPCA-adagrad,2,50,0.7,1.432466540826032e-8,0.0657903371827711,0.17696677587389373,0.17827183202603764,0.013131832381058249,0.06999021388972335,0.12920454158697195
90,OnlineFPCA-adagrad,3,50,0.7,1.432466540826032e-8,0.055729097588840086,0.15497183839050518,0.16268408165066542,0.011903747711412484,0.059165874461633225,0.1314220526443003
90,OnlineFPCA-adagrad,1,50,0.9,2.3047571570589777e-8,0.0846546322466584,0.25866474119267185,0.2295277002893711,0.04418030403661354,0.1742189110380891,0.12832366274210288
90,OnlineFPCA-adagrad,2,50,0.9,2.3047571570589777e-8,0.0657959447418077,0.176864248131102,0.17817426800406103,0.013129748155067166,0.06998417438912762,0.12913412264907823
90,OnlineFPCA-adagrad,3,50,0.9,2.3047571570589777e-8,0.05573243935951411,0.15488667309733087,0.16262262212766448,0.011903129142097466,0.05916540378073007,0.13133920794919166
90,OnlineFPCA-adagrad,1,100,0.1,6.867629939667328e-8,0.09854417618806686,0.2651867856988579,0.2306579840114597,0.04747482801469165,0.1508152146385378,0.09699488329350985
90,OnlineFPCA-adagrad,2,100,0.1,6.867629939667328e-8,0.07575938303241629,0.19856176560212468,0.18822794873970558,0.012489103775779328,0.06075798103591553,0.1261144432009268
90,OnlineFPCA-adagrad,3,100,0.1,6.867629939667328e-8,0.06396731536485316,0.1699811958403616,0.17196724019093554,0.011435879500698878,0.05573150113198446,0.13156798925334579
90,OnlineFPCA-adagrad,1,100,0.3,6.867629939667328e-8,0.09854417424638921,0.2651869076782184,0.2306581927584335,0.047474907590609135,0.15081516626780825,0.09699465054828191
90,OnlineFPCA-adagrad,2,100,0.3,6.867629939667328e-8,0.07575938292012706,0.1985617683112212,0.18822795160057318,0.012489121144869601,0.06075805311804593,0.1261144517561188
90,OnlineFPCA-adagrad,3,100,0.3,6.867629939667328e-8,0.06396731540586158,0.16998119634092504,0.17196724095919458,0.011435888388853361,0.05573155161856371,0.1315679964184517
90,OnlineFPCA-adagrad,1,100,0.5,6.911666901846456e-8,0.09855918492703067,0.26515193038271756,0.23056074869503837,0.047475758705050296,0.15075055248119823,0.09686970058313417
90,OnlineFPCA-adagrad,2,100,0.5,6.911666901846456e-8,0.0757621140862452,0.19853141237960836,0.18819215530311084,0.012489685748891637,0.06075933111360393,0.12610225217096702
90,OnlineFPCA-adagrad,3,100,0.5,6.911666901846456e-8,0.06396858531989394,0.16995478396745198,0.1719469606201797,0.011436291647630964,0.0557342567785749,0.1315518323338586
90,OnlineFPCA-adagrad,1,100,0.7,1.211314155556242e-7,0.09856596511132414,0.2651406923243711,0.23051505052068008,0.04747576588830511,0.1507504547508911,0.0968695198404451
90,OnlineFPCA-adagrad,2,100,0.7,1.211314155556242e-7,0.0757621140862452,0.19853141237960836,0.18819215530311084,0.012489685748891637,0.06075933111360393,0.12610225217096702
90,OnlineFPCA-adagrad,3,100,0.7,1.211314155556242e-7,0.06396858531989394,0.16995478396745198,0.1719469606201797,0.011436291647630964,0.0557342567785749,0.1315518323338586
90,OnlineFPCA-adagrad,1,100,0.9,1.2791159082386925e-7,0.09868831293832799,0.264744305314349,0.22954998869388088,0.04749082077608474,0.1503632013160983,0.09647774663267772
90,OnlineFPCA-adagrad,2,100,0.9,1.2791159082386925e-7,0.07578532157300095,0.198261233907816,0.18787600702499013,0.012492717752782713,0.06073665575123593,0.12595694610205485
90,OnlineFPCA-adagrad,3,100,0.9,1.2791159082386925e-7,0.06397934502818506,0.16972190430748915,0.17176854098624425,0.011438520595221989,0.05573048664371539,0.13138743981059972
