seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
91,OnlineFPCA-adagrad,1,10,0.1,2.1574226115354489e-16,0.07806260234503704,0.07946133164694374,0.2539202637572262,0.09612008991093286,0.08233232888688963,0.1455504810221192
91,OnlineFPCA-adagrad,2,10,0.1,2.1574226115354489e-16,0.07366737627665618,0.06366591993661486,0.17647606123533893,0.011343391176147728,0.043810594921328806,0.14998587288128656
91,OnlineFPCA-adagrad,3,10,0.1,2.1574226115354489e-16,0.07151897033970445,0.05303834680968726,0.15563689432943928,0.010088582552534819,0.040796182922700305,0.14869319204040357
91,OnlineFPCA-adagrad,1,10,0.3,3.578215379518986e-16,0.07808353578587247,0.07952346658290316,0.2540117930829006,0.09615006892493928,0.08229220230540774,0.14536569844005495
91,OnlineFPCA-adagrad,2,10,0.3,3.578215379518986e-16,0.07366749128022612,0.06366549308005885,0.1764737308835838,0.011351741487522275,0.04388103108305611,0.14998789428800327
91,OnlineFPCA-adagrad,3,10,0.3,3.578215379518986e-16,0.07151898818539303,0.05303819885627194,0.15563622702325874,0.010092510672697638,0.04082104748631405,0.14869012928269454
91,OnlineFPCA-adagrad,1,10,0.5,1.0734573028469676e-15,0.07796407046532021,0.07912218875982498,0.25404676688252537,0.09600123917371271,0.0834661305127332,0.14853841611930446
91,OnlineFPCA-adagrad,2,10,0.5,1.0734573028469676e-15,0.07366601593540073,0.06367821793152101,0.17650885106606573,0.0113397637072383,0.042985712511420644,0.15016074526519244
91,OnlineFPCA-adagrad,3,10,0.5,1.0734573028469676e-15,0.07151879574329166,0.053041180099479404,0.15564584453094046,0.010089855010755738,0.0405035019081597,0.14883014390794996
91,OnlineFPCA-adagrad,1,10,0.7,8.545502037843475e-16,0.0781055867432396,0.08036340315938618,0.25509193299139304,0.09617815758589568,0.08204320301586089,0.14321193277165598
91,OnlineFPCA-adagrad,2,10,0.7,8.545502037843475e-16,0.07366884309357377,0.06366425359698709,0.17644740882749346,0.01132271484179265,0.0447320255379688,0.15010722004167187
91,OnlineFPCA-adagrad,3,10,0.7,8.545502037843475e-16,0.07151920547650516,0.053036764905092515,0.15562841750518586,0.01007551072457403,0.041116989601405377,0.1487000972887067
91,OnlineFPCA-adagrad,1,10,0.9,2.3352093131259083e-15,0.07776954165122604,0.08005868103286094,0.25432185870951907,0.09571941173924481,0.08672129374898101,0.1540596871424642
91,OnlineFPCA-adagrad,2,10,0.9,2.3352093131259083e-15,0.07366379657747553,0.06371336845105183,0.17656201606406846,0.011290349901764241,0.0421681695927037,0.15043581593016314
91,OnlineFPCA-adagrad,3,10,0.9,2.3352093131259083e-15,0.07151844768610667,0.053045980236835655,0.15565903243122148,0.010070348498942708,0.04020839929489328,0.14901331376841712
91,OnlineFPCA-adagrad,1,20,0.1,1.603733189932759e-10,0.08284263471919151,0.12176085196539634,0.2972796821402144,0.0950730158210078,0.0962674783079199,0.17741500940108273
91,OnlineFPCA-adagrad,2,20,0.1,1.603733189932759e-10,0.07601606028675471,0.07603575535604784,0.20145293329810776,0.011886435649362204,0.04428947865222381,0.1568173794033027
91,OnlineFPCA-adagrad,3,20,0.1,1.603733189932759e-10,0.07321549563958597,0.061229600490131826,0.17178034057125463,0.010569613348907827,0.04179182759000413,0.15360315876295338
91,OnlineFPCA-adagrad,1,20,0.3,7.328506506893548e-11,0.10252075221277918,0.1884473584338723,0.3303499410393731,0.12051158611944272,0.17554353550069943,0.1866743142687264
91,OnlineFPCA-adagrad,2,20,0.3,7.328506506893548e-11,0.076140148496151,0.07597802055545462,0.20039659614893088,0.018080440154936452,0.087047272478415455,0.16498865022706152
91,OnlineFPCA-adagrad,3,20,0.3,7.328506506893548e-11,0.07318976778293501,0.0615384766718656,0.17161564853370026,0.01376770492583768,0.060474404347086355,0.15462378904672222
91,OnlineFPCA-adagrad,1,20,0.5,6.746686200707675e-11,0.12769697547483033,0.19064218503368596,0.33060770341283385,0.15637305522285513,0.18567179210732276,0.18031584354486715
91,OnlineFPCA-adagrad,2,20,0.5,6.746686200707675e-11,0.07612714231245266,0.07581566219394889,0.2004310924217311,0.02363490386542577,0.0823437560548501,0.1627392590210733
91,OnlineFPCA-adagrad,3,20,0.5,6.746686200707675e-11,0.07318561023925328,0.06147149851171433,0.17162078552461213,0.01655199273181885,0.05843001265598067,0.15399180830464676
91,OnlineFPCA-adagrad,1,20,0.7,7.6484388199235e-9,0.083779926212546,0.1465369508244571,0.30094066577483897,0.0972774218622064,0.129275938759838,0.18447010602452954
91,OnlineFPCA-adagrad,2,20,0.7,7.6484388199235e-9,0.07598519773985322,0.07656309675752512,0.20085291258551835,0.011227374156073937,0.052772682322246495,0.15964214604649085
91,OnlineFPCA-adagrad,3,20,0.7,7.6484388199235e-9,0.07319359822056089,0.06129929709470248,0.171454325135003,0.010222500624775767,0.04437243276064036,0.15448050952269649
91,OnlineFPCA-adagrad,1,20,0.9,9.670497709103095e-10,0.08307200457404494,0.12032401054748482,0.29800842499014835,0.09525062193488756,0.09246281087320361,0.16972503133923583
91,OnlineFPCA-adagrad,2,20,0.9,9.670497709103095e-10,0.07600896653003814,0.07600646615766388,0.20128488456041357,0.011263208498007975,0.043849772284986405,0.15633805233071052
91,OnlineFPCA-adagrad,3,20,0.9,9.670497709103095e-10,0.07321178317135214,0.06122395273405316,0.17171507189491067,0.010245793496622666,0.04161744089792617,0.153353899409586
91,OnlineFPCA-adagrad,1,50,0.1,7.67360737621774e-9,0.09425818357258288,0.12108747242859993,0.3422198464837843,0.023965128602081828,0.08494973700870634,0.10823221572720623
91,OnlineFPCA-adagrad,2,50,0.1,7.67360737621774e-9,0.0817211366891737,0.09849339882611954,0.24784436122428766,0.012287299801045488,0.04817878200884589,0.14342411463732493
91,OnlineFPCA-adagrad,3,50,0.1,7.67360737621774e-9,0.07645736238232752,0.0782575413111379,0.20521917659753064,0.011101094197060695,0.04611940236640821,0.14821445872936576
91,OnlineFPCA-adagrad,1,50,0.3,3.4933067547147074e-9,0.09566401269520035,0.20241725800648036,0.3522035240138758,0.025334146096979364,0.2839280397700727,0.30453916329686287
91,OnlineFPCA-adagrad,2,50,0.3,3.4933067547147074e-9,0.08170520284601458,0.09961003146518742,0.24678527648896442,0.013068876777507454,0.0911659404126012,0.16692279694885842
91,OnlineFPCA-adagrad,3,50,0.3,3.4933067547147074e-9,0.0764634998730172,0.07843129074373249,0.20481298380639226,0.011534864523693789,0.061749504534766436,0.1561142199578748
91,OnlineFPCA-adagrad,1,50,0.5,6.244436304843034e-9,0.09601287889113462,0.2190798656392773,0.3570351131811503,0.025173412973828704,0.30868675790533806,0.3287221844682022
