seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
79,OnlineFPCA-adagrad,1,10,0.1,4.703899325440357e-17,0.13066493530450018,0.14544501596113002,0.20004831337795576,0.08408528379610346,0.09996900575939237,0.15619267935337003
79,OnlineFPCA-adagrad,2,10,0.1,4.703899325440357e-17,0.11135401945417558,0.14462055520392644,0.16245565225929054,0.0267213639408204,0.08181534460707084,0.1087949482080753
79,OnlineFPCA-adagrad,3,10,0.1,4.703899325440357e-17,0.09842705085355935,0.13093206936505686,0.15774883529073802,0.02544578798304122,0.0838362676419647,0.1095225238787008
79,OnlineFPCA-adagrad,1,10,0.3,1.0866731080065783e-16,0.1306962053861126,0.14529057545700344,0.20000739488948355,0.08416242838658519,0.0997990935894815,0.15605208838037407
79,OnlineFPCA-adagrad,2,10,0.3,1.0866731080065783e-16,0.1113535013030017,0.1446042377433083,0.16244467027956191,0.026731418451019097,0.08172571786330746,0.10872805172006995
79,OnlineFPCA-adagrad,3,10,0.3,1.0866731080065783e-16,0.09842699382293332,0.13092990512871885,0.15774735746033106,0.02545073331517638,0.08378500716271094,0.10948341723292403
79,OnlineFPCA-adagrad,1,10,0.5,8.927510803020253e-17,0.1308011219091219,0.1396475349143063,0.19806830605277295,0.08473053165573534,0.09337938103133059,0.15306428973644048
79,OnlineFPCA-adagrad,2,10,0.5,8.927510803020253e-17,0.11133844526687224,0.14410355139420952,0.16209885313436656,0.026807761908771034,0.07891346314089547,0.10675050011438393
79,OnlineFPCA-adagrad,3,10,0.5,8.927510803020253e-17,0.09842568449041965,0.1308642626506864,0.1577022773736469,0.025489122690905294,0.0821707982697975,0.10830676918476706
79,OnlineFPCA-adagrad,1,10,0.7,1.7956291453266916e-16,0.130262957699208,0.1306609962826267,0.19467167879323052,0.08474900755337639,0.0840785957210253,0.14818116997023836
79,OnlineFPCA-adagrad,2,10,0.7,1.7956291453266916e-16,0.11130722030612027,0.14320593718282668,0.16147953526805187,0.026833560868991052,0.07411000558522815,0.10337030575939343
79,OnlineFPCA-adagrad,3,10,0.7,1.7956291453266916e-16,0.09842111750170048,0.13074430065618994,0.15761931247676195,0.025503934566732663,0.07933465937052325,0.10621871182571421
79,OnlineFPCA-adagrad,1,10,0.9,1.3364813969196578e-15,0.13651076431271636,0.1764913725496242,0.21770021549973195,0.09291955372438607,0.13778023206487494,0.17212195977780245
79,OnlineFPCA-adagrad,2,10,0.9,1.3364813969196578e-15,0.11140337358131434,0.14642834136987565,0.1637507578804155,0.027908967360232323,0.09305143373309151,0.11631887499818278
79,OnlineFPCA-adagrad,3,10,0.9,1.3364813969196578e-15,0.09842995864225294,0.13116822603133022,0.15790483157664909,0.026009716901340928,0.09003476429796092,0.11376342244163581
79,OnlineFPCA-adagrad,1,20,0.1,4.363649350874482e-10,0.13626647647853696,0.14415983767496265,0.247988523320221,0.08985624262744389,0.08987286657037719,0.1938482853579232
79,OnlineFPCA-adagrad,2,20,0.1,4.363649350874482e-10,0.12090833691059875,0.1571330982725713,0.16667267288588977,0.028517839131478456,0.08058028345658498,0.10318656785289654
79,OnlineFPCA-adagrad,3,20,0.1,4.363649350874482e-10,0.10871863001904193,0.14227179811395824,0.16208519087542106,0.026466657493188477,0.08481064411306939,0.10743402853637679
79,OnlineFPCA-adagrad,1,20,0.3,6.43778128264469e-10,0.1362487184666849,0.1441412063692053,0.2479815009633354,0.08980652845512445,0.08983892902500136,0.1938026368299496
79,OnlineFPCA-adagrad,2,20,0.3,6.43778128264469e-10,0.12090823746484819,0.15713321927173327,0.1666743468691337,0.02851316269020172,0.08058459407134054,0.10318813528480894
79,OnlineFPCA-adagrad,3,20,0.3,6.43778128264469e-10,0.10871847273599243,0.14227093102552632,0.16208674891033117,0.026464208608129574,0.08481300659501166,0.10743590002451826
79,OnlineFPCA-adagrad,1,20,0.5,7.564527048258414e-10,0.1369166294567609,0.14306829008877467,0.24792459643998277,0.09117026076394465,0.08924302112308065,0.1940216561215943
79,OnlineFPCA-adagrad,2,20,0.5,7.564527048258414e-10,0.12090215861674693,0.15700921324449252,0.1665906621926098,0.028673539799040436,0.07966915205448766,0.10238184553765628
79,OnlineFPCA-adagrad,3,20,0.5,7.564527048258414e-10,0.10871729228806555,0.14225814041200188,0.16207875276646222,0.026540981416220348,0.0842884139813216,0.10696456453430761
79,OnlineFPCA-adagrad,1,20,0.7,3.503762664279464e-9,0.14602599462544338,0.1567388314382149,0.2522741723789945,0.10543474113667095,0.10737855966133585,0.1965598945309666
79,OnlineFPCA-adagrad,2,20,0.7,3.503762664279464e-9,0.12091022432051535,0.15717330920901051,0.16673446588079371,0.03015827876085625,0.0816709526969721,0.10304016104594949
79,OnlineFPCA-adagrad,3,20,0.7,3.503762664279464e-9,0.10871730314539997,0.1422608244921655,0.16210937643018647,0.0272313020593561,0.08532817052394191,0.10736392129847175
79,OnlineFPCA-adagrad,1,20,0.9,1.9657108808528712e-9,0.13670970458449627,0.14195714666982473,0.24600403398555593,0.09101065558404828,0.08817126985393456,0.19248224017981191
79,OnlineFPCA-adagrad,2,20,0.9,1.9657108808528712e-9,0.1215127838118454,0.15798503276247097,0.16669979710395816,0.028114053863773455,0.07883965318410686,0.10161807751530087
