seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
1,OnlineFPCA-adagrad,1,10,0.1,6.148479258254884e-17,0.07022908748816033,0.1373327794473685,0.22835000652525148,0.038798870010867646,0.05717244944929174,0.13978556645108778
1,OnlineFPCA-adagrad,2,10,0.1,6.148479258254884e-17,0.047546812842934015,0.1121491104303789,0.21806114235744703,0.012291023554339335,0.04749754744459543,0.14976240818234568
1,OnlineFPCA-adagrad,3,10,0.1,6.148479258254884e-17,0.04106310466592203,0.09715009083716453,0.18195555160731655,0.012386558069807641,0.04950084147710916,0.15279245941797223
1,OnlineFPCA-adagrad,1,10,0.3,1.1975267188474626e-16,0.06639932452249214,0.2494415675734908,0.35166973508299476,0.038917852099982546,0.2184306213723948,0.2690836956661219
1,OnlineFPCA-adagrad,2,10,0.3,1.1975267188474626e-16,0.047476308428168856,0.11321666187394448,0.220525474263661,0.011800789744651896,0.041593017079852225,0.1465840893274189
1,OnlineFPCA-adagrad,3,10,0.3,1.1975267188474626e-16,0.041095480630704756,0.09727617250994858,0.18151988067796096,0.012101219747440833,0.035128082714177285,0.1480872684107831
1,OnlineFPCA-adagrad,1,10,0.5,2.8576288761672346e-16,0.0670188959962504,0.22583546512201902,0.32866379130668755,0.03914518812325756,0.1893567905149007,0.24404798323381913
1,OnlineFPCA-adagrad,2,10,0.5,2.8576288761672346e-16,0.04748782212952983,0.11290397457959415,0.22010096905526166,0.011885110214290905,0.03628675840026485,0.14574447424162737
1,OnlineFPCA-adagrad,3,10,0.5,2.8576288761672346e-16,0.041086723962045046,0.09723731424063357,0.18164889503378356,0.012144983139102996,0.03618704271513891,0.14865144648801545
1,OnlineFPCA-adagrad,1,10,0.7,2.53220627776781e-16,0.06669509241702516,0.23797666254142108,0.3402138068348211,0.03913143554813855,0.20442906463744617,0.2570476682749503
1,OnlineFPCA-adagrad,2,10,0.7,2.53220627776781e-16,0.04748362219046058,0.11305800174688008,0.22031114010345007,0.01185383884816068,0.03868056729497681,0.1463182265684111
1,OnlineFPCA-adagrad,3,10,0.7,2.53220627776781e-16,0.04109171182344688,0.09725783053948021,0.18158559478610933,0.012125977861143581,0.0355367955370389,0.14846867496142935
1,OnlineFPCA-adagrad,1,10,0.9,4.1834906313859775e-16,0.06670169316335395,0.23777711013489258,0.33993315720393974,0.039140387676509444,0.20418260621377268,0.2568441194851701
1,OnlineFPCA-adagrad,2,10,0.9,4.1834906313859775e-16,0.04748414223451591,0.11305574388971337,0.22030618567032415,0.011855663361758006,0.03862395821942524,0.1463728579347835
1,OnlineFPCA-adagrad,3,10,0.9,4.1834906313859775e-16,0.04109180140792635,0.09725783673619515,0.18158673438139925,0.012126667020637928,0.03554484227864087,0.1485067607828193
1,OnlineFPCA-adagrad,1,20,0.1,2.5753681791592014e-11,0.08896004395443897,0.18437792865059624,0.23836031902701552,0.0422524966834631,0.07378644086339566,0.1489611739658094
1,OnlineFPCA-adagrad,2,20,0.1,2.5753681791592014e-11,0.05498621646093228,0.12774603263732845,0.2500887459510543,0.013935104817388905,0.05747554089764445,0.1685259009399316
1,OnlineFPCA-adagrad,3,20,0.1,2.5753681791592014e-11,0.04647249220523712,0.1097046063207588,0.21063055613442533,0.013253073160309594,0.05480680545300521,0.1628980718131454
1,OnlineFPCA-adagrad,1,20,0.3,6.829426135771634e-11,0.0880786638862984,0.18999663116345292,0.2542281334574788,0.04239968104768816,0.08380737095736873,0.15970022302131198
1,OnlineFPCA-adagrad,2,20,0.3,6.829426135771634e-11,0.05496989690463029,0.12780910735593506,0.25030934007731587,0.013844509871763415,0.052078824029569974,0.16574539487318593
1,OnlineFPCA-adagrad,3,20,0.3,6.829426135771634e-11,0.04647187192013718,0.10971057813450151,0.21058385865064885,0.013201090706431901,0.05199855827499926,0.1615721856447229
1,OnlineFPCA-adagrad,1,20,0.5,7.547683152400557e-11,0.08807956177838956,0.1899968567992458,0.25421558410269035,0.0423994783744146,0.08380715206462232,0.15969229465923881
1,OnlineFPCA-adagrad,2,20,0.5,7.547683152400557e-11,0.05496992525837189,0.1278091259939396,0.2503090927319635,0.013844507980799664,0.052079206985485405,0.1657467853216141
1,OnlineFPCA-adagrad,3,20,0.5,7.547683152400557e-11,0.0464718885465768,0.109710596967842,0.21058370476757632,0.013201085289637256,0.051998771511918916,0.16157283278952633
1,OnlineFPCA-adagrad,1,20,0.7,8.208646472635338e-11,0.08804989062187871,0.19026220780776734,0.25472919061917343,0.04240211030890035,0.08436280945280801,0.16009950065210776
1,OnlineFPCA-adagrad,2,20,0.7,8.208646472635338e-11,0.05496935786718416,0.1278115728938067,0.2503157542396304,0.013842504819130257,0.05189663533573268,0.16567359497936146
1,OnlineFPCA-adagrad,3,20,0.7,8.208646472635338e-11,0.04647188714904504,0.1097108748722438,0.21058152052601153,0.013199820258692227,0.05190132815428944,0.16153615382298003
1,OnlineFPCA-adagrad,1,20,0.9,1.245040109678321e-10,0.08807517226144425,0.18983142529851774,0.2548005336728769,0.042379121172675616,0.08328739126354205,0.1598053905121605
1,OnlineFPCA-adagrad,2,20,0.9,1.245040109678321e-10,0.05497013596243331,0.1278072272836468,0.2503044084310147,0.013823185358410274,0.052238916087786566,0.1654836324789856
1,OnlineFPCA-adagrad,3,20,0.9,1.245040109678321e-10,0.046471843963485554,0.10971043912118326,0.21058431533277863,0.013192365679880625,0.0520864205756753,0.16145276054689556
1,OnlineFPCA-adagrad,1,50,0.1,2.081931491913082e-9,0.09529259599513513,0.22944784942806545,0.437197518826524,0.024327847783120523,0.1691849369882481,0.21826677894935173
1,OnlineFPCA-adagrad,2,50,0.1,2.081931491913082e-9,0.06703276117374297,0.15130180587224476,0.2995398532476735,0.011498061062096714,0.03808181971608456,0.1503525129804523
1,OnlineFPCA-adagrad,3,50,0.1,2.081931491913082e-9,0.055690080792761394,0.12966375489512547,0.2538643348575138,0.012047543497036142,0.040433000128487294,0.1538378232037266
1,OnlineFPCA-adagrad,1,50,0.3,2.0623431885746723e-9,0.09529373721305448,0.22943301499523336,0.4371547803998492,0.02432388642644781,0.1691544901289558,0.21825070882688102
1,OnlineFPCA-adagrad,2,50,0.3,2.0623431885746723e-9,0.06703275143433925,0.15130176779969343,0.2995406787844264,0.011499026798700664,0.03807512785543508,0.15037116758215097
1,OnlineFPCA-adagrad,3,50,0.3,2.0623431885746723e-9,0.055690055824817467,0.12966375202229063,0.253865055294641,0.012048177374618097,0.0404315544495745,0.15384896878702342
1,OnlineFPCA-adagrad,1,50,0.5,2.730776250497998e-9,0.09529811518678762,0.22942826934527896,0.43708860036299463,0.024325959111907443,0.16914336245333786,0.21823560686339832
1,OnlineFPCA-adagrad,2,50,0.5,2.730776250497998e-9,0.06703426180000666,0.15130051784260964,0.29950807431271825,0.011498808656590299,0.03807368778004962,0.15035412373552465
1,OnlineFPCA-adagrad,3,50,0.5,2.730776250497998e-9,0.05569130882641909,0.12966338558519072,0.2538413255024421,0.012047865219373505,0.04043277350376398,0.15383490298818933
1,OnlineFPCA-adagrad,1,50,0.7,7.71459512749184e-9,0.09590346898108339,0.22507753693848043,0.4303620216867107,0.024752678591709605,0.15638219645162446,0.21050445456116365
1,OnlineFPCA-adagrad,2,50,0.7,7.71459512749184e-9,0.06705360494244247,0.1512760055899254,0.2992683258990756,0.01148333248062365,0.03801809274644915,0.1502349750768754
1,OnlineFPCA-adagrad,3,50,0.7,7.71459512749184e-9,0.05570249552411291,0.1296588152902807,0.25368782478786533,0.012031794646584111,0.04124923049831184,0.1539659439640722
1,OnlineFPCA-adagrad,1,50,0.9,1.2201696262069519e-8,0.09448040567350964,0.23833758371727246,0.4453594738848879,0.024605411361365695,0.18769922100465658,0.2378967925252283
1,OnlineFPCA-adagrad,2,50,0.9,1.2201696262069519e-8,0.06705133213321786,0.1513282975563113,0.2990102698620944,0.011380795068545712,0.03889807856376962,0.15091294871590535
1,OnlineFPCA-adagrad,3,50,0.9,1.2201696262069519e-8,0.05571052192956008,0.1296709066133839,0.25345256905233754,0.011974003901879847,0.039433035070173504,0.1536436541875909
1,OnlineFPCA-adagrad,1,100,0.1,1.3118507038575949e-7,0.11760248789226067,0.22480928542504755,0.42440931649769875,0.027450856298111632,0.08802184470351598,0.17333501928780937
1,OnlineFPCA-adagrad,2,100,0.1,1.3118507038575949e-7,0.08010573709580343,0.17142022664006978,0.3331720250913716,0.01294760380508106,0.045948949143621166,0.1601636423167503
1,OnlineFPCA-adagrad,3,100,0.1,1.3118507038575949e-7,0.06556914392672503,0.1473749906154248,0.28487435423278723,0.01300807630690816,0.04926234153535067,0.16067109882082892
1,OnlineFPCA-adagrad,1,100,0.3,2.4819768601920137e-8,0.11698418441875226,0.2238684911029061,0.43199476837437,0.026070808151826188,0.08924022999416992,0.16582549975010316
