seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
35,OnlineFPCA-adagrad,2,50,0.1,2.2123201624617304e-7,0.054607334941763924,0.13552402494939278,0.42612504926835487,0.0367141839287618,0.0754523587986539,0.15142345089213644
35,OnlineFPCA-adagrad,3,50,0.1,2.2123201624617304e-7,0.04512778653848727,0.12458109281191182,0.3864422414470578,0.03650093262606803,0.07529163207786894,0.14282289290483594
35,OnlineFPCA-adagrad,1,50,0.3,1.1048951293275092e-7,0.0689249748898518,0.16667980683035943,0.4884315744571767,0.05059610595727442,0.13156443394991457,0.22402936904218673
35,OnlineFPCA-adagrad,2,50,0.3,1.1048951293275092e-7,0.05457701047289885,0.13776341140375054,0.42779004192874437,0.03685112716300887,0.08412531811191187,0.15411494236654746
35,OnlineFPCA-adagrad,3,50,0.3,1.1048951293275092e-7,0.045037163793649214,0.12488630047140879,0.3880013143888962,0.036532448774240694,0.07919519639433126,0.14306388711171514
35,OnlineFPCA-adagrad,1,50,0.5,7.202530490302456e-7,0.06922719216496426,0.1709538471310243,0.46696487306809864,0.05852305208452969,0.13631221443524927,0.2166701887049781
35,OnlineFPCA-adagrad,2,50,0.5,7.202530490302456e-7,0.05495540902059341,0.1387281981992728,0.41598135590109564,0.0393028689095848,0.08002830864194646,0.15751653955036626
35,OnlineFPCA-adagrad,3,50,0.5,7.202530490302456e-7,0.04547494792013648,0.12493752276613265,0.3804827755215607,0.037907543051796666,0.0739018793838388,0.1482977833947779
35,OnlineFPCA-adagrad,1,50,0.7,7.676202755417093e-7,0.0692912352077876,0.17244963046297848,0.46531907523711974,0.0603430225512711,0.13949726575190086,0.21799616835542746
35,OnlineFPCA-adagrad,2,50,0.7,7.676202755417093e-7,0.054976685729408996,0.13886032599001866,0.4152657593629953,0.03966288468773642,0.0804012381039535,0.15808085722633003
35,OnlineFPCA-adagrad,3,50,0.7,7.676202755417093e-7,0.045498109647810446,0.12494498445893885,0.38005525263496304,0.038103315831016636,0.07380004985335709,0.14876052957972064
35,OnlineFPCA-adagrad,1,50,0.9,6.107823967157305e-7,0.06929629072527665,0.1725921256117809,0.4685453985530183,0.06052316003030054,0.14085828203447423,0.21896748019990364
35,OnlineFPCA-adagrad,2,50,0.9,6.107823967157305e-7,0.05491067768837333,0.1387640943988232,0.4175737901210343,0.039733172624849065,0.0818989411263155,0.15742842003532517
35,OnlineFPCA-adagrad,3,50,0.9,6.107823967157305e-7,0.045418528540015976,0.12496391117536278,0.38150071947855324,0.038159281158823,0.07522728748562048,0.14766427236536414
35,OnlineFPCA-adagrad,1,100,0.1,4.4365735446296214e-8,0.07667187815203275,0.18047633435768637,0.5580325834629724,0.048365488094769385,0.12926961769892228,0.25632911138616116
35,OnlineFPCA-adagrad,2,100,0.1,4.4365735446296214e-8,0.061595941123832945,0.14215605233914574,0.4658406383507956,0.036528703284453276,0.08838715233539826,0.13842038672353685
35,OnlineFPCA-adagrad,3,100,0.1,4.4365735446296214e-8,0.05233903277088696,0.13242426750215877,0.4237654985060175,0.036481237617168594,0.08331396517648285,0.13225053948952942
35,OnlineFPCA-adagrad,1,100,0.3,2.5703521691268455e-8,0.07668913968900545,0.18032450077258763,0.5589353850043625,0.04834048917159121,0.12922421964642167,0.2577285777208433
35,OnlineFPCA-adagrad,2,100,0.3,2.5703521691268455e-8,0.06158086002026202,0.14209872778627547,0.46658743785948065,0.036525834826950286,0.08853521399812694,0.13813196596580307
35,OnlineFPCA-adagrad,3,100,0.3,2.5703521691268455e-8,0.05232021926014946,0.13238228793223525,0.4242809470317288,0.036478961317293786,0.08353396531491446,0.1319513280491056
35,OnlineFPCA-adagrad,1,100,0.5,1.598521933566885e-8,0.07674166675096344,0.17616002327671443,0.5551727859516129,0.04813844768928105,0.12231924984221257,0.2510605692790199
35,OnlineFPCA-adagrad,2,100,0.5,1.598521933566885e-8,0.06157473908634814,0.14221096725376203,0.4668594737713983,0.036695314640629355,0.08756912023128384,0.13670755630069611
35,OnlineFPCA-adagrad,3,100,0.5,1.598521933566885e-8,0.05231001021112695,0.13237723027782392,0.42451876800433164,0.036581344490190425,0.08342143331841774,0.13140912968116836
35,OnlineFPCA-adagrad,1,100,0.7,2.4819309817396887e-8,0.07673655346853767,0.1761316897483083,0.5545578744172225,0.04816579149834712,0.12232518535283542,0.24985597171293097
35,OnlineFPCA-adagrad,2,100,0.7,2.4819309817396887e-8,0.061582246923898847,0.14224321727116496,0.46649254222657055,0.0366998141748964,0.08747796416944344,0.13675294908075916
35,OnlineFPCA-adagrad,3,100,0.7,2.4819309817396887e-8,0.05231918250442455,0.13239839017956814,0.42426742868125855,0.036584142152538024,0.08331425025338082,0.13151233820178151
35,OnlineFPCA-adagrad,1,100,0.9,3.7723573886927485e-8,0.0767186669875051,0.17702135561001656,0.5548957660831046,0.04810770783719836,0.12323357596379389,0.25093418330391626
35,OnlineFPCA-adagrad,2,100,0.9,3.7723573886927485e-8,0.061592916262506174,0.14226118306400262,0.4660035612523668,0.03657404771296632,0.08752378943546449,0.13733497552589283
35,OnlineFPCA-adagrad,3,100,0.9,3.7723573886927485e-8,0.05233253673320111,0.13242690266949256,0.4239189303638394,0.03651017841660526,0.08318364817977146,0.1318669848102326
