seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
78,OnlineFPCA-adagrad,1,20,0.1,6.800513442395727e-12,0.10420178243570385,0.187947571860488,0.20593047079402216,0.1276933839468436,0.22278268267141604,0.22320042499328963
78,OnlineFPCA-adagrad,2,20,0.1,6.800513442395727e-12,0.08415364710329472,0.11110748913430708,0.13091402915056927,0.04228843411246497,0.11420988153926362,0.13095137026628814
78,OnlineFPCA-adagrad,3,20,0.1,6.800513442395727e-12,0.08067960082635468,0.11190001967345072,0.12409864250810305,0.03962622851931796,0.09851962320750753,0.11770797256987488
78,OnlineFPCA-adagrad,1,20,0.3,5.985127008851477e-12,0.10420527293892297,0.18793292841888376,0.20589649449089176,0.12769592793687967,0.22276775888156422,0.2231509479177684
78,OnlineFPCA-adagrad,2,20,0.3,5.985127008851477e-12,0.08415365519572293,0.1111071707993061,0.13091390947269918,0.042289017451659215,0.1142067750119237,0.1309469199056296
78,OnlineFPCA-adagrad,3,20,0.3,5.985127008851477e-12,0.08067960376130433,0.11190000969467555,0.12409865737059163,0.039626518225657895,0.09851811227536116,0.11770570072405463
78,OnlineFPCA-adagrad,1,20,0.5,2.0263665353653492e-10,0.10680217735710597,0.27665136681968744,0.28345330393269186,0.1295199977110148,0.3094738743904691,0.29935237113774354
78,OnlineFPCA-adagrad,2,20,0.5,2.0263665353653492e-10,0.08415015908212721,0.11358814362241633,0.1321037166351621,0.04276120559183572,0.14065497619014222,0.15618029007404421
78,OnlineFPCA-adagrad,3,20,0.5,2.0263665353653492e-10,0.08069551506131155,0.11203852789644839,0.12410550260839921,0.03987385440623618,0.11138891166311564,0.12975099039557753
78,OnlineFPCA-adagrad,1,20,0.7,8.87137861273559e-11,0.10815241917291489,0.3080143983555159,0.31210632789462145,0.13020848571413415,0.3403822457476852,0.327124049395904
78,OnlineFPCA-adagrad,2,20,0.7,8.87137861273559e-11,0.08415145421385886,0.1147020118666939,0.13267429221160082,0.04294887724904805,0.15138692591742522,0.1666188718944835
78,OnlineFPCA-adagrad,3,20,0.7,8.87137861273559e-11,0.08070386180838793,0.11210354779665549,0.12411186103661492,0.0399717869057987,0.11663383846405526,0.1347527103162225
78,OnlineFPCA-adagrad,1,20,0.9,2.7069108185934723e-11,0.10502544912884088,0.20487896425126584,0.21988388074252802,0.12828794379341796,0.23934764212495963,0.23662634021953877
78,OnlineFPCA-adagrad,2,20,0.9,2.7069108185934723e-11,0.08415233421395009,0.11152124849771956,0.13110554870005997,0.042425293662951155,0.11884691399653712,0.13536722369534077
78,OnlineFPCA-adagrad,3,20,0.9,2.7069108185934723e-11,0.0806819913350948,0.11192329841678642,0.12410070916482316,0.039696854042690806,0.10077774119808376,0.11982573415583063
78,OnlineFPCA-adagrad,1,50,0.1,1.829044713055325e-8,0.08939952802933242,0.08163246487036938,0.1337843473871722,0.07196652674946256,0.12077625476578593,0.15276977890254925
78,OnlineFPCA-adagrad,2,50,0.1,1.829044713055325e-8,0.08630980493352433,0.09955917858619384,0.12876549812286195,0.03873591001189472,0.09339086373283927,0.09796809110906617
78,OnlineFPCA-adagrad,3,50,0.1,1.829044713055325e-8,0.08430493956893786,0.10713233359658177,0.12859008433787594,0.03786640044588492,0.09095340876776178,0.10062715617786962
78,OnlineFPCA-adagrad,1,50,0.3,5.8182296389282234e-8,0.08942053054168136,0.08168472431790387,0.13107288403321002,0.07181307057158069,0.12067204011505839,0.15181416785552526
78,OnlineFPCA-adagrad,2,50,0.3,5.8182296389282234e-8,0.08631605954064442,0.09896392215806757,0.12683333890940157,0.03870568078845235,0.0932032837084687,0.09857567492434695
78,OnlineFPCA-adagrad,3,50,0.3,5.8182296389282234e-8,0.0843105671506517,0.10652184889691087,0.12709041190761702,0.03783712667566678,0.09071673555297845,0.10100359577697351
78,OnlineFPCA-adagrad,1,50,0.5,1.1575848598490275e-7,0.0894443469592885,0.0812489143434657,0.12737502372723308,0.07151947355341784,0.1194022681255844,0.14844007340091891
78,OnlineFPCA-adagrad,2,50,0.5,1.1575848598490275e-7,0.08632439720985874,0.0981193226103946,0.1242001564578153,0.038645531251086246,0.09262144822616102,0.09910471612535848
78,OnlineFPCA-adagrad,3,50,0.5,1.1575848598490275e-7,0.08431836084458758,0.10566072106105479,0.12498027136790309,0.037787032913321215,0.09020939248197944,0.1014003559410701
78,OnlineFPCA-adagrad,1,50,0.7,1.3175766884375548e-7,0.08944621209683092,0.08113376759503174,0.12651647280182732,0.071470291669680025,0.11905471955875353,0.14726050243890296
78,OnlineFPCA-adagrad,2,50,0.7,1.3175766884375548e-7,0.08632653718924814,0.09788905211602285,0.12350179322655906,0.03862925084762435,0.09246140373969287,0.09921921224874142
78,OnlineFPCA-adagrad,3,50,0.7,1.3175766884375548e-7,0.08432044373158408,0.10542544053093138,0.12440680804869947,0.0377730385480714,0.09007040277714924,0.10149769187679496
78,OnlineFPCA-adagrad,1,50,0.9,1.648450908357767e-7,0.08944835329371861,0.0810042948601863,0.124733400612156,0.07130435932477937,0.1185639820259906,0.14553098673111436
78,OnlineFPCA-adagrad,2,50,0.9,1.648450908357767e-7,0.08633072042301922,0.09741993671850215,0.12210415894206227,0.0386046216083281,0.092199334945527,0.09951895470933465
78,OnlineFPCA-adagrad,3,50,0.9,1.648450908357767e-7,0.08432464112449102,0.104944123638083,0.12324030728982763,0.03775071681202392,0.08982293021959975,0.10173671863471487
78,OnlineFPCA-adagrad,1,100,0.1,6.628285624210643e-8,0.09505881804485886,0.09990795406027622,0.12961950517102436,0.0730793760806037,0.15748877131251374,0.17786697351207176
78,OnlineFPCA-adagrad,2,100,0.1,6.628285624210643e-8,0.08752574436743739,0.09076226517288263,0.1234272013388534,0.041365085723549425,0.10691463789156352,0.10187773346315904
78,OnlineFPCA-adagrad,3,100,0.1,6.628285624210643e-8,0.0862243964874611,0.1000256393901529,0.1268415284263527,0.039612801460952106,0.1002602700575127,0.1023275790137452
78,OnlineFPCA-adagrad,1,100,0.3,9.895800965889115e-8,0.09491803470703367,0.0981233821586389,0.13027354274257177,0.07303521479401318,0.15232518934503889,0.17201570758036822
78,OnlineFPCA-adagrad,2,100,0.3,9.895800965889115e-8,0.08752879350367723,0.09037308214999475,0.12190435693176756,0.0408271549551225,0.10523180217736952,0.10242408886149407
78,OnlineFPCA-adagrad,3,100,0.3,9.895800965889115e-8,0.08622895738914413,0.0995461285886015,0.12540153225843045,0.039278469912736605,0.09921618044329343,0.10276080247283656
78,OnlineFPCA-adagrad,1,100,0.5,9.895800965889115e-8,0.09491803470703367,0.0981233821586389,0.13027354274257177,0.07303521479401318,0.15232518934503889,0.17201570758036822
78,OnlineFPCA-adagrad,2,100,0.5,9.895800965889115e-8,0.08752879350367723,0.09037308214999475,0.12190435693176756,0.0408271549551225,0.10523180217736952,0.10242408886149407
78,OnlineFPCA-adagrad,3,100,0.5,9.895800965889115e-8,0.08622895738914413,0.0995461285886015,0.12540153225843045,0.039278469912736605,0.09921618044329343,0.10276080247283656
78,OnlineFPCA-adagrad,1,100,0.7,1.2255733695515395e-7,0.09490755478896397,0.09805146935211963,0.12952979495017353,0.0729592727093176,0.1517798061840718,0.17044338973294518
78,OnlineFPCA-adagrad,2,100,0.7,1.2255733695515395e-7,0.08753000325548015,0.09009817337687208,0.12084829176287376,0.04079707145985821,0.10498271657573365,0.10263319588378775
78,OnlineFPCA-adagrad,3,100,0.7,1.2255733695515395e-7,0.0862316408110672,0.09920281301367777,0.12438810803437883,0.03925337399611358,0.09899934864735553,0.10291777396507823
78,OnlineFPCA-adagrad,1,100,0.9,1.1237310252025867e-7,0.09492241117288236,0.09809957939018496,0.12984231231117463,0.07290293851916656,0.15187473867920018,0.17123576884871017
78,OnlineFPCA-adagrad,2,100,0.9,1.1237310252025867e-7,0.08752945865542801,0.09021617306759766,0.12129915791179496,0.04080678710498999,0.1050731743922857,0.10262475340298872
78,OnlineFPCA-adagrad,3,100,0.9,1.1237310252025867e-7,0.08623050617639036,0.09935033274797853,0.1248224149111666,0.039263534937114423,0.09908404561978126,0.10289663945166071
