seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
9,OnlineFPCA-adagrad,2,20,0.1,3.190707719451992e-9,0.14998902141281834,0.18383804816478494,0.22002043825442663,0.02784288882631028,0.17848109749849816,0.25596013087897324
9,OnlineFPCA-adagrad,3,20,0.1,3.190707719451992e-9,0.13735224455287218,0.16850694680432055,0.20112280087130974,0.0263990568090545,0.1358988126651824,0.23026584503949377
9,OnlineFPCA-adagrad,1,20,0.3,8.6331815702868e-10,0.15544074819095968,0.2638418700100928,0.2726239367253292,0.10964062328955398,0.24891300822849524,0.26592837189387797
9,OnlineFPCA-adagrad,2,20,0.3,8.6331815702868e-10,0.15035642964818274,0.18030681534725615,0.21888109376569462,0.02704336706709085,0.13057611483037443,0.22792561397978092
9,OnlineFPCA-adagrad,3,20,0.3,8.6331815702868e-10,0.13747591337188703,0.16807887189469475,0.20120262669420844,0.0260061848161038,0.11064896351111886,0.21793832126402507
9,OnlineFPCA-adagrad,1,20,0.5,7.839884438456345e-10,0.15544918857872017,0.2638015870879647,0.2725840893282288,0.10963975811843196,0.24886675851186205,0.2659095656961027
9,OnlineFPCA-adagrad,2,20,0.5,7.839884438456345e-10,0.15035662865880242,0.18030601789675085,0.21888064121236672,0.02704294543791954,0.13056063481820634,0.22792241108934666
9,OnlineFPCA-adagrad,3,20,0.5,7.839884438456345e-10,0.1374760095600632,0.16807893873685434,0.20120247839953595,0.026005975983230727,0.11064088859180093,0.21793753437838298
9,OnlineFPCA-adagrad,1,20,0.7,4.441889207655263e-9,0.15693090113942054,0.24569748582213835,0.2598043215384265,0.11011201095799006,0.22672040204688884,0.2525476677042383
9,OnlineFPCA-adagrad,2,20,0.7,4.441889207655263e-9,0.1503922697149801,0.1798694499144592,0.21873155473449973,0.027257567867355528,0.12341537245402875,0.22428306163291756
9,OnlineFPCA-adagrad,3,20,0.7,4.441889207655263e-9,0.1374863865145052,0.1680212825625481,0.20121320638583678,0.026109135073143358,0.10690245194084351,0.21616852007731355
9,OnlineFPCA-adagrad,1,20,0.9,4.069692287556542e-9,0.1557092969136384,0.2619245439153089,0.27291075284929395,0.10931827067507774,0.2457879674557977,0.26725592018662037
9,OnlineFPCA-adagrad,2,20,0.9,4.069692287556542e-9,0.15035728718377944,0.18026909062237842,0.21886681418686055,0.02720203723488791,0.1297508879334363,0.22749911677550577
9,OnlineFPCA-adagrad,3,20,0.9,4.069692287556542e-9,0.1374756168049499,0.16807052184807264,0.20120884569622097,0.02608640545769865,0.11022541052456926,0.21766271991034253
9,OnlineFPCA-adagrad,1,50,0.1,5.951356247004951e-8,0.18667357480522095,0.2132890914900964,0.29796023260655086,0.04233691523180611,0.17745070229187973,0.18948264092276526
9,OnlineFPCA-adagrad,2,50,0.1,5.951356247004951e-8,0.1659039833748697,0.18727056555267432,0.2441024957808138,0.024863193935020223,0.05412909120353612,0.19224916274905013
9,OnlineFPCA-adagrad,3,50,0.1,5.951356247004951e-8,0.15211193786989283,0.17945597438672653,0.2218224666957991,0.024602905305715614,0.07378337394257531,0.20180869693923845
9,OnlineFPCA-adagrad,1,50,0.3,6.668247471561809e-8,0.18667452032617005,0.21332062323874634,0.29799301490325225,0.042336049201987996,0.1775499766747509,0.1896111676099067
9,OnlineFPCA-adagrad,2,50,0.3,6.668247471561809e-8,0.16590347978676306,0.1872183473035807,0.24413898136478185,0.024862650202781545,0.05409152327020672,0.19215120423169768
9,OnlineFPCA-adagrad,3,50,0.3,6.668247471561809e-8,0.1521099262185409,0.17942742668120107,0.2218477673849769,0.024601973202839987,0.07374344602101264,0.20171073551319146
9,OnlineFPCA-adagrad,1,50,0.5,9.797605865177878e-8,0.1866809001169099,0.21320303988109887,0.2979839931128072,0.04232937050030839,0.17746739708119913,0.18941477495242084
9,OnlineFPCA-adagrad,2,50,0.5,9.797605865177878e-8,0.1659032964029431,0.18719958618786153,0.2441533637018711,0.0248604780828552,0.05410881094962672,0.19209849856411818
9,OnlineFPCA-adagrad,3,50,0.5,9.797605865177878e-8,0.15210919464778336,0.17941660916228963,0.22185743192679347,0.024600506109483784,0.07375135806976145,0.20166934337777717
9,OnlineFPCA-adagrad,1,50,0.7,9.797605865177878e-8,0.1866809001169099,0.21320303988109887,0.2979839931128072,0.04232937050030839,0.17746739708119913,0.18941477495242084
9,OnlineFPCA-adagrad,2,50,0.7,9.797605865177878e-8,0.1659032964029431,0.18719958618786153,0.2441533637018711,0.0248604780828552,0.05410881094962672,0.19209849856411818
9,OnlineFPCA-adagrad,3,50,0.7,9.797605865177878e-8,0.15210919464778336,0.17941660916228963,0.22185743192679347,0.024600506109483784,0.07375135806976145,0.20166934337777717
9,OnlineFPCA-adagrad,1,50,0.9,9.797605865177878e-8,0.1866957998531902,0.21198960044520487,0.2969558051927078,0.042355192659987675,0.1734786506696982,0.18594378698452946
9,OnlineFPCA-adagrad,2,50,0.9,9.797605865177878e-8,0.165902191310442,0.187235320407545,0.24416792346628022,0.024871350881225766,0.055073879879744325,0.1923748048300597
9,OnlineFPCA-adagrad,3,50,0.9,9.797605865177878e-8,0.15210928558680736,0.1794196049514223,0.22185851802786635,0.024606607526371154,0.07445254215101381,0.201919323011551
9,OnlineFPCA-adagrad,1,100,0.1,4.794855637545385e-7,0.19528904332946723,0.21369267233415137,0.3098858350616967,0.045749968454769606,0.12529164810350713,0.14057477235567076
9,OnlineFPCA-adagrad,2,100,0.1,4.794855637545385e-7,0.17669234501680559,0.19311946349407957,0.26688622104199905,0.02571391652934153,0.09201033407260828,0.20438591340523113
9,OnlineFPCA-adagrad,3,100,0.1,4.794855637545385e-7,0.16330336703797926,0.18400942401781428,0.24085532692751765,0.024932547592800135,0.09140197776075244,0.20788015376713498
9,OnlineFPCA-adagrad,1,100,0.3,2.74494816453356e-7,0.1961690172985156,0.21067896724507035,0.3038688381235118,0.043427080892494724,0.11446953109211608,0.12780513593094647
9,OnlineFPCA-adagrad,2,100,0.3,2.74494816453356e-7,0.17666201051854766,0.19507290511819805,0.265411469347927,0.02527006793357661,0.07213470619965938,0.1974078961378141
9,OnlineFPCA-adagrad,3,100,0.3,2.74494816453356e-7,0.1632607328573224,0.18506429284894943,0.2398953504809059,0.024724073650736055,0.08037786329426158,0.2044762839316501
9,OnlineFPCA-adagrad,1,100,0.5,2.74494816453356e-7,0.1961690172985156,0.21067896724507035,0.3038688381235118,0.043427080892494724,0.11446953109211608,0.12780513593094647
9,OnlineFPCA-adagrad,2,100,0.5,2.74494816453356e-7,0.17666201051854766,0.19507290511819805,0.265411469347927,0.02527006793357661,0.07213470619965938,0.1974078961378141
9,OnlineFPCA-adagrad,3,100,0.5,2.74494816453356e-7,0.1632607328573224,0.18506429284894943,0.2398953504809059,0.024724073650736055,0.08037786329426158,0.2044762839316501
9,OnlineFPCA-adagrad,1,100,0.7,2.74494816453356e-7,0.19616919146663378,0.2106777985501882,0.30386933396232774,0.04342769731953269,0.11448080552153106,0.12781390749120342
9,OnlineFPCA-adagrad,2,100,0.7,2.74494816453356e-7,0.17666199265416166,0.1950728675002067,0.2654113741186344,0.02527011062247201,0.07212769088288916,0.19740528187995185
9,OnlineFPCA-adagrad,3,100,0.7,2.74494816453356e-7,0.1632607217146865,0.18506429869062793,0.23989531421845905,0.024724088804103334,0.08037373546308574,0.20447466343351287
9,OnlineFPCA-adagrad,1,100,0.9,9.337363755376823e-7,0.1951832627269879,0.19193534452481525,0.314091342715075,0.04381690035359531,0.14470503099098192,0.15549871912436045
9,OnlineFPCA-adagrad,2,100,0.9,9.337363755376823e-7,0.17657201081485577,0.18869349659288617,0.2695714261684232,0.025307284224875232,0.05963339999757068,0.19037913427647804
9,OnlineFPCA-adagrad,3,100,0.9,9.337363755376823e-7,0.163318675635174,0.18175355206466948,0.24300533566825538,0.024705962439456497,0.07209635761772454,0.19875633131031542
