seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
17,OnlineFPCA-adagrad,1,10,0.1,5.568431449098218e-16,0.040961168794313066,0.2836654535133636,0.3435026636273265,0.04769875547066686,0.3275316595589288,0.3218214709527208
17,OnlineFPCA-adagrad,2,10,0.1,5.568431449098218e-16,0.033152067880129026,0.1285336828578047,0.15779045279789172,0.023386154729925553,0.14316662953970563,0.2033990983554283
17,OnlineFPCA-adagrad,3,10,0.1,5.568431449098218e-16,0.030508142125326293,0.12260947276166646,0.14273104996627217,0.023416319948973984,0.10765411609412515,0.1749805748199967
17,OnlineFPCA-adagrad,1,10,0.3,1.0753686564880276e-14,0.04171838084713796,0.7577199737232915,0.7756292628408404,0.045602323463454095,0.7941170874078513,0.7941102468947137
17,OnlineFPCA-adagrad,2,10,0.3,1.0753686564880276e-14,0.0335851984973455,0.6833637185308921,0.684957135026778,0.01951251082905022,0.7389374951391312,0.7348940826923528
17,OnlineFPCA-adagrad,3,10,0.3,1.0753686564880276e-14,0.030523424510328447,0.49591954352228956,0.5042192816980516,0.019747670052764836,0.6703605466500392,0.6674142894030708
17,OnlineFPCA-adagrad,1,10,0.5,2.3723845483032706e-13,0.04532710531956361,0.6693981206642673,0.689318920245377,0.04889050456917417,0.7081103231536786,0.704616830421712
17,OnlineFPCA-adagrad,2,10,0.5,2.3723845483032706e-13,0.0333406882652964,0.3602212627826575,0.3767592865289317,0.021112572387069643,0.524660834183595,0.5307193355752884
17,OnlineFPCA-adagrad,3,10,0.5,2.3723845483032706e-13,0.030866431878407187,0.15880453574991737,0.18356625266507223,0.02195451456656549,0.36340020377020793,0.3793347131992737
17,OnlineFPCA-adagrad,1,10,0.7,6.241966580811689e-14,0.037441908404172414,0.1329242567111141,0.20281592593038625,0.04571650946072045,0.21185738205126517,0.1600285713559548
17,OnlineFPCA-adagrad,2,10,0.7,6.241966580811689e-14,0.033099103762460384,0.11092074122387632,0.1395855187430491,0.022866367547450882,0.08527261774760872,0.1607624485270755
17,OnlineFPCA-adagrad,3,10,0.7,6.241966580811689e-14,0.030463384443718745,0.12023707550401062,0.13955416517742897,0.022956346311361377,0.08147234905223039,0.15612888460828891
17,OnlineFPCA-adagrad,1,10,0.9,2.3946289578042218e-14,0.037705862318003346,0.13706918113376837,0.21473154227485478,0.04615429557630802,0.21272172015422056,0.17183974681171246
17,OnlineFPCA-adagrad,2,10,0.9,2.3946289578042218e-14,0.033095580018758244,0.11262098435998955,0.14154206418933396,0.0229384521013733,0.08468976677662259,0.16260759991472784
17,OnlineFPCA-adagrad,3,10,0.9,2.3946289578042218e-14,0.030467653477253925,0.12055421174117996,0.1399820254687807,0.022992521437273893,0.08135453997733376,0.1571885848170202
17,OnlineFPCA-adagrad,1,20,0.1,9.492904112313876e-12,0.03585268031808242,0.12328055956294835,0.2307178097382089,0.05077495810526979,0.19911363840636023,0.22587219310724266
17,OnlineFPCA-adagrad,2,20,0.1,9.492904112313876e-12,0.03678928636655096,0.1022780136986757,0.14371607282991414,0.024572914520729357,0.08373791362306388,0.172061938029053
17,OnlineFPCA-adagrad,3,20,0.1,9.492904112313876e-12,0.03235895127099844,0.11196676457338649,0.13829468208050433,0.024141497023272594,0.08097861089963315,0.16403680125205913
