seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
51,OnlineFPCA-adagrad,1,10,0.1,2.470705027533745e-17,0.061801527960559,0.25326238317970595,0.20869149930989514,0.041435293548088975,0.11804562268296563,0.19268462111105938
51,OnlineFPCA-adagrad,2,10,0.1,2.470705027533745e-17,0.06003583756275001,0.20386467347336293,0.18661675133451444,0.02793028345869197,0.05652450803726268,0.2185826008651189
51,OnlineFPCA-adagrad,3,10,0.1,2.470705027533745e-17,0.05882885054845635,0.17255968639745772,0.16851238497190987,0.026487850638599743,0.057985480250716585,0.21002191706216294
51,OnlineFPCA-adagrad,1,10,0.3,7.180785079196559e-17,0.061782294337654406,0.2536355095610298,0.20807127188866062,0.04135066996924408,0.11829092914873766,0.19119287254408643
51,OnlineFPCA-adagrad,2,10,0.3,7.180785079196559e-17,0.060035612444898453,0.20389367388390808,0.1866569643201994,0.027918631215333927,0.05656037384626326,0.2184531339824422
51,OnlineFPCA-adagrad,3,10,0.3,7.180785079196559e-17,0.05882876308378216,0.17256522981760705,0.16851788664380607,0.026482457167117803,0.05805721840943723,0.2099742210373996
51,OnlineFPCA-adagrad,1,10,0.5,5.809242831823786e-17,0.061762057851563,0.2534076567706784,0.20785155113927847,0.04133805196587524,0.118078124720938,0.1907675040822691
51,OnlineFPCA-adagrad,2,10,0.5,5.809242831823786e-17,0.060035779226051085,0.2038689715938202,0.18662070485400645,0.027911956135021038,0.056521343768787556,0.2184531662064837
51,OnlineFPCA-adagrad,3,10,0.5,5.809242831823786e-17,0.05882881371910861,0.17256038921931058,0.16851235241258877,0.02647892051358013,0.05799262111727697,0.2099621422944784
51,OnlineFPCA-adagrad,1,10,0.7,5.1446391487787014e-17,0.06178788028321552,0.2536903036879429,0.20816028036773004,0.041353999087475286,0.11833854937288792,0.19133056033894996
51,OnlineFPCA-adagrad,2,10,0.7,5.1446391487787014e-17,0.06003556975009135,0.203900090752441,0.18666628253773054,0.02792028322151007,0.05657252780789649,0.2184618298724912
51,OnlineFPCA-adagrad,3,10,0.7,5.1446391487787014e-17,0.05882875000852447,0.17256649848285643,0.16851929668596316,0.026483330219876904,0.0580747242663652,0.20998178281286317
51,OnlineFPCA-adagrad,1,10,0.9,1.8584126273943582e-16,0.06178822368266625,0.2537070116840427,0.20806661588405814,0.04135185014514756,0.11834965560524699,0.19116895849223067
51,OnlineFPCA-adagrad,2,10,0.9,1.8584126273943582e-16,0.06003556421520211,0.20390032543818165,0.1866664162241608,0.027919740488806792,0.05657242850553598,0.2184496782844502
51,OnlineFPCA-adagrad,3,10,0.9,1.8584126273943582e-16,0.058828746925180475,0.1725665390971031,0.16851927000008066,0.026483063026024906,0.058075075019854684,0.20997588640944295
51,OnlineFPCA-adagrad,1,20,0.1,7.48701235819258e-12,0.059835787787306735,0.2883260622847273,0.21212836189766146,0.037486453786757426,0.12177403078988479,0.1892638497043743
51,OnlineFPCA-adagrad,2,20,0.1,7.48701235819258e-12,0.06111271731186928,0.23215657686784627,0.2054571633422054,0.025479176000045827,0.054943823149838464,0.21534625365343868
51,OnlineFPCA-adagrad,3,20,0.1,7.48701235819258e-12,0.059745848574628425,0.19850390624331876,0.18275428485120665,0.025339581843842912,0.056840418870976975,0.2104775371627728
51,OnlineFPCA-adagrad,1,20,0.3,9.128363488123475e-12,0.05983588512231664,0.28832619381494523,0.21213096529668912,0.03748664692017311,0.1217751042202658,0.1892689390961334
51,OnlineFPCA-adagrad,2,20,0.3,9.128363488123475e-12,0.06111271716919225,0.23215658548417606,0.20545717664286084,0.02547922703202743,0.05494385311472797,0.2153463381069452
51,OnlineFPCA-adagrad,3,20,0.3,9.128363488123475e-12,0.05974584692871325,0.19850390092431927,0.1827542794704228,0.025339607483962204,0.05684048735132287,0.21047758908767195
51,OnlineFPCA-adagrad,1,20,0.5,9.023256823364398e-12,0.05984452157582698,0.2883971550806471,0.21225882486947698,0.03749101093431369,0.1218735886400332,0.1895798381497262
51,OnlineFPCA-adagrad,2,20,0.5,9.023256823364398e-12,0.06111274191055817,0.2321618545819876,0.20546468413963556,0.025483650090930805,0.054958159935802546,0.2153540372182857
51,OnlineFPCA-adagrad,3,20,0.5,9.023256823364398e-12,0.059745845617574435,0.19850482594548646,0.18275523857961198,0.02534185165489675,0.056857340273558536,0.21048369213371707
51,OnlineFPCA-adagrad,1,20,0.7,4.000749537161275e-10,0.06011316119268049,0.28598595833178125,0.21098272594881656,0.03789541755660679,0.1210368908778009,0.18144429983994448
51,OnlineFPCA-adagrad,2,20,0.7,4.000749537161275e-10,0.06111239495157361,0.23190228955728012,0.20509741059501818,0.02559264069497717,0.05493676492286413,0.2146302746088034
51,OnlineFPCA-adagrad,3,20,0.7,4.000749537161275e-10,0.05974588943592195,0.1984598177563799,0.18271069972183632,0.02539209452778413,0.05620904142140188,0.2099636229102957
51,OnlineFPCA-adagrad,1,20,0.9,3.163893547935789e-10,0.06085029825238402,0.32057985866773836,0.23943911930420753,0.03733521889643356,0.17511161559713606,0.22316174449451293
51,OnlineFPCA-adagrad,2,20,0.9,3.163893547935789e-10,0.06111095843984603,0.2333770960651854,0.20671542308574684,0.025720716393957014,0.06778083746472133,0.21556458310206048
51,OnlineFPCA-adagrad,3,20,0.9,3.163893547935789e-10,0.05974309269689295,0.19873378285615234,0.18280843863618249,0.02547074500860924,0.06316564217484363,0.2105386786819714
51,OnlineFPCA-adagrad,1,50,0.1,7.3558680179318735e-9,0.0723965704757415,0.34097266190945597,0.3101614613841502,0.04768618074136643,0.10615964329441104,0.2881516099268855
51,OnlineFPCA-adagrad,2,50,0.1,7.3558680179318735e-9,0.06377131779203517,0.2725182607082188,0.23909682338341093,0.02231924871430285,0.05013534788383829,0.21719469039557796
51,OnlineFPCA-adagrad,3,50,0.1,7.3558680179318735e-9,0.061319853559426596,0.23554284216542326,0.2094125028923056,0.023297208413078866,0.05288933746354664,0.2139553870999131
51,OnlineFPCA-adagrad,1,50,0.3,8.46940975951965e-9,0.07240812249660097,0.3409129342249947,0.3099662066430048,0.04768038969983537,0.10616581727664316,0.28796606262004315
51,OnlineFPCA-adagrad,2,50,0.3,8.46940975951965e-9,0.06377236970730824,0.2724990499340663,0.23904342248269356,0.02232014197003343,0.05013568520076068,0.21718554573779417
51,OnlineFPCA-adagrad,3,50,0.3,8.46940975951965e-9,0.06131939960673793,0.23553126751938844,0.20938039901603692,0.02329791098166386,0.05288953821264121,0.2139532952580607
51,OnlineFPCA-adagrad,1,50,0.5,5.153361474153396e-9,0.07222654364468459,0.3367480370270967,0.30631705880544907,0.04719356186241718,0.08910945510110922,0.27953948999204087
51,OnlineFPCA-adagrad,2,50,0.5,5.153361474153396e-9,0.06376793626426219,0.27247829413763813,0.23913074693577432,0.02244649319047079,0.04812597795949355,0.21730762492449876
51,OnlineFPCA-adagrad,3,50,0.5,5.153361474153396e-9,0.061320711022235456,0.2355492794111673,0.20947172951159757,0.023373196697847168,0.052020947447296004,0.21410133166633383
51,OnlineFPCA-adagrad,1,50,0.7,5.618591478698341e-9,0.07222495405650593,0.3367473868972281,0.30632848451307865,0.047187430752196016,0.08908393256225394,0.27948353886075356
51,OnlineFPCA-adagrad,2,50,0.7,5.618591478698341e-9,0.0637677936017433,0.27248075794209065,0.23913770358123196,0.022448956978897552,0.048128449071491386,0.21730718624955112
51,OnlineFPCA-adagrad,3,50,0.7,5.618591478698341e-9,0.06132077034760766,0.23555079754085323,0.2094759578488615,0.023374645770251088,0.0520224849951025,0.214101498029116
51,OnlineFPCA-adagrad,1,50,0.9,4.579828696491857e-9,0.0722178887601599,0.3368320138626985,0.30651216309696794,0.047173954554289,0.08923529670311771,0.279852415958521
51,OnlineFPCA-adagrad,2,50,0.9,4.579828696491857e-9,0.06376693025235479,0.2724976952300744,0.2391831184161854,0.02245418726548947,0.04814669318365709,0.21731428740812705
51,OnlineFPCA-adagrad,3,50,0.9,4.579828696491857e-9,0.06132114677325806,0.23556063401557012,0.20950274960376783,0.02337770359850289,0.05203182621942663,0.21410121208740393
51,OnlineFPCA-adagrad,1,100,0.1,1.0891596882145167e-8,0.07956919149101827,0.37572187180520106,0.33184699562484615,0.04621361997637995,0.08083434172811234,0.29561901641194444
51,OnlineFPCA-adagrad,2,100,0.1,1.0891596882145167e-8,0.0671326088200792,0.3052755676060582,0.2654386091817007,0.022461335445636478,0.04523260287147494,0.22040101872351456
51,OnlineFPCA-adagrad,3,100,0.1,1.0891596882145167e-8,0.06322966189012072,0.26588870854487134,0.23252205993109784,0.023271922790373326,0.049579949631743434,0.21801495376828245
51,OnlineFPCA-adagrad,1,100,0.3,1.0891596882145167e-8,0.07956919149101827,0.37572187180520106,0.33184699562484615,0.04621361997637995,0.08083434172811234,0.29561901641194444
51,OnlineFPCA-adagrad,2,100,0.3,1.0891596882145167e-8,0.0671326088200792,0.3052755676060582,0.2654386091817007,0.022461335445636478,0.04523260287147494,0.22040101872351456
51,OnlineFPCA-adagrad,3,100,0.3,1.0891596882145167e-8,0.06322966189012072,0.26588870854487134,0.23252205993109784,0.023271922790373326,0.049579949631743434,0.21801495376828245
