seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
10,OnlineFPCA-adagrad,1,10,0.1,1.6679064567721483e-17,0.0670737920749238,0.0635376246574188,0.1775929989606406,0.05484680889669977,0.1124757772858961,0.14752053921706398
10,OnlineFPCA-adagrad,2,10,0.1,1.6679064567721483e-17,0.04651772628080472,0.08376304958277839,0.13014547174853563,0.014180351355488256,0.03872678938405277,0.11370301337829572
10,OnlineFPCA-adagrad,3,10,0.1,1.6679064567721483e-17,0.038551268970202265,0.08451112562661459,0.11744588579977139,0.014150560861876165,0.041442560983206235,0.11112323249502756
10,OnlineFPCA-adagrad,1,10,0.3,5.098514590257943e-17,0.0671353849297623,0.06471241914195695,0.17732866377570428,0.05485816594073065,0.11282425126401772,0.1471381718988446
10,OnlineFPCA-adagrad,2,10,0.3,5.098514590257943e-17,0.04651920642541916,0.08374471547706298,0.13010650028531406,0.014186057391484722,0.03870343281694625,0.11363834965101108
10,OnlineFPCA-adagrad,3,10,0.3,5.098514590257943e-17,0.03855139812518741,0.08450766270374467,0.11743809863539631,0.014153235695809688,0.041365071737220274,0.11106242626530637
10,OnlineFPCA-adagrad,1,10,0.5,6.44409778012514e-17,0.06715119527081471,0.06496251715289719,0.17689264236548422,0.05485506223264481,0.11288797100442663,0.1466277969708698
10,OnlineFPCA-adagrad,2,10,0.5,6.44409778012514e-17,0.046519558608403164,0.08374073082416648,0.13009667712760492,0.014185102769541616,0.038704227541762136,0.11360903638222335
10,OnlineFPCA-adagrad,3,10,0.5,6.44409778012514e-17,0.038551402400619,0.0845070131379791,0.11743617484401328,0.014152698331338249,0.04135050797323769,0.11104170299295406
10,OnlineFPCA-adagrad,1,10,0.7,8.036069619645319e-17,0.06785143221965946,0.08593831209339083,0.182943698635423,0.055040141324269355,0.11842726557272779,0.1500297990739903
10,OnlineFPCA-adagrad,2,10,0.7,8.036069619645319e-17,0.04654519005062037,0.0832713072539611,0.12951055468990777,0.014193382609990066,0.03847031595787261,0.1135274173702683
10,OnlineFPCA-adagrad,3,10,0.7,8.036069619645319e-17,0.0385546202932822,0.0841803075057477,0.11715577261842515,0.014141790789183213,0.041162814929729105,0.11100645453115453
10,OnlineFPCA-adagrad,1,10,0.9,7.091910510497115e-17,0.06805266604307107,0.09060459985517429,0.18330521197670366,0.05507679879021789,0.12062324051623581,0.15014594917425844
10,OnlineFPCA-adagrad,2,10,0.9,7.091910510497115e-17,0.046548799181459065,0.08325286818295886,0.1294223860024482,0.014213055406893696,0.03851485139320764,0.11332241985605744
