seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
74,OnlineFPCA-adagrad,2,100,0.1,3.7048994548345494e-8,0.05691906960855794,0.1409502324648993,0.3066208394862923,0.022160899896190377,0.07568371983210115,0.21003703772433427
74,OnlineFPCA-adagrad,3,100,0.1,3.7048994548345494e-8,0.045487221557469384,0.12521116867349763,0.2949892066628993,0.021549909626321403,0.08255783010315673,0.20547404880333248
74,OnlineFPCA-adagrad,1,100,0.3,6.261345528731783e-8,0.08544663826187307,0.17876515208486493,0.28254285713575,0.046000434689804824,0.05121325142319673,0.3082631023615795
74,OnlineFPCA-adagrad,2,100,0.3,6.261345528731783e-8,0.05687453439611781,0.1411919594415756,0.3046366493163384,0.022128879505887603,0.07554204460073177,0.20958897754210268
74,OnlineFPCA-adagrad,3,100,0.3,6.261345528731783e-8,0.04546698867630729,0.125369907526116,0.2933468593401385,0.021525290703608608,0.08249228051486762,0.20533557033781574
74,OnlineFPCA-adagrad,1,100,0.5,1.780340529763019e-7,0.0849417828498974,0.18307920968703273,0.2740143195546211,0.04926326386161034,0.0549385937806014,0.2970200607105318
74,OnlineFPCA-adagrad,2,100,0.5,1.780340529763019e-7,0.056705432649505574,0.1423039236559493,0.2965292187870461,0.021936825605235268,0.08103121656128616,0.21078043106723326
74,OnlineFPCA-adagrad,3,100,0.5,1.780340529763019e-7,0.0453829083484221,0.12603003460886017,0.2865495387509521,0.021311702488874013,0.08588958791974415,0.20666535993153984
74,OnlineFPCA-adagrad,1,100,0.7,2.935801594389075e-7,0.08435078491507264,0.18400350259971548,0.2621935393719992,0.05089778323432849,0.05562300640979155,0.2898912924717941
74,OnlineFPCA-adagrad,2,100,0.7,2.935801594389075e-7,0.05653521699277456,0.143225753873135,0.2893345997779797,0.021745976795185303,0.08110863557048087,0.21059882756599088
74,OnlineFPCA-adagrad,3,100,0.7,2.935801594389075e-7,0.045292469025758425,0.12662836536507832,0.2805526300003225,0.021131598691944656,0.08607652860537775,0.20699049611664036
74,OnlineFPCA-adagrad,1,100,0.9,1.780340529763019e-7,0.08494186649387228,0.18307985829054335,0.2740152247155266,0.049262420060104326,0.054939258352461134,0.2970201134258446
74,OnlineFPCA-adagrad,2,100,0.9,1.780340529763019e-7,0.05670543841536486,0.14230394794711038,0.29652923884344295,0.02193684327404413,0.08103189637662224,0.21078087543683388
74,OnlineFPCA-adagrad,3,100,0.9,1.780340529763019e-7,0.0453829106033411,0.12603003941741875,0.286549546304269,0.021311728031016358,0.08588998565732346,0.2066656336542965
