seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
89,OnlineFPCA-adagrad,1,10,0.1,9.675272348683656e-18,0.06826559834597977,0.17573265299712978,0.2674708347125085,0.03500046087673503,0.15481559636546594,0.2991256011127609
89,OnlineFPCA-adagrad,2,10,0.1,9.675272348683656e-18,0.033714313948144545,0.17426303469154186,0.21144563445546077,0.017890713515984244,0.07719951718793495,0.16558652389302797
89,OnlineFPCA-adagrad,3,10,0.1,9.675272348683656e-18,0.02534162404082414,0.1603781169542017,0.1950059620461834,0.017792789704780532,0.07302277080638009,0.1566558494931412
89,OnlineFPCA-adagrad,1,10,0.3,4.3360690409990296e-18,0.06826593972348816,0.17573939857717816,0.26719493505272857,0.03500495470029549,0.15487171733891938,0.2987365178319522
89,OnlineFPCA-adagrad,2,10,0.3,4.3360690409990296e-18,0.0337142782772595,0.17426212069994165,0.21144416317219542,0.01789074112836269,0.07719656472017558,0.1655656409743355
89,OnlineFPCA-adagrad,3,10,0.3,4.3360690409990296e-18,0.025341608305356752,0.16037784360476806,0.19500565537447132,0.01779275865297973,0.07302178039054716,0.15664620169903193
89,OnlineFPCA-adagrad,1,10,0.5,2.9024475947984334e-17,0.06823463817592791,0.17571725687214657,0.2678529715071815,0.03499585451976005,0.1547879477793871,0.2997977371123876
89,OnlineFPCA-adagrad,2,10,0.5,2.9024475947984334e-17,0.033714717741450996,0.17426479411036305,0.211448373222628,0.01788589111266851,0.07720154816901813,0.16567730332495129
89,OnlineFPCA-adagrad,3,10,0.5,2.9024475947984334e-17,0.025341705125764592,0.16037861805162856,0.19500654893938132,0.017790336585875713,0.0730227688487375,0.15670178511180582
89,OnlineFPCA-adagrad,1,10,0.7,4.785327086636609e-17,0.06823275167117894,0.1757018923705882,0.2678663990932096,0.034995830648733905,0.1547638556963413,0.29982117506127687
89,OnlineFPCA-adagrad,2,10,0.7,4.785327086636609e-17,0.033714707571786115,0.17426411080975654,0.21144720387309845,0.01788550909898968,0.0771936642249727,0.16567344446701668
89,OnlineFPCA-adagrad,3,10,0.7,4.785327086636609e-17,0.025341711793247956,0.16037849843490098,0.19500635647742126,0.01779012466344321,0.0730189989741734,0.15669972272882776
