seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
68,OnlineFPCA-adagrad,1,10,0.1,2.219570867638809e-18,0.11723199873783348,0.11504040829800881,0.17951303692245493,0.09494799229205556,0.08211589532876509,0.1412714312478741
68,OnlineFPCA-adagrad,2,10,0.1,2.219570867638809e-18,0.09390608153383227,0.10050009479527834,0.14286186034109702,0.018788044498171536,0.03086927672110462,0.05341549483257863
68,OnlineFPCA-adagrad,3,10,0.1,2.219570867638809e-18,0.08604467164068212,0.08984850549264499,0.12589023230023985,0.017295035307103634,0.03492464580871414,0.054371522516446884
68,OnlineFPCA-adagrad,1,10,0.3,2.748982443990709e-18,0.11718237874798619,0.11480958312649722,0.17927060825462862,0.0949119666088185,0.08171620402012005,0.14122822234502497
68,OnlineFPCA-adagrad,2,10,0.3,2.748982443990709e-18,0.09390418438883354,0.10051464429609579,0.14285606637395049,0.01878366867615494,0.030998406711263127,0.05345540155757957
68,OnlineFPCA-adagrad,3,10,0.3,2.748982443990709e-18,0.08604447085481018,0.0898505688581564,0.125890961274702,0.017292691223752817,0.03504633466952213,0.0544278311881601
68,OnlineFPCA-adagrad,1,10,0.5,3.951094054955761e-18,0.11715682643213043,0.11476867697805512,0.1793541558449864,0.09487777949856821,0.08162966863076807,0.1416843505274957
68,OnlineFPCA-adagrad,2,10,0.5,3.951094054955761e-18,0.09390373799892421,0.10051837776304987,0.14285387356495502,0.018784146365561395,0.031018798475363693,0.05346982033025978
68,OnlineFPCA-adagrad,3,10,0.5,3.951094054955761e-18,0.08604449226600122,0.08985118330609422,0.12589117421230947,0.017292760068598197,0.035068731514953454,0.05443819711583787
68,OnlineFPCA-adagrad,1,10,0.7,4.543216754532064e-18,0.11715503515806906,0.11459745609393379,0.1788332494190799,0.09491285166740669,0.08137085172678182,0.1405153864580517
68,OnlineFPCA-adagrad,2,10,0.7,4.543216754532064e-18,0.09390249072723651,0.10052705192120773,0.14285205491132594,0.018777715160339582,0.031131966678292825,0.0534815049046273
68,OnlineFPCA-adagrad,3,10,0.7,4.543216754532064e-18,0.08604418951357264,0.0898522009287056,0.12589152297481396,0.017289750615087487,0.03516333261672114,0.05447957563973107
68,OnlineFPCA-adagrad,1,10,0.9,5.643598976943729e-17,0.11714820104401237,0.11458496224235422,0.17886626878803133,0.09490346568188389,0.08134335543199198,0.14065517433151745
