seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
80,OnlineFPCA-adagrad,1,10,0.1,2.6735254949798663e-14,0.0821205871921928,0.3981825989865743,0.38054571691988703,0.07763934577160957,0.40859574394385934,0.4242266200515878
80,OnlineFPCA-adagrad,2,10,0.1,2.6735254949798663e-14,0.09316506022589637,0.13800788946512257,0.14814259138491803,0.01606965670642115,0.17877749972146179,0.19267657068423613
80,OnlineFPCA-adagrad,3,10,0.1,2.6735254949798663e-14,0.08815911017687014,0.11139803631781794,0.1314281329590989,0.015076379763629593,0.12237768242919961,0.13623463321507792
80,OnlineFPCA-adagrad,1,10,0.3,6.560977169812035e-16,0.114765887334191,0.4148790215231267,0.413059971339933,0.09339730466203196,0.3964900431955615,0.4144455619010158
80,OnlineFPCA-adagrad,2,10,0.3,6.560977169812035e-16,0.09628202061979295,0.12339121821604593,0.14466070825184332,0.01599426776760919,0.16085968666451828,0.17194430387209755
80,OnlineFPCA-adagrad,3,10,0.3,6.560977169812035e-16,0.08854782040903353,0.1089073242497403,0.13041944175916065,0.01498369075194746,0.09711093711633517,0.11245266590456178
80,OnlineFPCA-adagrad,1,10,0.5,4.832716717151486e-16,0.11153146211215412,0.32041440339030586,0.3180748136263295,0.09330103430044978,0.29493186512928327,0.31527642223594593
80,OnlineFPCA-adagrad,2,10,0.5,4.832716717151486e-16,0.09555332290444543,0.12249177517566706,0.14304909671901897,0.01562569341164002,0.11239785302687513,0.12730952348104685
80,OnlineFPCA-adagrad,3,10,0.5,4.832716717151486e-16,0.08844765516155723,0.10918020999577852,0.1308074903762587,0.014828439037137311,0.07681244613425296,0.09532286666984942
80,OnlineFPCA-adagrad,1,10,0.7,7.2669369796567e-15,0.1146464889757494,0.4212208264930325,0.42122506347556554,0.09346299033707281,0.4032499631933146,0.4220473328822331
80,OnlineFPCA-adagrad,2,10,0.7,7.2669369796567e-15,0.09633909659442827,0.123545673739472,0.14486552495104718,0.016082115262945673,0.16448308586449142,0.17536654003078164
80,OnlineFPCA-adagrad,3,10,0.7,7.2669369796567e-15,0.08855500559999016,0.10888542512179768,0.13039085816581097,0.015035433674280162,0.09870382867039405,0.11385931961324611
80,OnlineFPCA-adagrad,1,10,0.9,3.875010883116973e-15,0.09950088134662331,0.19258730871684615,0.19820728199196322,0.09168456799044489,0.11666869916046187,0.15921617099152174
80,OnlineFPCA-adagrad,2,10,0.9,3.875010883116973e-15,0.09335846297579987,0.12418359403196441,0.14249921490978795,0.013679019386615395,0.06883455450144313,0.0945878709893317
80,OnlineFPCA-adagrad,3,10,0.9,3.875010883116973e-15,0.08735625136169863,0.11070203689338158,0.13143856970139475,0.01333693168324194,0.0647926046261156,0.08811828305545735
80,OnlineFPCA-adagrad,1,20,0.1,7.570934521587264e-11,0.12700711118863328,0.5514472576966825,0.5398203444353257,0.10106900385909261,0.5350630059219452,0.5468775674720782
80,OnlineFPCA-adagrad,2,20,0.1,7.570934521587264e-11,0.10059159431628362,0.14101262288293837,0.15640500577007418,0.018108507435765822,0.21442218409935546,0.22310067103298753
80,OnlineFPCA-adagrad,3,20,0.1,7.570934521587264e-11,0.09368605553861983,0.12195701883250296,0.13945854019209938,0.016207727765448418,0.11978640119572431,0.1324155208345945
80,OnlineFPCA-adagrad,1,20,0.3,4.725231399932907e-11,0.12620749817112378,0.5337434590162838,0.5209186728850093,0.10086129652462592,0.517596069089324,0.5291761189981244
80,OnlineFPCA-adagrad,2,20,0.3,4.725231399932907e-11,0.10037258736599464,0.140426869553511,0.15586748384756438,0.01798062978432779,0.20133672622407608,0.2100527716560002
80,OnlineFPCA-adagrad,3,20,0.3,4.725231399932907e-11,0.09365927027937014,0.12193495898368671,0.13960249263491864,0.016152679892022785,0.11348014422313314,0.12636302262282595
80,OnlineFPCA-adagrad,1,20,0.5,4.0519739190221424e-11,0.12626074514897423,0.5324787723225842,0.5193642557975959,0.10082413696151052,0.5162448173382711,0.5277063445459541
80,OnlineFPCA-adagrad,2,20,0.5,4.0519739190221424e-11,0.1003566068790514,0.14038962387440498,0.15583349456740955,0.017945924910931933,0.20037760545397926,0.20908789382388077
80,OnlineFPCA-adagrad,3,20,0.5,4.0519739190221424e-11,0.09365731637804917,0.12193383070653158,0.13961356649321724,0.01613232755344359,0.11303099013014647,0.12592374551501564
80,OnlineFPCA-adagrad,1,20,0.7,2.1073383073763268e-10,0.6830932891399824,0.6716499983297227,0.1800713449243213,0.7030684678758895,0.6934291896260997,0.09503013789612397
