seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
12,OnlineFPCA-adagrad,1,10,0.1,9.838530102290385e-15,0.0741507356164202,0.2089130770226075,0.2193799811331974,0.06751986989131853,0.21235952021189838,0.23556715453853383
12,OnlineFPCA-adagrad,2,10,0.1,9.838530102290385e-15,0.07111039704956454,0.18429591007936075,0.18021823448605365,0.022325613343220436,0.10349825035267737,0.16173634587521116
12,OnlineFPCA-adagrad,3,10,0.1,9.838530102290385e-15,0.06628260462525803,0.17871742280892247,0.17823846741583685,0.021868461888857323,0.10487704603912584,0.16624187339239527
12,OnlineFPCA-adagrad,1,10,0.3,1.2793989337291455e-14,0.07320282652432775,0.2929142935700005,0.3111892021720948,0.06605256040691958,0.28920787301338374,0.31053120694766867
12,OnlineFPCA-adagrad,2,10,0.3,1.2793989337291455e-14,0.07121254084667286,0.19478063455728473,0.19251313602439962,0.021824643428140954,0.17772835599283104,0.21638750283479682
12,OnlineFPCA-adagrad,3,10,0.3,1.2793989337291455e-14,0.06603250128371013,0.18073916712844748,0.18055142451992903,0.02105723888569148,0.1468389850886269,0.19548039890641325
12,OnlineFPCA-adagrad,1,10,0.5,3.473186651806129e-15,0.07353366694418943,0.2669332370502794,0.28430762442296453,0.06585252465956166,0.26318745113798403,0.283263578257204
12,OnlineFPCA-adagrad,2,10,0.5,3.473186651806129e-15,0.07122730869596194,0.1923715377670213,0.189878079355733,0.021610257560912175,0.16273251065010108,0.20499257445550623
12,OnlineFPCA-adagrad,3,10,0.5,3.473186651806129e-15,0.06603937379525576,0.18032721776950533,0.1801232618117317,0.020932387836923434,0.138722131496964,0.1898282304568401
12,OnlineFPCA-adagrad,1,10,0.7,1.5504534461098074e-16,0.07416506331699864,0.2941400705467387,0.29147818331826036,0.06961562279338068,0.3020913623781972,0.31024104382524725
12,OnlineFPCA-adagrad,2,10,0.7,1.5504534461098074e-16,0.07154037384377673,0.1838687367454008,0.17864689015915575,0.02038719388573723,0.11051920534820774,0.16507537511342826
12,OnlineFPCA-adagrad,3,10,0.7,1.5504534461098074e-16,0.06628657620345137,0.17969482493582362,0.17920964839419445,0.020204718042521677,0.10139751961768548,0.16371216463194976
12,OnlineFPCA-adagrad,1,10,0.9,1.4262476811435459e-16,0.07410223639757657,0.30290689743665883,0.3002398052851499,0.07000757150740743,0.3111127896060212,0.3191348570062572
12,OnlineFPCA-adagrad,2,10,0.9,1.4262476811435459e-16,0.07152648641547422,0.18380989378597928,0.17844816239975028,0.020411009664886254,0.11266929295328547,0.166397246095184
12,OnlineFPCA-adagrad,3,10,0.9,1.4262476811435459e-16,0.06627953061922331,0.17962623429427094,0.17910930337740938,0.020209532353432147,0.10150915881413952,0.16371435543241233
12,OnlineFPCA-adagrad,1,20,0.1,6.399772805111788e-9,0.10576912964347131,0.23319906305390842,0.19801675230799198,0.10661298685489339,0.2354280857636715,0.20865921879703825
12,OnlineFPCA-adagrad,2,20,0.1,6.399772805111788e-9,0.07656371029635148,0.19133048202769196,0.18550913360783156,0.017393771278894733,0.09788468497119869,0.16376890997089985
12,OnlineFPCA-adagrad,3,20,0.1,6.399772805111788e-9,0.07077008309163593,0.1862965226101664,0.18370805631704698,0.018595349563810364,0.1029650556702821,0.16818919997070242
12,OnlineFPCA-adagrad,1,20,0.3,5.176847523840816e-10,0.6560762030529951,0.6526852509391503,0.16674075107209638,0.6714168980074187,0.681714470841965,0.1919636326740266
12,OnlineFPCA-adagrad,2,20,0.3,5.176847523840816e-10,0.07696815111523421,0.1854100723866627,0.19054901014390113,0.24560409002674,0.26942161551802424,0.15815382272170558
12,OnlineFPCA-adagrad,3,20,0.3,5.176847523840816e-10,0.07156165724313393,0.18246501485282368,0.1848383574795556,0.13204602096769322,0.17394271408791245,0.166889229193366
12,OnlineFPCA-adagrad,1,20,0.5,1.4271039382253333e-11,0.08260807147155348,0.22059745845647177,0.22461211178444784,0.07112784029706465,0.2052770493831462,0.21719341367647285
