seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
26,OnlineFPCA-adagrad,2,10,0.9,1.3877664470513376e-15,0.09112704579082352,0.16122388399599313,0.1322505026072741,0.031814179512861,0.0717759845648065,0.10393426382991044
26,OnlineFPCA-adagrad,3,10,0.9,1.3877664470513376e-15,0.0824200279193219,0.14850667519564528,0.12396101835070826,0.030774056336316018,0.07018579464901799,0.10625023461541619
26,OnlineFPCA-adagrad,1,20,0.1,9.038196806936994e-11,0.0930930683615939,0.2027165168429987,0.17451346853319918,0.16079487789539235,0.13810619430049134,0.17762973845717797
26,OnlineFPCA-adagrad,2,20,0.1,9.038196806936994e-11,0.09722487619298159,0.17123117540643837,0.14195489598965846,0.03199804850169898,0.07291060311665383,0.10648350126272259
26,OnlineFPCA-adagrad,3,20,0.1,9.038196806936994e-11,0.08966882063757747,0.15920915404037653,0.13061856204827094,0.030859453007026215,0.07120467932859656,0.10807875691304815
26,OnlineFPCA-adagrad,1,20,0.3,1.1301777921593203e-10,0.09307886354405005,0.20252233766732802,0.17477011307517057,0.16077587279453232,0.137928376353772,0.1776387907498821
26,OnlineFPCA-adagrad,2,20,0.3,1.1301777921593203e-10,0.0972248468473547,0.1712311288561027,0.14195388167185075,0.03199733562221539,0.07289595291626857,0.10647333284579577
26,OnlineFPCA-adagrad,3,20,0.3,1.1301777921593203e-10,0.08966877379446539,0.15920876054736852,0.13061780925166766,0.030859129451899153,0.0712001259631375,0.10807444844056008
26,OnlineFPCA-adagrad,1,20,0.5,1.1510617040743757e-10,0.0931517568842601,0.2032321007252327,0.17748776195208496,0.16105338239039035,0.1402921652975129,0.18062644908650677
26,OnlineFPCA-adagrad,2,20,0.5,1.1510617040743757e-10,0.09722285392113277,0.17121183933088485,0.14198109215959315,0.03203877371589449,0.07289421720632032,0.10663582281002779
26,OnlineFPCA-adagrad,3,20,0.5,1.1510617040743757e-10,0.08966863060625499,0.1592079015375971,0.13061757870116628,0.03087840767997219,0.07110979352594281,0.10808729912846349
26,OnlineFPCA-adagrad,1,20,0.7,1.296104871265894e-10,0.0931471970486358,0.20314568898211502,0.17656018298158083,0.16117922601108634,0.13999426891184785,0.18000862537050927
26,OnlineFPCA-adagrad,2,20,0.7,1.296104871265894e-10,0.09722379889189316,0.1712158841524825,0.14197431088085694,0.03205010742018408,0.07291451107013425,0.1066211186185974
26,OnlineFPCA-adagrad,3,20,0.7,1.296104871265894e-10,0.08966883116215144,0.15920749528372088,0.13061709535389449,0.03088365890334598,0.07114145340534597,0.10809818950351052
26,OnlineFPCA-adagrad,1,20,0.9,1.2076978523274524e-10,0.09265871554416087,0.20342610794436375,0.15402069100784369,0.16002398815250152,0.12997998875034375,0.15942385061126046
26,OnlineFPCA-adagrad,2,20,0.9,1.2076978523274524e-10,0.09724684508363311,0.1714383890160754,0.141710279770976,0.03181220220220981,0.07488041577099966,0.10658994244091503
26,OnlineFPCA-adagrad,3,20,0.9,1.2076978523274524e-10,0.08967223115383638,0.15922401513669457,0.13061045476655533,0.030770741315988313,0.07259306571110817,0.1084666739417388
26,OnlineFPCA-adagrad,1,50,0.1,3.357625864004651e-8,0.10214853306561596,0.19456945322277083,0.26795561215040004,0.06295248823487025,0.1255550553695631,0.08807741572879581
26,OnlineFPCA-adagrad,2,50,0.1,3.357625864004651e-8,0.101791064748024,0.1818663828396551,0.1618937858036401,0.032693279423784395,0.07703247641028796,0.10746871072721086
26,OnlineFPCA-adagrad,3,50,0.1,3.357625864004651e-8,0.09730337426396314,0.1716105905800451,0.142569989292621,0.031197303138436945,0.07364283217217246,0.10957253409572651
26,OnlineFPCA-adagrad,1,50,0.3,1.6743986625919797e-7,0.10077779940942903,0.1924475907424626,0.2898989395546994,0.06454724065531031,0.14022389214436354,0.13192871456009606
26,OnlineFPCA-adagrad,2,50,0.3,1.6743986625919797e-7,0.10084529740658651,0.1785556513719737,0.1644193355693349,0.033083572593857455,0.07651032617056613,0.10692013815046106
26,OnlineFPCA-adagrad,3,50,0.3,1.6743986625919797e-7,0.0965518766032718,0.16847029095743232,0.14300344380197744,0.03139069870576061,0.07174700606625377,0.10749139316938182
26,OnlineFPCA-adagrad,1,50,0.5,1.6714151996940084e-7,0.10077974485897741,0.1924473599259027,0.28989635839381406,0.06454576863825605,0.14021387407367097,0.13189506169120854
26,OnlineFPCA-adagrad,2,50,0.5,1.6714151996940084e-7,0.10084728807540388,0.17856200757615942,0.16441407588163795,0.03308352226677783,0.0765127507911766,0.10691901370764222
26,OnlineFPCA-adagrad,3,50,0.5,1.6714151996940084e-7,0.09655349697398459,0.16847662886935544,0.1430008808538396,0.031390763021294496,0.07175027037583397,0.1074925830426411
26,OnlineFPCA-adagrad,1,50,0.7,1.274845008528578e-7,0.10106546133796877,0.19287143494666248,0.2896262601061697,0.06452689984143223,0.14025502348252245,0.12812656152137689
26,OnlineFPCA-adagrad,2,50,0.7,1.274845008528578e-7,0.10111521942280945,0.1794424377898023,0.1637022584325441,0.03309981323413153,0.07681813486008754,0.10687897012646988
26,OnlineFPCA-adagrad,3,50,0.7,1.274845008528578e-7,0.09677078570827247,0.1693455012917706,0.14270879779743575,0.03141129015202299,0.07211049140130116,0.107690352986759
26,OnlineFPCA-adagrad,1,50,0.9,7.989974124411186e-7,0.09824227994992263,0.19585278568306005,0.26531569949802286,0.06529115615131843,0.1392475471046859,0.15283758455340998
26,OnlineFPCA-adagrad,2,50,0.9,7.989974124411186e-7,0.09734486523103791,0.1708206491519082,0.1690877649676144,0.033050311455051364,0.07401246577309496,0.10752746133800162
26,OnlineFPCA-adagrad,3,50,0.9,7.989974124411186e-7,0.09354635284603062,0.15948970530789186,0.1503448187462168,0.031225369315880866,0.0682988645951027,0.10682488818654265
26,OnlineFPCA-adagrad,1,100,0.1,8.48437863151106e-8,0.1034563177880543,0.19154101396529388,0.34011887127569573,0.0652534062811647,0.13744513393691943,0.11057699458707639
26,OnlineFPCA-adagrad,2,100,0.1,8.48437863151106e-8,0.10284410557638184,0.1880027541050564,0.18974804349568378,0.032462115278227434,0.07895521729588766,0.11101616140578778
26,OnlineFPCA-adagrad,3,100,0.1,8.48437863151106e-8,0.1010509456965418,0.17967821957526403,0.1587495830827294,0.03104381255977035,0.07534306925817721,0.11256824465408795
26,OnlineFPCA-adagrad,1,100,0.3,9.756860275870842e-8,0.1033953875658171,0.19172180145671408,0.3390602782262266,0.06526787811758447,0.13734315341854164,0.10927008416055176
26,OnlineFPCA-adagrad,2,100,0.3,9.756860275870842e-8,0.10274842105117538,0.18773843592727796,0.18996348629811577,0.03246519811937011,0.07897693991608877,0.11106605839861503
26,OnlineFPCA-adagrad,3,100,0.3,9.756860275870842e-8,0.10096456488435508,0.17936112202692295,0.1589616499093222,0.031041645048279734,0.07532643671343843,0.11256453300409346
26,OnlineFPCA-adagrad,1,100,0.5,8.51914733572789e-8,0.10344873767996832,0.19147785544804663,0.3400122800820575,0.06524345163623722,0.13716299755686806,0.11061077688324249
26,OnlineFPCA-adagrad,2,100,0.5,8.51914733572789e-8,0.10284117652500686,0.18799672320201094,0.18975088360519074,0.03246062567552059,0.07892355425696575,0.11100871248975126
26,OnlineFPCA-adagrad,3,100,0.5,8.51914733572789e-8,0.10104841065106625,0.17966989139292497,0.1587543557235088,0.031042924935470093,0.0753300226734181,0.11256345576582157
26,OnlineFPCA-adagrad,1,100,0.7,9.344859414018491e-8,0.10359429944865835,0.1944550848255185,0.34748429047453205,0.06455513679055092,0.1489559085181549,0.1274161195106701
26,OnlineFPCA-adagrad,2,100,0.7,9.344859414018491e-8,0.10278048112162307,0.18779615422969148,0.18996439875278306,0.03245079122770101,0.079466888431949545,0.11157802892936348
26,OnlineFPCA-adagrad,3,100,0.7,9.344859414018491e-8,0.10099350355086874,0.17945827472742293,0.15890553293813445,0.03104765100325442,0.07516432413968993,0.11248525261385932
26,OnlineFPCA-adagrad,1,100,0.9,6.044334017985526e-7,0.10236983659399264,0.20075074519487077,0.3263702141539011,0.06451720374968416,0.15164402658173326,0.16942230449715903
26,OnlineFPCA-adagrad,2,100,0.9,6.044334017985526e-7,0.09963426842229045,0.18248567815052172,0.18943410956736859,0.032159828758786715,0.07687486518904386,0.11111619732400796
26,OnlineFPCA-adagrad,3,100,0.9,6.044334017985526e-7,0.09800947612917912,0.17138117603064668,0.16505465474524425,0.03073561687418105,0.07180514750737639,0.11045694941267771
