seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
11,OnlineFPCA-adagrad,1,10,0.1,6.531590939675106e-15,0.07779461057618986,0.2622333037799455,0.2987262164208583,0.08255971695604791,0.22156191889590104,0.2873851189664537
11,OnlineFPCA-adagrad,2,10,0.1,6.531590939675106e-15,0.05899650751508223,0.15520999449418518,0.21008694990123603,0.019605611160695705,0.07187476930745137,0.2132459537547008
11,OnlineFPCA-adagrad,3,10,0.1,6.531590939675106e-15,0.05773197466721396,0.1404582820681805,0.1968150504483806,0.01997043906017752,0.05503400887388331,0.19988593654259887
11,OnlineFPCA-adagrad,1,10,0.3,7.18167174571901e-15,0.07778065728445688,0.26204419072839535,0.29857956593931034,0.08255859898782406,0.22135686288977965,0.287232223048824
11,OnlineFPCA-adagrad,2,10,0.3,7.18167174571901e-15,0.05899659676947173,0.15520890388149577,0.21008494762497298,0.01960751320380705,0.07181463602472644,0.21321988720429322
11,OnlineFPCA-adagrad,3,10,0.3,7.18167174571901e-15,0.05773200536525609,0.1404581733789599,0.1968148141403244,0.019971611964902127,0.05501332882264455,0.19987640073997387
11,OnlineFPCA-adagrad,1,10,0.5,4.1305074747423607e-14,0.10806889437437356,0.3356186259926726,0.353974907438035,0.1064865388553778,0.30210440905329855,0.34494315652502494
11,OnlineFPCA-adagrad,2,10,0.5,4.1305074747423607e-14,0.0589605485370244,0.15578508278508693,0.21091756907945755,0.018453669653248475,0.09487343445111787,0.2232706927348856
11,OnlineFPCA-adagrad,3,10,0.5,4.1305074747423607e-14,0.057719975662358175,0.14049565710113987,0.19690253726962273,0.018904136829221662,0.06362853445431459,0.20349225882628455
11,OnlineFPCA-adagrad,1,10,0.7,1.5665442933314186e-15,0.07559975911416979,0.165891648041648,0.22028907176709422,0.08522078354193229,0.13388443065122269,0.20901544247083984
11,OnlineFPCA-adagrad,2,10,0.7,1.5665442933314186e-15,0.05902058695829007,0.15518302571983886,0.20942147556120155,0.020055894250804805,0.05100086330695225,0.19831149469236287
11,OnlineFPCA-adagrad,3,10,0.7,1.5665442933314186e-15,0.0577411035102795,0.14057183674211768,0.1972070772923396,0.020244916944711738,0.05014964453062381,0.1939143190136098
11,OnlineFPCA-adagrad,1,10,0.9,9.828929435272343e-16,0.07541694101868715,0.16013269656714357,0.22114987893308682,0.08516357669690977,0.12264732148786724,0.20853048777978875
11,OnlineFPCA-adagrad,2,10,0.9,9.828929435272343e-16,0.05902890862159047,0.1551508933538014,0.20954800045462688,0.0201633364727043,0.048974830361310964,0.19919627949813906
11,OnlineFPCA-adagrad,3,10,0.9,9.828929435272343e-16,0.05774359161824814,0.1405628625455501,0.1972281902569902,0.020302583418167288,0.04945362604026156,0.19446464149667628
11,OnlineFPCA-adagrad,1,20,0.1,8.562760308809899e-10,0.0835897274675275,0.2629555860100954,0.27920104579067717,0.08373522300628665,0.2494819477955739,0.2632662585375392
11,OnlineFPCA-adagrad,2,20,0.1,8.562760308809899e-10,0.062119673887920855,0.16819581344592574,0.22049577587145872,0.020843640320228125,0.08366987639410618,0.20233415491189805
11,OnlineFPCA-adagrad,3,20,0.1,8.562760308809899e-10,0.057394202581784695,0.15244697418471467,0.20644297531405748,0.020673473300697878,0.06201681575553819,0.19558998824714843
11,OnlineFPCA-adagrad,1,20,0.3,5.4049946350326924e-8,0.4299785141712347,0.4296346352388613,0.22235983367831094,0.4669947562492956,0.47141096050515385,0.19083550573744468
11,OnlineFPCA-adagrad,2,20,0.3,5.4049946350326924e-8,0.06345737920662768,0.1641210753833028,0.22026740070559836,0.052574900570721075,0.0656537000434944,0.19366115358628802
11,OnlineFPCA-adagrad,3,20,0.3,5.4049946350326924e-8,0.05853916987553605,0.15066545802397646,0.20525041945799738,0.0259528614238182,0.04966543287245766,0.19269275866227792
11,OnlineFPCA-adagrad,1,20,0.5,3.955086353838865e-9,0.23238046002650242,0.25423663076694347,0.22186155724337925,0.26082539706311636,0.269871471245299,0.19355400163060307
11,OnlineFPCA-adagrad,2,20,0.5,3.955086353838865e-9,0.06310713527001993,0.1668415199178287,0.22199507730076937,0.02223756055811967,0.04704728052343214,0.1975829477979453
11,OnlineFPCA-adagrad,3,20,0.5,3.955086353838865e-9,0.05850696612732119,0.15204171292665047,0.2067630617504573,0.017388583773587426,0.04677872283877144,0.1954828953210559
11,OnlineFPCA-adagrad,1,20,0.7,3.456461681678574e-9,0.27171932952768474,0.286219727769124,0.22387848059321164,0.30560850976659976,0.3126963734480492,0.19353983569710467
11,OnlineFPCA-adagrad,2,20,0.7,3.456461681678574e-9,0.06318158595294057,0.16644601997103978,0.22196633289095913,0.026322008981468626,0.04879104674820938,0.19753183717213954
11,OnlineFPCA-adagrad,3,20,0.7,3.456461681678574e-9,0.058532102611052406,0.15184918774309658,0.20674469980806182,0.01784016340130354,0.04672437434856291,0.19544097226658122
11,OnlineFPCA-adagrad,1,20,0.9,3.4832264051014915e-9,0.17008409334362984,0.21118234297090677,0.21715308646275538,0.1849912603426231,0.2047762553209456,0.19370560172484583
11,OnlineFPCA-adagrad,2,20,0.9,3.4832264051014915e-9,0.06298909809012034,0.1673671350777494,0.22186846443174804,0.018141987623751115,0.04737077235324056,0.1969463356407897
11,OnlineFPCA-adagrad,3,20,0.9,3.4832264051014915e-9,0.05846750109900844,0.1523068910344905,0.2067749860377748,0.017657426107668708,0.04783812913973474,0.19512283054206359
11,OnlineFPCA-adagrad,1,50,0.1,1.6493897364318145e-9,0.10071101550189383,0.39948400595985206,0.4361301682831649,0.049831205735166154,0.3633351400243639,0.3887653574679686
11,OnlineFPCA-adagrad,2,50,0.1,1.6493897364318145e-9,0.07450196101918775,0.184708039879243,0.2428029474034677,0.024742789493644366,0.11438063791025756,0.2405322667847279
11,OnlineFPCA-adagrad,3,50,0.1,1.6493897364318145e-9,0.06368062930056985,0.16937287627317024,0.22326158793060005,0.022938544286144207,0.07020386077333705,0.2150910110743916
11,OnlineFPCA-adagrad,1,50,0.3,1.6553011397383944e-9,0.10070803288769575,0.3997722970074316,0.4363809559412058,0.049828395629895154,0.3636682364698483,0.3890760776838405
11,OnlineFPCA-adagrad,2,50,0.3,1.6553011397383944e-9,0.07450186894426718,0.18470820059343213,0.2428031515437596,0.02474158712325864,0.11450047239348662,0.2405982770069383
11,OnlineFPCA-adagrad,3,50,0.3,1.6553011397383944e-9,0.06368054054553546,0.16937317067595523,0.2232613264680226,0.022937822638811143,0.0702558342224567,0.21511450428528459
11,OnlineFPCA-adagrad,1,50,0.5,1.6567902463451503e-9,0.1007080707692199,0.3997723769219114,0.43638109105898937,0.049828344246086495,0.363668236857762,0.3890761680311632
11,OnlineFPCA-adagrad,2,50,0.5,1.6567902463451503e-9,0.07450186669536242,0.18470819414597991,0.24280310948380956,0.0247415799457621,0.11450051199608446,0.2405982922668055
11,OnlineFPCA-adagrad,3,50,0.5,1.6567902463451503e-9,0.06368053767704913,0.16937316596082183,0.22326128845912166,0.022937818395630315,0.07025585442679436,0.2151144871896042
11,OnlineFPCA-adagrad,1,50,0.7,2.9144076784047256e-9,0.10068846606261185,0.40148700944521803,0.4377480633615924,0.04965168911145539,0.3654608816065176,0.39041442541611254
11,OnlineFPCA-adagrad,2,50,0.7,2.9144076784047256e-9,0.07449948160531798,0.18470448835363834,0.24276974280359123,0.024711441210243937,0.11516151233490167,0.2407583817359539
11,OnlineFPCA-adagrad,3,50,0.7,2.9144076784047256e-9,0.06367765489720856,0.1693712502286679,0.22322862055208326,0.022921524931433755,0.07053361688734519,0.21510396967632936
11,OnlineFPCA-adagrad,1,50,0.9,3.4552322334138245e-9,0.10158142792737632,0.2497130941457495,0.2845829323546423,0.05442435823958204,0.2029645295941618,0.2257448268241841
11,OnlineFPCA-adagrad,2,50,0.9,3.4552322334138245e-9,0.07445640382635985,0.18475664176528162,0.24397459842645186,0.025374729666022697,0.07513295879297571,0.20662890337355977
11,OnlineFPCA-adagrad,3,50,0.9,3.4552322334138245e-9,0.06370237123280867,0.16907210275894505,0.2242638725311133,0.023277888482426883,0.05882171276868643,0.20202464455810018
11,OnlineFPCA-adagrad,1,100,0.1,7.269132551288606e-8,0.12305861437854962,0.22098384375180613,0.28679737981660075,0.046582818788895405,0.10655292897243641,0.17495793530766288
11,OnlineFPCA-adagrad,2,100,0.1,7.269132551288606e-8,0.08694359580292914,0.19735829024140905,0.25869108672352964,0.024580982204565904,0.048890274308399144,0.2068267799064433
11,OnlineFPCA-adagrad,3,100,0.1,7.269132551288606e-8,0.0716980181153147,0.181777455736632,0.23750966463811915,0.02299676335037904,0.048115187421559874,0.2053384627882031
11,OnlineFPCA-adagrad,1,100,0.3,9.438148975183375e-8,0.12271773154692063,0.23710167893772174,0.304430382856298,0.0465122965273727,0.1232856382656663,0.1926690195175152
