seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
58,OnlineFPCA-adagrad,1,10,0.1,1.1663652390566702e-16,0.08517558417473597,0.29495896132695903,0.21043081909831785,0.0866753007820464,0.17815795474740104,0.21110522078680768
58,OnlineFPCA-adagrad,2,10,0.1,1.1663652390566702e-16,0.08351453531359249,0.24589238996497723,0.23406369502521396,0.024420439673805968,0.07439498422223222,0.18907548703003899
58,OnlineFPCA-adagrad,3,10,0.1,1.1663652390566702e-16,0.07807181653861638,0.2227147347589678,0.22468268168858693,0.022475849272539962,0.07337473603129517,0.19052849028335123
58,OnlineFPCA-adagrad,1,10,0.3,5.3628320317997505e-16,0.08528082890233203,0.2947694048394329,0.21233732233790636,0.08679154955730314,0.17790505261525,0.2130940874086177
58,OnlineFPCA-adagrad,2,10,0.3,5.3628320317997505e-16,0.08351224561309538,0.2458882441859897,0.23416152702884338,0.02444391043166289,0.07442673425449542,0.18945902170621087
58,OnlineFPCA-adagrad,3,10,0.3,5.3628320317997505e-16,0.0780713542757729,0.22271350718490424,0.2247008132569968,0.022483014682843194,0.07339576818435918,0.19072961362723181
58,OnlineFPCA-adagrad,1,10,0.5,7.445596035603465e-16,0.08501309893032602,0.29463596492832367,0.22080312093292562,0.08648550488902124,0.1780550155157366,0.22013068072745942
58,OnlineFPCA-adagrad,2,10,0.5,7.445596035603465e-16,0.08349311929340748,0.24585041653612136,0.2348270817807421,0.024394201662368484,0.07532925482820016,0.1908539933062424
58,OnlineFPCA-adagrad,3,10,0.5,7.445596035603465e-16,0.07806579304092794,0.2226943296060075,0.22482041174842413,0.022454625731185413,0.07379096812467885,0.19143672276947274
58,OnlineFPCA-adagrad,1,10,0.7,8.905967608606957e-15,0.086657208959562,0.2955585694450962,0.20779952559664916,0.08875180734159877,0.17999523942717688,0.20985016321678696
58,OnlineFPCA-adagrad,2,10,0.7,8.905967608606957e-15,0.08351898956519152,0.2459266375607628,0.23391098257535337,0.024815269127123434,0.07452828914724183,0.18938715147344326
58,OnlineFPCA-adagrad,3,10,0.7,8.905967608606957e-15,0.07807319316604161,0.2227274288831806,0.22465480796392556,0.022624740228720876,0.07340122754678735,0.19068185107686078
58,OnlineFPCA-adagrad,1,10,0.9,7.279280291875713e-15,0.08666524204034955,0.2958071156285453,0.20729221273343193,0.08874551503108571,0.18039767825898206,0.20959356874969073
58,OnlineFPCA-adagrad,2,10,0.9,7.279280291875713e-15,0.08352155955517986,0.2459382567816959,0.2338247832396814,0.024814251720149658,0.07454671045412724,0.18926302166940775
58,OnlineFPCA-adagrad,3,10,0.9,7.279280291875713e-15,0.07807394891161046,0.2227311483579169,0.2246388293969296,0.02262574297278901,0.07339484578020793,0.19060828553050171
58,OnlineFPCA-adagrad,1,20,0.1,1.6590006646612374e-10,0.09105402963907937,0.3173970242152608,0.2800092677152895,0.09017387423974013,0.18747597446212377,0.29968128974932773
58,OnlineFPCA-adagrad,2,20,0.1,1.6590006646612374e-10,0.08573822495164782,0.26856873844576024,0.24244382029282766,0.02412079351676558,0.07635235022145956,0.2088744195668289
58,OnlineFPCA-adagrad,3,20,0.1,1.6590006646612374e-10,0.08240921479118998,0.2416572377802593,0.23126720814871873,0.022495783116083128,0.0741718389563306,0.202774046230467
58,OnlineFPCA-adagrad,1,20,0.3,2.1605261428022693e-11,0.09070382630759666,0.3251304841325937,0.2692909499637687,0.08996285368243313,0.20125629640142728,0.293620086641659
58,OnlineFPCA-adagrad,2,20,0.3,2.1605261428022693e-11,0.08575522762845733,0.2686199242130619,0.24170445478349878,0.023923135929038674,0.07859181099152367,0.20748086441890504
58,OnlineFPCA-adagrad,3,20,0.3,2.1605261428022693e-11,0.08241215819422376,0.2416690076889712,0.2311538955367396,0.02242351227176843,0.07479562123746092,0.20182984034433837
58,OnlineFPCA-adagrad,1,20,0.5,7.927624655230934e-10,0.09282016856279256,0.3727328104713861,0.2795477660915195,0.09099845084628082,0.27945591690959826,0.3223197942766787
58,OnlineFPCA-adagrad,2,20,0.5,7.927624655230934e-10,0.08580289035817443,0.269518202585671,0.23921851712275527,0.024461996328540972,0.0990941700456212,0.2114316814661476
58,OnlineFPCA-adagrad,3,20,0.5,7.927624655230934e-10,0.08240971231652294,0.24189161636471834,0.2307385728826491,0.022674420880662217,0.08173891829970537,0.20197998689322547
58,OnlineFPCA-adagrad,1,20,0.7,7.30704686969287e-10,0.09232924707800805,0.33698545681531916,0.2682057748228281,0.09134735339184707,0.2230624428717207,0.2995295741827485
58,OnlineFPCA-adagrad,2,20,0.7,7.30704686969287e-10,0.08577090130452725,0.2688491916493234,0.24084620344146793,0.024390650223395188,0.08361414566830522,0.20827401759324837
58,OnlineFPCA-adagrad,3,20,0.7,7.30704686969287e-10,0.08241075186079574,0.24172793621613764,0.23101963655334135,0.02262346051799146,0.0763262584269384,0.2017836547424317
58,OnlineFPCA-adagrad,1,20,0.9,4.5790245413039817e-10,0.09238161812753833,0.3376903075676285,0.2683548666952695,0.09144374322378233,0.2241757153739857,0.2996964248618266
58,OnlineFPCA-adagrad,2,20,0.9,4.5790245413039817e-10,0.0857720609799759,0.2688669963556282,0.24082164441045686,0.024412182508813773,0.08380407462996399,0.2082150844428084
58,OnlineFPCA-adagrad,3,20,0.9,4.5790245413039817e-10,0.08241139287591007,0.2417376763518548,0.2310158665659753,0.02263269396491811,0.07638961736385497,0.20173548512731485
58,OnlineFPCA-adagrad,1,50,0.1,2.3177865029200042e-7,0.08770633748074513,0.3702774100484563,0.2855159235835046,0.029237762358334356,0.14347988155327296,0.3589968643377574
58,OnlineFPCA-adagrad,2,50,0.1,2.3177865029200042e-7,0.0856434690440623,0.2993231169449733,0.2574488969779093,0.016911534661385817,0.07782260304384489,0.24311898401560308
58,OnlineFPCA-adagrad,3,50,0.1,2.3177865029200042e-7,0.08513846534651794,0.2675803388523572,0.24295346491875552,0.018780788937354114,0.07319575060348471,0.226119518245169
58,OnlineFPCA-adagrad,1,50,0.3,2.3149208110700554e-7,0.08770654386855967,0.3702879676567715,0.2855154961354227,0.029238094256987646,0.14348074344596803,0.3589962870878827
58,OnlineFPCA-adagrad,2,50,0.3,2.3149208110700554e-7,0.08564396573129035,0.2993304528742147,0.25744852741911345,0.016911867698037337,0.07782376737289652,0.24311833090378193
58,OnlineFPCA-adagrad,3,50,0.3,2.3149208110700554e-7,0.08513905644709119,0.2675869362753924,0.2429531632306221,0.01878113300861328,0.07319706419043581,0.22611846800514246
58,OnlineFPCA-adagrad,1,50,0.5,2.327912902844326e-7,0.08770158994234664,0.3702767281920549,0.2854487943778502,0.02924972371536627,0.1433648637098187,0.35892302507467583
58,OnlineFPCA-adagrad,2,50,0.5,2.327912902844326e-7,0.08564168659604068,0.2992970842173533,0.25745130680601547,0.016910796463516765,0.07780032283694306,0.24311227640080804
58,OnlineFPCA-adagrad,3,50,0.5,2.327912902844326e-7,0.08513636957092396,0.2675569665338007,0.24295461682041183,0.018779718271590185,0.07318513689931666,0.22611979685666536
58,OnlineFPCA-adagrad,1,50,0.7,2.3456363907672432e-7,0.0876001324536144,0.36908578882806076,0.28748107155094865,0.028290755952927123,0.13519868231869434,0.35637434357485936
58,OnlineFPCA-adagrad,2,50,0.7,2.3456363907672432e-7,0.08563535501396799,0.299256062052078,0.2575843308002121,0.016932266082614385,0.0762882781111632,0.2430341080080674
58,OnlineFPCA-adagrad,3,50,0.7,2.3456363907672432e-7,0.08513234167765933,0.2675164707531943,0.2429687444652335,0.018793364568720206,0.07270357090847022,0.22619337124764227
58,OnlineFPCA-adagrad,1,50,0.9,2.554657904257489e-7,0.08752969657266328,0.36777054741207416,0.28882019104230394,0.028334625372937582,0.13241583671616133,0.35519684368444077
58,OnlineFPCA-adagrad,2,50,0.9,2.554657904257489e-7,0.08559743422071375,0.298727241197377,0.2576890347245801,0.016913193645106805,0.0756437062075555,0.24307603698226138
58,OnlineFPCA-adagrad,3,50,0.9,2.554657904257489e-7,0.08508918320174629,0.2670380927078715,0.24299956404954598,0.018770661458942017,0.0724754079378179,0.22632244638869278
