seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
53,OnlineFPCA-adagrad,1,10,0.1,1.88829940266879e-16,0.13551732241904818,0.1469064410570444,0.165894700175894,0.10953026588565966,0.14207039617366551,0.16579871902499219
53,OnlineFPCA-adagrad,2,10,0.1,1.88829940266879e-16,0.0944647534071309,0.11520103256323305,0.21064381047306704,0.028496967912718465,0.05245548550475813,0.10006122095954052
53,OnlineFPCA-adagrad,3,10,0.1,1.88829940266879e-16,0.0798486303280114,0.10391899962823974,0.18789653346065896,0.02372411169768776,0.05396723100566476,0.09586362375760701
53,OnlineFPCA-adagrad,1,10,0.3,1.1915252368969278e-15,0.21673562512166858,0.25423719676515233,0.23498551146980276,0.21370925890459552,0.2750312244376288,0.23375902640256038
53,OnlineFPCA-adagrad,2,10,0.3,1.1915252368969278e-15,0.09450134239493425,0.11705153811523904,0.21336910292331096,0.03981499921964729,0.07719122885512388,0.11058412478310767
53,OnlineFPCA-adagrad,3,10,0.3,1.1915252368969278e-15,0.07982601675471492,0.10424292174158604,0.18840241947868322,0.02861384070262973,0.06513770260228541,0.1008345272948811
53,OnlineFPCA-adagrad,1,10,0.5,5.554084486831376e-16,0.11713192714931854,0.24628142466864733,0.2848959376967071,0.0689151958893362,0.23796898039352357,0.2842554481220024
53,OnlineFPCA-adagrad,2,10,0.5,5.554084486831376e-16,0.0945663491614273,0.11940657810163918,0.21532709527554064,0.024263159015772404,0.09128895189015875,0.1218247117780498
53,OnlineFPCA-adagrad,3,10,0.5,5.554084486831376e-16,0.07982446924651236,0.10465895640726089,0.18851506323521705,0.021652852861382986,0.0722559868269945,0.10567285224311007
53,OnlineFPCA-adagrad,1,10,0.7,4.2579135350192097e-14,0.3269984957112363,0.3608892526910735,0.2727235273491845,0.3333113640174316,0.39769845660133685,0.2684113156561214
53,OnlineFPCA-adagrad,2,10,0.7,4.2579135350192097e-14,0.0945740563379564,0.11765597253158522,0.21429832750725064,0.05742420804962769,0.09542646400315155,0.1141328545360681
53,OnlineFPCA-adagrad,3,10,0.7,4.2579135350192097e-14,0.07984148434186711,0.10422554492783766,0.1885499589667213,0.03677223870864348,0.0731017785414515,0.10219136485550863
53,OnlineFPCA-adagrad,1,10,0.9,1.1683246522332358e-15,0.14233068038006177,0.21529853429068463,0.24377078984975598,0.1153176196750816,0.21500759469452216,0.24221924693273955
53,OnlineFPCA-adagrad,2,10,0.9,1.1683246522332358e-15,0.09450728906946147,0.11759521631941751,0.21375888456120692,0.02872866299800683,0.07615377798888072,0.11220309317884807
53,OnlineFPCA-adagrad,3,10,0.9,1.1683246522332358e-15,0.07982202445494202,0.1043682461080019,0.18840525616297366,0.02362969364123858,0.06502380791492093,0.10161300059287988
53,OnlineFPCA-adagrad,1,20,0.1,1.697179281801136e-11,0.1320524980574053,0.14577443437152107,0.14366033262389163,0.039593922996306465,0.12342815170187163,0.1497908150039853
53,OnlineFPCA-adagrad,2,20,0.1,1.697179281801136e-11,0.10929876610881208,0.12511008393324966,0.23441332006898621,0.021067736747666706,0.04461106448108109,0.10455370231460681
53,OnlineFPCA-adagrad,3,20,0.1,1.697179281801136e-11,0.09149293327323506,0.11293243710117609,0.2065423330712233,0.020359618421363544,0.048684551936277694,0.09814483823132267
53,OnlineFPCA-adagrad,1,20,0.3,8.124543081773949e-10,0.1340503625353514,0.14397576287841232,0.13965713163236637,0.05023232232257006,0.12207029176973166,0.1424185277293323
53,OnlineFPCA-adagrad,2,20,0.3,8.124543081773949e-10,0.10931003473577013,0.12523581278941448,0.23463136385206942,0.022496525948110475,0.045469208332941144,0.10358942271239505
53,OnlineFPCA-adagrad,3,20,0.3,8.124543081773949e-10,0.09149280494824079,0.11292952212754796,0.20652097471737899,0.021062642841254402,0.04951631327482596,0.09802616084178967
53,OnlineFPCA-adagrad,1,20,0.5,8.131495172260624e-10,0.13405723783818024,0.1439227930120073,0.13972095204675938,0.0502735380226301,0.12207207932606548,0.14317221445413558
53,OnlineFPCA-adagrad,2,20,0.5,8.131495172260624e-10,0.10931119168686261,0.12523217393299774,0.2346258314712258,0.022501906554840193,0.045458602735166824,0.10371773092751016
