seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
57,OnlineFPCA-adagrad,1,10,0.1,4.066260809597848e-18,0.09640216979480465,0.10674904406287299,0.18347318246239766,0.07862657522319781,0.11446754173481301,0.15792782339266384
57,OnlineFPCA-adagrad,2,10,0.1,4.066260809597848e-18,0.07180699151065893,0.14348434238651311,0.21833283100555254,0.027012108987810476,0.04549786692107557,0.07975026023743399
57,OnlineFPCA-adagrad,3,10,0.1,4.066260809597848e-18,0.06829505239638688,0.13504743533610367,0.18699836038477688,0.025029680233905425,0.044472915217789503,0.07589799661186693
57,OnlineFPCA-adagrad,1,10,0.3,4.32958495909257e-19,0.09705693798332769,0.10789706942209616,0.18226586526000832,0.07950093007921456,0.11575920064125256,0.15762776445877733
57,OnlineFPCA-adagrad,2,10,0.3,4.32958495909257e-19,0.07180555186139544,0.14350270549929486,0.21832944336344792,0.0271577696395175,0.04563341392414906,0.07971174268847842
57,OnlineFPCA-adagrad,3,10,0.3,4.32958495909257e-19,0.06829472393916579,0.13504983168218565,0.18699881907575344,0.025102082749810323,0.0445475025474794,0.07587187834177506
57,OnlineFPCA-adagrad,1,10,0.5,4.657570606098376e-17,0.09831100201831325,0.10937720210479333,0.18312455214764833,0.08104541737227444,0.11680789228065738,0.1573127623184584
57,OnlineFPCA-adagrad,2,10,0.5,4.657570606098376e-17,0.07180705524978548,0.14349557105147945,0.21832089662139306,0.02740800660651617,0.04576565597985962,0.08006787597947317
57,OnlineFPCA-adagrad,3,10,0.5,4.657570606098376e-17,0.06829509475164489,0.1350485507357952,0.1869941451046389,0.025226402541990937,0.04460683098192277,0.07606464138405579
57,OnlineFPCA-adagrad,1,10,0.7,4.1667111225631634e-17,0.09800535443196762,0.10617551571199957,0.1838804371210135,0.0804069431002448,0.11252980167231953,0.15792767692316048
57,OnlineFPCA-adagrad,2,10,0.7,4.1667111225631634e-17,0.07181409978471298,0.14338405114271083,0.21837934086241775,0.027342317873996158,0.045421338118843115,0.0799587794911647
57,OnlineFPCA-adagrad,3,10,0.7,4.1667111225631634e-17,0.0682964300183079,0.1350358524323177,0.1870101329813487,0.025193643947271506,0.04434176023982901,0.07596360134503499
57,OnlineFPCA-adagrad,1,10,0.9,8.856228061474763e-17,0.09704366252028054,0.10765258821844537,0.18326733873751497,0.07943830150429482,0.11529971085878903,0.15769346226670372
57,OnlineFPCA-adagrad,2,10,0.9,8.856228061474763e-17,0.07180681062103231,0.14348965618969733,0.21832924141185986,0.027147614575387103,0.04559082077751029,0.07981528479385093
