seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
95,OnlineFPCA-adagrad,1,10,0.1,1.9471655101812065e-17,0.10130632800531195,0.73882876371937,0.7715767421281754,0.07096783161989421,0.7261388435892936,0.7902962421030948
95,OnlineFPCA-adagrad,2,10,0.1,1.9471655101812065e-17,0.09155960415700518,0.7276941809921735,0.7849324325567231,0.02460795066951087,0.7445261478582944,0.7633203099207814
95,OnlineFPCA-adagrad,3,10,0.1,1.9471655101812065e-17,0.07977195108756166,0.6577669910279087,0.7123068067240882,0.02446374543967182,0.7250459949724861,0.7444194994583515
95,OnlineFPCA-adagrad,1,10,0.3,6.555864904011693e-18,0.10154530318169831,0.7198290862320236,0.7546457620874841,0.07095211135708639,0.7083059811779935,0.7746709047864497
95,OnlineFPCA-adagrad,2,10,0.3,6.555864904011693e-18,0.09116441524169144,0.6307567409764245,0.6998290720821709,0.02424464265741117,0.6952502283879791,0.7160010866380829
95,OnlineFPCA-adagrad,3,10,0.3,6.555864904011693e-18,0.07730940586246028,0.36877289976923927,0.463827029372286,0.023902310480424536,0.6029641387098744,0.6271557623052386
95,OnlineFPCA-adagrad,1,10,0.5,1.550547448285116e-17,0.1009917109787912,0.8016522513464596,0.833471502839524,0.07099325120453427,0.8010734001049152,0.850264925759165
95,OnlineFPCA-adagrad,2,10,0.5,1.550547448285116e-17,0.09158144527304493,0.7218121616852671,0.7834554611192851,0.025037857357857695,0.7622125651340566,0.7753245201199934
95,OnlineFPCA-adagrad,3,10,0.5,1.550547448285116e-17,0.08030848030867506,0.5301575796641514,0.60549102728842,0.02549869056503367,0.7041484525304423,0.7190831549636137
95,OnlineFPCA-adagrad,1,10,0.7,1.191770422754558e-17,0.10104575853839601,0.8007231289395501,0.8328180021002796,0.0710071539759162,0.8001835530959788,0.8498381804531147
95,OnlineFPCA-adagrad,2,10,0.7,1.191770422754558e-17,0.09157350535890045,0.7166674613067031,0.7790453884647859,0.02505532253240751,0.7597335570950153,0.7729854117644694
95,OnlineFPCA-adagrad,3,10,0.7,1.191770422754558e-17,0.08028108160239666,0.5146150521691832,0.592322216483641,0.025546157744594348,0.6981594525689038,0.713374864826974
95,OnlineFPCA-adagrad,1,10,0.9,1.5265235552961781e-16,0.10080863312172138,0.7544333353817052,0.7911644606212667,0.07116650065243044,0.7559806766765781,0.8119458188375981
95,OnlineFPCA-adagrad,2,10,0.9,1.5265235552961781e-16,0.09062698932681022,0.49420167729388914,0.5950626826149008,0.026068349654799476,0.6474765377974103,0.6660021913363978
95,OnlineFPCA-adagrad,3,10,0.9,1.5265235552961781e-16,0.07833114851606973,0.17055858010145056,0.34426063408022145,0.026969139255531217,0.4942527737339746,0.5215843463611468
95,OnlineFPCA-adagrad,1,20,0.1,1.9223522683827256e-11,0.11718086194192116,0.4470420397005595,0.5539616053005283,0.06595841184239104,0.46287577715170253,0.6239558147970664
95,OnlineFPCA-adagrad,2,20,0.1,1.9223522683827256e-11,0.09693743208623262,0.09432881164525289,0.39012158647625533,0.027923963018992786,0.24057386836770245,0.3113693249221071
95,OnlineFPCA-adagrad,3,20,0.1,1.9223522683827256e-11,0.08483869602215086,0.07435181570772956,0.3382103271277321,0.027733160017196796,0.16124074100635472,0.2523558878535471
95,OnlineFPCA-adagrad,1,20,0.3,2.3611071226360732e-11,0.1171793283261749,0.44707966313434966,0.5539703454772398,0.06595980220070291,0.46291020430660823,0.6239596499967003
95,OnlineFPCA-adagrad,2,20,0.3,2.3611071226360732e-11,0.09693745250074165,0.09433202871094686,0.3901217564090297,0.02792395362223968,0.24059432674993217,0.31138331628437316
