seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
62,OnlineFPCA-adagrad,1,10,0.1,4.098534589117921e-18,0.09868365758358927,0.17685991913121077,0.20386314940203598,0.10105796637422088,0.14547407962654765,0.16571836080501845
62,OnlineFPCA-adagrad,2,10,0.1,4.098534589117921e-18,0.09782161630303766,0.14135869062474954,0.14573787652248354,0.019677125685786983,0.05390799148940125,0.07642593684345785
62,OnlineFPCA-adagrad,3,10,0.1,4.098534589117921e-18,0.08715674811894031,0.13160228519747216,0.13757489980040313,0.01841156678420002,0.058415430284293475,0.07697442201852615
62,OnlineFPCA-adagrad,1,10,0.3,3.1968688429412075e-17,0.09764162076037719,0.15135378945030734,0.21628080479984674,0.10021103784044866,0.14255476606093692,0.17182893282611084
62,OnlineFPCA-adagrad,2,10,0.3,3.1968688429412075e-17,0.0979758282140874,0.14130171265980557,0.14897441323710614,0.01945902261703153,0.08014101397277604,0.09474414945504127
62,OnlineFPCA-adagrad,3,10,0.3,3.1968688429412075e-17,0.08718507109682733,0.131949061707922,0.13863211957647528,0.018297380168887958,0.07583830974781185,0.08972513627775008
62,OnlineFPCA-adagrad,1,10,0.5,9.541080301567815e-17,0.09828090660553986,0.16594699469861568,0.201979782985804,0.10079269105065954,0.1356094920610591,0.15872617086584276
62,OnlineFPCA-adagrad,2,10,0.5,9.541080301567815e-17,0.09785013866712547,0.141169264572421,0.14618482888571308,0.019635540329101395,0.05566351587247342,0.07657050563427181
62,OnlineFPCA-adagrad,3,10,0.5,9.541080301567815e-17,0.08716266389165866,0.1316512704393276,0.13776416290586999,0.01839100278356384,0.060599178068435296,0.07801452627324007
62,OnlineFPCA-adagrad,1,10,0.7,1.1192804103064045e-16,0.09754161800367722,0.15072875673953556,0.20463049421713939,0.10013902344902248,0.12910421258073398,0.15736839787820597
62,OnlineFPCA-adagrad,2,10,0.7,1.1192804103064045e-16,0.09791035438183408,0.14102272481740522,0.14748088664052766,0.019503054727742424,0.06565639108844037,0.08338192338159016
62,OnlineFPCA-adagrad,3,10,0.7,1.1192804103064045e-16,0.08717285792147657,0.1317870039248869,0.1382128545066369,0.01831890559164023,0.06756689182599328,0.08314446696981943
62,OnlineFPCA-adagrad,1,10,0.9,5.057782638170843e-16,0.09798324199036819,0.1647036913808352,0.2012342148023704,0.10056395021160441,0.1347482242129995,0.15761099471778134
62,OnlineFPCA-adagrad,2,10,0.9,5.057782638170843e-16,0.09785228251630232,0.141147651876955,0.14625468102979663,0.01960427124384212,0.056061938464270634,0.07684861198734401
62,OnlineFPCA-adagrad,3,10,0.9,5.057782638170843e-16,0.08716272405264486,0.13165778524323496,0.1377910587141429,0.018372093222248417,0.06095305778059518,0.0782973255007229
62,OnlineFPCA-adagrad,1,20,0.1,2.247364541336486e-9,0.10584267214331966,0.1707926450899526,0.2563194961726041,0.11401565975334514,0.17092403390006727,0.20550250507039874
62,OnlineFPCA-adagrad,2,20,0.1,2.247364541336486e-9,0.1077988459623211,0.14842473032548625,0.15871058662165505,0.020309947517900898,0.10239668230234594,0.11234279810580364
62,OnlineFPCA-adagrad,3,20,0.1,2.247364541336486e-9,0.09587763099521776,0.13913307838166908,0.14632871058375496,0.0187824522000135,0.08888435567842955,0.09974770482525973
62,OnlineFPCA-adagrad,1,20,0.3,2.5921482145842197e-9,0.10569860796306281,0.1725852228897255,0.2591096648849023,0.11391793964814614,0.17376158507425682,0.2092643616472043
62,OnlineFPCA-adagrad,2,20,0.3,2.5921482145842197e-9,0.10780214788940304,0.14842519488631747,0.158752562856439,0.020289674378141123,0.10362226171590587,0.11355979158380791
62,OnlineFPCA-adagrad,3,20,0.3,2.5921482145842197e-9,0.09587760599997774,0.13913028616337994,0.14632803861274243,0.018767284496444506,0.08950781267449234,0.10035769293864295
62,OnlineFPCA-adagrad,1,20,0.5,2.035298712259258e-10,0.10777947688813277,0.152978579249632,0.20927130635344376,0.11563381182216026,0.12459452115047738,0.13809803229807407
62,OnlineFPCA-adagrad,2,20,0.5,2.035298712259258e-10,0.10771931176711645,0.14851491747092535,0.1577114706776029,0.02068679812165366,0.07682644726860681,0.08805901721492623
62,OnlineFPCA-adagrad,3,20,0.5,2.035298712259258e-10,0.09586991690924548,0.139109915908253,0.14621276859153778,0.01901480220933596,0.07564147292153103,0.0874271610327474
62,OnlineFPCA-adagrad,1,20,0.7,3.939580451140914e-10,0.10805887608581063,0.15312410944762572,0.21074699146218348,0.11578006487313777,0.12452522145621064,0.13948366599582313
62,OnlineFPCA-adagrad,2,20,0.7,3.939580451140914e-10,0.10771964556691303,0.14851365749434897,0.15769912122623916,0.020708252835271137,0.07667236841146653,0.08794504225890355
62,OnlineFPCA-adagrad,3,20,0.7,3.939580451140914e-10,0.09587002948002758,0.1391068536680565,0.14620739821457857,0.019028413925933615,0.07555861260117233,0.08735734264112933
62,OnlineFPCA-adagrad,1,20,0.9,2.065360109779856e-10,0.10775820791985068,0.15295804385114292,0.20878882652424452,0.11563849770006002,0.12483468155640721,0.1377079260235128
62,OnlineFPCA-adagrad,2,20,0.9,2.065360109779856e-10,0.10771897872678685,0.148512016951631,0.15771961097806497,0.020684296012711854,0.0770131760483185,0.08822232672376944
62,OnlineFPCA-adagrad,3,20,0.9,2.065360109779856e-10,0.095869572367696207,0.13910978170185123,0.14621433551109506,0.019013079573316802,0.07574175552236029,0.08751895805564987
62,OnlineFPCA-adagrad,1,50,0.1,3.686605366836203e-7,0.1414996477329136,0.5660663495357323,0.5625700246528351,0.06688005854896567,0.6066059449827327,0.6103671343165041
62,OnlineFPCA-adagrad,2,50,0.1,3.686605366836203e-7,0.12123620294196993,0.15573830691122326,0.17367612919008538,0.02501169358759454,0.34676829321696645,0.3486390786992079
62,OnlineFPCA-adagrad,3,50,0.1,3.686605366836203e-7,0.10769814013529595,0.14263395652279473,0.15076290927108268,0.021475867682491857,0.22250772102686853,0.22677400020352678
62,OnlineFPCA-adagrad,1,50,0.3,3.703168062911428e-7,0.1405584318763333,0.622764966613591,0.6166986476783265,0.06770484091549417,0.6465427666220216,0.6507458100608666
62,OnlineFPCA-adagrad,2,50,0.3,3.703168062911428e-7,0.12159394667960254,0.16063749833359026,0.17868999428975996,0.025333552205535802,0.39283693414202636,0.3941676942355501
62,OnlineFPCA-adagrad,3,50,0.3,3.703168062911428e-7,0.10777655396264628,0.1427939146631723,0.15061372876558474,0.021632155441067266,0.2496930960840288,0.2531805217355115
62,OnlineFPCA-adagrad,1,50,0.5,3.703168062911428e-7,0.1405749718338193,0.6216710070295299,0.6156482862961504,0.06770469238684644,0.6457809973666998,0.6499784183280346
62,OnlineFPCA-adagrad,2,50,0.5,3.703168062911428e-7,0.12158551669989034,0.16050101723419496,0.17855520889542087,0.02532912172784409,0.39187038111234285,0.3932104541106554
62,OnlineFPCA-adagrad,3,50,0.5,3.703168062911428e-7,0.10777462119735143,0.14278936721040397,0.15061580712092343,0.021630074508098753,0.24911401373154213,0.2526159128715281
62,OnlineFPCA-adagrad,1,50,0.7,7.575696870274659e-7,0.1391759968552041,0.5479788196276124,0.5481984525723246,0.06629579959800784,0.5963714390093645,0.5995120594664962
62,OnlineFPCA-adagrad,2,50,0.7,7.575696870274659e-7,0.11963101462334558,0.14835502783112314,0.16951410565186287,0.024728036217375113,0.33423142654618704,0.3370612361311214
62,OnlineFPCA-adagrad,3,50,0.7,7.575696870274659e-7,0.1064410100377372,0.13633140631821158,0.14638860054458722,0.021222183037024625,0.2148812700905955,0.2209246881521863
62,OnlineFPCA-adagrad,1,50,0.9,7.558663070729873e-7,0.13918654171720699,0.547979847975069,0.5481880373533522,0.06629887917581716,0.5963574341116094,0.5995012660181516
62,OnlineFPCA-adagrad,2,50,0.9,7.558663070729873e-7,0.11963738010769763,0.1483808492451443,0.1695228694740325,0.024729406883577238,0.33422836109016485,0.33705497649818394
62,OnlineFPCA-adagrad,3,50,0.9,7.558663070729873e-7,0.10644631364344984,0.1363564462643123,0.1464022331713268,0.021223341168903797,0.21488097036332585,0.2209179340295876
62,OnlineFPCA-adagrad,1,100,0.1,3.207936066946285e-8,0.15643914230087677,0.30578440053442585,0.33119350082638976,0.06327797546381074,0.38814580904085594,0.3895771322766532
62,OnlineFPCA-adagrad,2,100,0.1,3.207936066946285e-8,0.1330740796905303,0.17043280240239814,0.1922138246103648,0.0248209619689735,0.17897850829140924,0.1828094711031399
62,OnlineFPCA-adagrad,3,100,0.1,3.207936066946285e-8,0.11932331581860146,0.1577829088628087,0.17047838055306067,0.02170333856063945,0.1286774648891342,0.13537779173305134
62,OnlineFPCA-adagrad,1,100,0.3,3.207936066946285e-8,0.15643927660311854,0.30572978892521807,0.3311527030261688,0.06327504937440605,0.38808493375005537,0.3895155073037932
62,OnlineFPCA-adagrad,2,100,0.3,3.207936066946285e-8,0.13307398952368685,0.17043297394797682,0.19221459605289207,0.024820649784388454,0.1789500712096876,0.1827823973028082
62,OnlineFPCA-adagrad,3,100,0.3,3.207936066946285e-8,0.11932328646343544,0.1577828296295702,0.170478758088452,0.021703180765971032,0.12866257380156298,0.1353642230686069
62,OnlineFPCA-adagrad,1,100,0.5,1.0887139180419262e-8,0.15501022644690243,0.19796624428938422,0.26903384028732585,0.054144505262138806,0.16447852812750843,0.1632036819869866
62,OnlineFPCA-adagrad,2,100,0.5,1.0887139180419262e-8,0.13297267671023952,0.17156503526327818,0.1952497804083866,0.02368212195959152,0.09562847862474072,0.10580030468691065
62,OnlineFPCA-adagrad,3,100,0.5,1.0887139180419262e-8,0.11934951595443041,0.15813241651514315,0.1721661528895113,0.02112377239399576,0.08557792584402296,0.09717910448887447
62,OnlineFPCA-adagrad,1,100,0.7,2.655325835191623e-8,0.1564385201406898,0.3166144381788324,0.33920347454250777,0.06375279382637651,0.39986699535393555,0.40141992526333703
62,OnlineFPCA-adagrad,2,100,0.7,2.655325835191623e-8,0.13312284261040527,0.17056059670965126,0.1922328153862646,0.024876407208000786,0.18454110960017542,0.18809547330941911
62,OnlineFPCA-adagrad,3,100,0.7,2.655325835191623e-8,0.11935374261122898,0.15793676235863743,0.17055552697047174,0.021732659976040937,0.13160434054336473,0.1380266256841739
62,OnlineFPCA-adagrad,1,100,0.9,2.655325835191623e-8,0.1564385201406898,0.3166144381788324,0.33920347454250777,0.06375279382637651,0.39986699535393555,0.40141992526333703
62,OnlineFPCA-adagrad,2,100,0.9,2.655325835191623e-8,0.13312284261040527,0.17056059670965126,0.1922328153862646,0.024876407208000786,0.18454110960017542,0.18809547330941911
62,OnlineFPCA-adagrad,3,100,0.9,2.655325835191623e-8,0.11935374261122898,0.15793676235863743,0.17055552697047174,0.021732659976040937,0.13160434054336473,0.1380266256841739
