seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
24,OnlineFPCA-adagrad,1,10,0.1,5.2907084759036485e-18,0.11891938395851767,0.15921613238861246,0.15281530536810523,0.08728813268162014,0.10332565391039308,0.09269555307970273
24,OnlineFPCA-adagrad,2,10,0.1,5.2907084759036485e-18,0.10734676584296918,0.11051241101323948,0.18492620712203792,0.027656293282400487,0.05038074481170373,0.12763759367570401
24,OnlineFPCA-adagrad,3,10,0.1,5.2907084759036485e-18,0.0998244705004567,0.10093117283979297,0.17286697915036991,0.027591265446258215,0.04597861931608001,0.12975080873607647
24,OnlineFPCA-adagrad,1,10,0.3,1.9583033808678116e-17,0.11878326115465773,0.1728618218197028,0.16580742791612924,0.08723711950493614,0.11901596270257006,0.10679301301877751
24,OnlineFPCA-adagrad,2,10,0.3,1.9583033808678116e-17,0.1073214033421914,0.1112521460637643,0.18537557486064332,0.027611444970539443,0.05709435028989085,0.1295937469997956
24,OnlineFPCA-adagrad,3,10,0.3,1.9583033808678116e-17,0.09981957640900513,0.10107825614417822,0.17293830091200724,0.027567007303000973,0.048883013371179035,0.13033156285022388
24,OnlineFPCA-adagrad,1,10,0.5,2.9602695850015617e-16,0.12009727923901407,0.136946166721429,0.13117932389756348,0.0883651556499942,0.08524023100198216,0.08777803308309179
24,OnlineFPCA-adagrad,2,10,0.5,2.9602695850015617e-16,0.1074281685398654,0.10904136888084733,0.18390888878102993,0.02794782665101801,0.04280635883790309,0.12791929143714445
24,OnlineFPCA-adagrad,3,10,0.5,2.9602695850015617e-16,0.09983907834159216,0.1005566266058717,0.17266135521493262,0.02774205456355851,0.042552662900721516,0.1302657878015362
24,OnlineFPCA-adagrad,1,10,0.7,1.4857260149343998e-14,0.12033702407785783,0.14136782311734658,0.1390932872777367,0.08901742003666387,0.08771557414080355,0.08245981080307385
24,OnlineFPCA-adagrad,2,10,0.7,1.4857260149343998e-14,0.10740406242062096,0.10933808041421443,0.1841415341777619,0.027987370176237966,0.04255662049966721,0.12739958706577417
24,OnlineFPCA-adagrad,3,10,0.7,1.4857260149343998e-14,0.09983465114796199,0.10065174524513422,0.17271667104916655,0.027761176605287787,0.04265062370710511,0.13004906544401632
24,OnlineFPCA-adagrad,1,10,0.9,7.486602263794054e-16,0.14287288905891332,0.21101714999694113,0.18553559576885742,0.12984158561253764,0.17220158950849282,0.13848566693378095
24,OnlineFPCA-adagrad,2,10,0.9,7.486602263794054e-16,0.10740089681139889,0.1124645725680314,0.18617391425370874,0.03485022374617263,0.07201271273291546,0.13474897245286105
24,OnlineFPCA-adagrad,3,10,0.9,7.486602263794054e-16,0.09993517140712416,0.10135214954417976,0.17309071026578468,0.031659344555706154,0.05654909175311996,0.13221101339720148
24,OnlineFPCA-adagrad,1,20,0.1,2.9012157085662353e-10,0.127018345292298,0.11301448206581534,0.15156026434227424,0.09178951819172257,0.08538805692030206,0.06853405359911677
24,OnlineFPCA-adagrad,2,20,0.1,2.9012157085662353e-10,0.11285833648907773,0.11741445538260137,0.19423447509572397,0.027993831299455405,0.04312526729841932,0.13359813087792224
24,OnlineFPCA-adagrad,3,20,0.1,2.9012157085662353e-10,0.10624859725555934,0.10784028241290837,0.18214493735605178,0.027867185487520044,0.04251237233433293,0.13508427388453806
24,OnlineFPCA-adagrad,1,20,0.3,3.86972263255642e-10,0.127096443316366,0.1119104855036856,0.15167100870298672,0.09173495027794037,0.08590496073349023,0.069350989677458
24,OnlineFPCA-adagrad,2,20,0.3,3.86972263255642e-10,0.1128640627842496,0.11738534174386656,0.1941957765703373,0.02798027896542838,0.043703074648034766,0.13400475412194093
24,OnlineFPCA-adagrad,3,20,0.3,3.86972263255642e-10,0.1062496554960103,0.10783384998470638,0.18213880162719145,0.02786003146258198,0.042735864092125535,0.13527498492994972
24,OnlineFPCA-adagrad,1,20,0.5,2.495973184974767e-9,0.12837823357735278,0.1374144699796539,0.17481913234238827,0.09064999733455963,0.13933889930308965,0.13918824675306013
24,OnlineFPCA-adagrad,2,20,0.5,2.495973184974767e-9,0.11299194007571482,0.11742418381235825,0.1936356479174214,0.027832784981554597,0.07154271763274117,0.14897953014202733
24,OnlineFPCA-adagrad,3,20,0.5,2.495973184974767e-9,0.10627174987677075,0.10774509996191312,0.1819875221598741,0.02777590145312016,0.05416372037971734,0.14136318487214142
24,OnlineFPCA-adagrad,1,20,0.7,8.02313469091804e-9,0.12845430637471017,0.10772905588122937,0.15840970614641942,0.09319583823270793,0.09871634294140784,0.06302760112533508
