seed,Method,epoch,nBatch,nBlock,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
39,OnlineFPCA-adagrad,1,1,100,5.912806007471512e-8,0.17980619922875984,0.35414403021402835,0.9652703064736746,0.04875500399500661,0.10444950057616047,0.25741652073123766
39,OnlineFPCA-adagrad,2,1,100,5.912806007471512e-8,0.15954188602447306,0.30950992763584617,0.7731007340834429,0.03637849583028575,0.08253084786945071,0.20536863441226025
39,OnlineFPCA-adagrad,3,1,100,5.912806007471512e-8,0.14239710633948205,0.2733011578313513,0.6736348036382527,0.03424044370332533,0.07581558965949668,0.19448092518031013
39,OnlineFPCA-adagrad,1,2,100,7.776705987481738e-9,0.1548222084166087,0.2915763372473786,0.7566589108753271,0.05402636608841857,0.09000311331811221,0.23232846946451938
39,OnlineFPCA-adagrad,2,2,100,7.776705987481738e-9,0.13204397305043844,0.24885909255904565,0.6045416780722894,0.034906096409953055,0.058247740374778874,0.18416729313710498
39,OnlineFPCA-adagrad,3,2,100,7.776705987481738e-9,0.11644906163367898,0.22060059466662835,0.5247710999621098,0.03251209412298609,0.053691438739085655,0.17832691150546948
39,OnlineFPCA-adagrad,1,5,100,1.7190163164937128e-9,0.13138810401568715,0.23430187713136183,0.5307593520207594,0.05734229788277067,0.0926884653852139,0.2037700691271297
39,OnlineFPCA-adagrad,2,5,100,1.7190163164937128e-9,0.1044822992541147,0.19724842500791354,0.41131546074834674,0.03326101869832771,0.059765474657064395,0.16961362934291385
39,OnlineFPCA-adagrad,3,5,100,1.7190163164937128e-9,0.0914392936930081,0.17680692366257514,0.34670967755819915,0.03106757216752915,0.05583732887936885,0.16566730195483692
39,OnlineFPCA-adagrad,1,10,100,3.188458876401218e-8,0.11580470582165565,0.19427063997058544,0.4112335534704867,0.05490059735397288,0.06763531454045364,0.18311382325035125
39,OnlineFPCA-adagrad,2,10,100,3.188458876401218e-8,0.089132491114828,0.1652640129084931,0.3052133463584357,0.03162846615703066,0.05205508735014605,0.15334893036724123
39,OnlineFPCA-adagrad,3,10,100,3.188458876401218e-8,0.08049006456299934,0.15096351739747746,0.2574119886436724,0.030037575752580967,0.05209184170583137,0.15172653762553398
39,OnlineFPCA-adagrad,1,20,100,3.412679776972502e-8,0.09724187764601021,0.16385785767132935,0.30554286414327225,0.055732827461057295,0.061492766882247196,0.1532104693061512
39,OnlineFPCA-adagrad,2,20,100,3.412679776972502e-8,0.07596946142124106,0.1469045571038529,0.2252512004765631,0.031132953057788293,0.048398840261207485,0.13945982671672474
39,OnlineFPCA-adagrad,3,20,100,3.412679776972502e-8,0.07089593585527734,0.13545877709295231,0.1999108367099545,0.029729761793677385,0.0494654802973619,0.14019854058245831
