seed,Method,epoch,nBatch,nBlock,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
71,OnlineFPCA-adagrad,1,1,100,1.0786639966846591e-7,0.2668637497270651,0.163371332627198,0.4217848950522518,0.05298405382495752,0.1868386183811727,0.3136214619126361
71,OnlineFPCA-adagrad,2,1,100,1.0786639966846591e-7,0.21821146363643146,0.16379535738843143,0.4323465699500644,0.0360501785750904,0.07969820480502356,0.21536090325865154
71,OnlineFPCA-adagrad,3,1,100,1.0786639966846591e-7,0.18647766381270633,0.1523018760984069,0.4187941779648591,0.03365950435836952,0.07928153736133181,0.22413346201639225
71,OnlineFPCA-adagrad,1,2,100,1.5134044489786691e-7,0.227274710445681,0.19578169125540687,0.43498240734215404,0.04796971792290433,0.1980411540639313,0.32657035947374874
71,OnlineFPCA-adagrad,2,2,100,1.5134044489786691e-7,0.16915271893400288,0.14507316286415087,0.40798232727578865,0.031618562951044926,0.06819796060006587,0.2340726411623498
71,OnlineFPCA-adagrad,3,2,100,1.5134044489786691e-7,0.13973694504009387,0.13356229587664997,0.3850571392437008,0.029904208705897575,0.06838554734443004,0.2349158995976972
71,OnlineFPCA-adagrad,1,5,100,1.3745790520419911e-7,0.15495954930868616,0.14257958614834335,0.38782328313969433,0.04993552896770766,0.08861793601119944,0.27655434309275906
71,OnlineFPCA-adagrad,2,5,100,1.3745790520419911e-7,0.10944929786608781,0.11924041149777646,0.35873595179504425,0.028795337001483186,0.06269436591329407,0.24067897968045426
71,OnlineFPCA-adagrad,3,5,100,1.3745790520419911e-7,0.08923601542596822,0.10697964127408238,0.33716068624468715,0.02724482862919995,0.06443873883031304,0.2382773159549327
71,OnlineFPCA-adagrad,1,10,100,9.44066811829197e-8,0.10818310003904259,0.1432349389407475,0.3629038252438226,0.05357043168715058,0.04422037979574934,0.2669952195989726
71,OnlineFPCA-adagrad,2,10,100,9.44066811829197e-8,0.07801957901227859,0.10547188078864497,0.3291815276544027,0.028522523455871328,0.07845777355436215,0.24163921333147032
71,OnlineFPCA-adagrad,3,10,100,9.44066811829197e-8,0.06582613610918604,0.09307751173204167,0.31263169510921685,0.026831859597661475,0.07375812171336356,0.2365115651691946
71,OnlineFPCA-adagrad,1,20,100,4.441571632511745e-8,0.07408124836947633,0.12219676115000369,0.33625340734948106,0.04835393083038546,0.04533840607124971,0.26708606340784863
71,OnlineFPCA-adagrad,2,20,100,4.441571632511745e-8,0.05953148982281441,0.08604438563708414,0.31165954015738556,0.026450126773561032,0.06798360926776632,0.2365101793737876
71,OnlineFPCA-adagrad,3,20,100,4.441571632511745e-8,0.05409069174772762,0.07616418254438852,0.29977733411930213,0.02540670726035796,0.06470214636482483,0.23187514284700037
