seed,Method,epoch,nBatch,nBlock,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
27,OnlineFPCA-adagrad,1,1,100,8.459323944118536e-8,0.17505896758623996,0.2879210275127482,0.2965259414931737,0.10883435067996851,0.2630977690894877,0.3249319160226675
27,OnlineFPCA-adagrad,2,1,100,8.459323944118536e-8,0.16497614495885798,0.2475334551959883,0.21693599001718608,0.045530524208173676,0.046701544522447576,0.15119671143862717
27,OnlineFPCA-adagrad,3,1,100,8.459323944118536e-8,0.15905923774550676,0.2238326486955332,0.1960136987827347,0.03895858206459973,0.04695721172068716,0.14212600911150824
27,OnlineFPCA-adagrad,1,2,100,2.255721288740059e-8,0.16125417898468575,0.2285339370724795,0.23725952443971435,0.09725556918113808,0.1589998756634119,0.2355454255230928
27,OnlineFPCA-adagrad,2,2,100,2.255721288740059e-8,0.15182286365795958,0.19967268121811751,0.19340732399046168,0.04068967859404904,0.05188460788553179,0.14266156529160365
27,OnlineFPCA-adagrad,3,2,100,2.255721288740059e-8,0.14847196728498224,0.18059456704194385,0.18583494360430955,0.03497075769638606,0.054244022884719204,0.13545032545260316
27,OnlineFPCA-adagrad,1,5,100,2.1832045396484685e-8,0.1529442415574281,0.1771671182266288,0.17685690895253023,0.08724136934305374,0.13932044579681074,0.1892795085807185
27,OnlineFPCA-adagrad,2,5,100,2.1832045396484685e-8,0.14603162172530473,0.15559692408012765,0.17447612729363554,0.03529154596733188,0.04327720964625767,0.11051961967670869
27,OnlineFPCA-adagrad,3,5,100,2.1832045396484685e-8,0.14204212955662163,0.14090516814289175,0.17597152905300795,0.030589916658059553,0.04878671925247038,0.10908637947541681
27,OnlineFPCA-adagrad,1,10,100,1.6922682766252695e-8,0.14398056071519524,0.1370844965744014,0.17017038470320056,0.06304835363160556,0.08611321605684198,0.17058832491095863
27,OnlineFPCA-adagrad,2,10,100,1.6922682766252695e-8,0.13553058968817008,0.1272012175982597,0.1765324682131514,0.028948798154084333,0.044700260259861735,0.10179692958304473
27,OnlineFPCA-adagrad,3,10,100,1.6922682766252695e-8,0.1288646897608989,0.11610403745926448,0.17073560170640031,0.026636551913110554,0.05079693153105768,0.10327658406947007
27,OnlineFPCA-adagrad,1,20,100,8.904722560184475e-9,0.1445516903115137,0.129553212822707,0.17131048153459882,0.07164902303086584,0.08528401241779529,0.17169858721270448
27,OnlineFPCA-adagrad,2,20,100,8.904722560184475e-9,0.12584963009009537,0.10984625366496818,0.17166958292539233,0.030704332016949304,0.057906134828905054,0.11610674693958148
27,OnlineFPCA-adagrad,3,20,100,8.904722560184475e-9,0.11580436105367266,0.09885340741745242,0.15962911077596703,0.02787317342030969,0.057203669078291594,0.11341755959852465
