seed,Method,epoch,nBatch,nBlock,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
95,OnlineFPCA-adagrad,1,1,100,2.858667922573854e-6,0.29972035726681523,0.3580238884615547,0.3785897209082475,0.04476905736675468,0.0984854912098294,0.5664950434535033
95,OnlineFPCA-adagrad,2,1,100,2.858667922573854e-6,0.22447872102316324,0.35360424608498797,0.8548848156414383,0.023148620855100374,0.05164870187582186,0.2624061932537743
95,OnlineFPCA-adagrad,3,1,100,2.858667922573854e-6,0.19743119367527395,0.3012014986586659,0.7354215292526464,0.024795561800366697,0.05351962187548194,0.33123610684793714
95,OnlineFPCA-adagrad,1,2,100,4.8836702276297906e-8,0.2042256401119786,0.5485508393900058,1.1528795770341238,0.03399056160596053,0.4625568356352661,0.9578504821866275
95,OnlineFPCA-adagrad,2,2,100,4.8836702276297906e-8,0.17218870823409368,0.2646995356671008,0.8403462087413913,0.027753526588707254,0.1461311083879001,0.22940628843266977
95,OnlineFPCA-adagrad,3,2,100,4.8836702276297906e-8,0.15309910271082577,0.20697648688077802,0.6693307771913436,0.028683328262773065,0.06579694829282223,0.18283403973457987
95,OnlineFPCA-adagrad,1,5,100,1.6942450042326675e-8,0.16674913967729313,0.23329778949457858,0.6991344791413349,0.03514056530657202,0.2603292382784541,0.5878301242609996
95,OnlineFPCA-adagrad,2,5,100,1.6942450042326675e-8,0.12851561609926707,0.1411791487516073,0.5479112003134572,0.026342566063242298,0.09642594485301499,0.3083824471430193
95,OnlineFPCA-adagrad,3,5,100,1.6942450042326675e-8,0.1109911363624025,0.11246110699749012,0.4480300691499386,0.02692099585226016,0.08870694548189724,0.27482311198123793
95,OnlineFPCA-adagrad,1,10,100,2.629774823432545e-7,0.12389128403846573,0.5633467204875175,0.6755549904215363,0.072787630665329,0.6099550173518316,0.6824025385027143
95,OnlineFPCA-adagrad,2,10,100,2.629774823432545e-7,0.08899444293890191,0.14312006428659743,0.39517701212962497,0.02355250770501536,0.32806092111209983,0.3842995066138303
95,OnlineFPCA-adagrad,3,10,100,2.629774823432545e-7,0.07931704263264512,0.07899000221451792,0.3450527270854615,0.024085768619449943,0.19045590776021892,0.2735387847820597
95,OnlineFPCA-adagrad,1,20,100,5.0729078300942805e-5,0.11765518485341674,0.5111878370724732,0.5401000323848992,0.20562841727363548,0.5633590466423972,0.5646278548089094
95,OnlineFPCA-adagrad,2,20,100,5.0729078300942805e-5,0.05987930354924793,0.2633172107339178,0.35605883252132164,0.058118996767950085,0.4256155637828438,0.4551453376686068
95,OnlineFPCA-adagrad,3,20,100,5.0729078300942805e-5,0.05473571714267841,0.1134656543686641,0.26454345842676635,0.04298276171259143,0.32346750663725815,0.37091716206069214
