seed,Method,epoch,nBatch,nBlock,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
7,OnlineFPCA-adagrad,1,1,100,1.0529643423707344e-6,0.17861781083542275,0.24680526620220763,0.20010536554591576,0.02945551656518919,0.08330340249679141,0.21780662754409835
7,OnlineFPCA-adagrad,2,1,100,1.0529643423707344e-6,0.14037926724848115,0.21160968033617916,0.2561066488774975,0.02009804943306164,0.046855209782088444,0.16576637418847082
7,OnlineFPCA-adagrad,3,1,100,1.0529643423707344e-6,0.11953392242141848,0.18785198719885413,0.28883821773523594,0.019028744970547053,0.042209291450063566,0.1665891718169951
7,OnlineFPCA-adagrad,1,2,100,1.1975241473702783e-6,0.14957094719011865,0.20708668094272747,0.26130459708899884,0.035555793237331046,0.0783706598569485,0.23944151327302404
7,OnlineFPCA-adagrad,2,2,100,1.1975241473702783e-6,0.11358717185294576,0.16576519763045913,0.3044781659439629,0.018021760039276365,0.03654325523468852,0.17196310685996027
7,OnlineFPCA-adagrad,3,2,100,1.1975241473702783e-6,0.09554330223276343,0.13922632843109564,0.30312291589706597,0.017228891994249613,0.03377302050121354,0.17161617832560722
7,OnlineFPCA-adagrad,1,5,100,1.6715653797447682e-7,0.0942178108319041,0.14216974831894297,0.37457388875701064,0.038809227681627104,0.0928054670888579,0.2272621412161212
7,OnlineFPCA-adagrad,2,5,100,1.6715653797447682e-7,0.07488288019942092,0.09939357096342423,0.2907693223150687,0.01924963859294505,0.03114140093228262,0.18551358042711266
7,OnlineFPCA-adagrad,3,5,100,1.6715653797447682e-7,0.06594861217678977,0.07834458621410526,0.25796812213594256,0.0179236345722641,0.027451439600840708,0.1834190559309474
7,OnlineFPCA-adagrad,1,10,100,1.2185737218129256e-6,0.08275511783831592,0.12162910380967057,0.3460075045526119,0.08613264870284557,0.1576525550804311,0.2633241413649622
7,OnlineFPCA-adagrad,2,10,100,1.2185737218129256e-6,0.06578908893050801,0.06536601545896148,0.24973821577402078,0.02144005709637621,0.050251206535880236,0.18723145672821104
7,OnlineFPCA-adagrad,3,10,100,1.2185737218129256e-6,0.059470785153681024,0.05644289282089817,0.22573736442016054,0.017778817393269686,0.03481206805164951,0.18018782954111176
7,OnlineFPCA-adagrad,1,20,100,5.575357130775884e-8,0.06748093527832434,0.07311882278436264,0.2817844196753281,0.026300970338665384,0.05869332003676445,0.18289844853074402
7,OnlineFPCA-adagrad,2,20,100,5.575357130775884e-8,0.0585665553935731,0.06803577533857877,0.2110341344884975,0.016192361669955246,0.027118304155974136,0.17561503956254626
7,OnlineFPCA-adagrad,3,20,100,5.575357130775884e-8,0.055675784908295674,0.06475640252689029,0.1911724224777913,0.015849397689600125,0.025335372400876816,0.1763763896270926
