seed,Method,epoch,nBatch,nBlock,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
75,OnlineFPCA-adagrad,1,1,100,3.6377767559208395e-7,0.19402354548971323,0.4040547075021453,0.39818845525772917,0.09792759722690832,0.10487152303289697,0.26573052940590997
75,OnlineFPCA-adagrad,2,1,100,3.6377767559208395e-7,0.1641008074630952,0.2862325157566034,0.3642365323012647,0.021315449005915386,0.06951204905274078,0.1934457628694855
75,OnlineFPCA-adagrad,3,1,100,3.6377767559208395e-7,0.1447125874130049,0.2301396504219964,0.34793090009300937,0.016199075456400855,0.06553197914862306,0.18093088996545073
75,OnlineFPCA-adagrad,1,2,100,6.098797881282323e-8,0.18441986120619372,0.28100550263740737,0.38384907610234736,0.05951046868884534,0.08306251872578829,0.27576082568151006
75,OnlineFPCA-adagrad,2,2,100,6.098797881282323e-8,0.14247080269119175,0.19172251316871686,0.3495430984691863,0.01760304226107633,0.057043274430207305,0.18359269700626077
75,OnlineFPCA-adagrad,3,2,100,6.098797881282323e-8,0.11920133557832255,0.1576781354492382,0.32733128612429113,0.01480658037830267,0.05503873167597808,0.17099455194734178
75,OnlineFPCA-adagrad,1,5,100,1.6137438291392945e-7,0.11297910357309372,0.16692800072826022,0.3330304111773986,0.048751968589673525,0.05216398599295981,0.24953604300618112
75,OnlineFPCA-adagrad,2,5,100,1.6137438291392945e-7,0.08449457025819904,0.1271863175861703,0.2913996565833925,0.015781374479674835,0.04584815361066932,0.16116886032652064
75,OnlineFPCA-adagrad,3,5,100,1.6137438291392945e-7,0.0710693574479888,0.11224047365939731,0.26914738202681365,0.013465388719601764,0.04663246406901001,0.15155116190960838
75,OnlineFPCA-adagrad,1,10,100,3.2964806867967604e-7,0.10117338861413988,0.14111196626984945,0.30414194993942023,0.05046486786068199,0.05418115446666002,0.21552312307998334
75,OnlineFPCA-adagrad,2,10,100,3.2964806867967604e-7,0.06978478874321324,0.11072265890578298,0.24892833165350586,0.01599735420206225,0.03527315342983182,0.15033222287170472
75,OnlineFPCA-adagrad,3,10,100,3.2964806867967604e-7,0.05864369459611369,0.09895972913658399,0.2299924620247589,0.013564335316817819,0.03913502022986759,0.14284207409235744
75,OnlineFPCA-adagrad,1,20,100,1.567106870397265e-8,0.08121067205354718,0.0956296466979005,0.2677046677307748,0.04126489921534054,0.04269749948439125,0.1915949260653918
75,OnlineFPCA-adagrad,2,20,100,1.567106870397265e-8,0.05638407114369139,0.08404805443093706,0.22398165195094363,0.015051139722239436,0.04018212715594842,0.15470854134421708
75,OnlineFPCA-adagrad,3,20,100,1.567106870397265e-8,0.050566834174172265,0.07977880353155563,0.20622736199399955,0.01315899708011532,0.043661102491170556,0.1478264674568869
