seed,Method,epoch,nBatch,nBlock,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
16,OnlineFPCA-adagrad,1,1,100,4.720332581653951e-8,0.32919218142326945,0.2642452841749737,0.36152863833150234,0.044868962467670734,0.12340592217503425,0.18475192304630073
16,OnlineFPCA-adagrad,2,1,100,4.720332581653951e-8,0.2834340972497399,0.26529370228920085,0.22774379691433114,0.01980727944715637,0.0531600983490616,0.13538986036614994
16,OnlineFPCA-adagrad,3,1,100,4.720332581653951e-8,0.2516132308594186,0.23080968540276164,0.17497449008142715,0.019582229262048778,0.05246950023544977,0.13414223659529612
16,OnlineFPCA-adagrad,1,2,100,8.584093657809228e-8,0.2765930352608092,0.22989366977211437,0.24565286001100092,0.04691211751560096,0.053374970729829566,0.15274633952512431
16,OnlineFPCA-adagrad,2,2,100,8.584093657809228e-8,0.22657656215232047,0.22374770763632112,0.1872269963909579,0.019130620087781977,0.05217611200636457,0.13578905688616597
16,OnlineFPCA-adagrad,3,2,100,8.584093657809228e-8,0.20026955442635971,0.19382222109581626,0.16068278514346307,0.019603999226957686,0.0551913520348265,0.13514439627499814
16,OnlineFPCA-adagrad,1,5,100,2.9434024471407004e-8,0.20898789013077182,0.21605946349384772,0.16351787615749802,0.03980267901626154,0.07705292441169562,0.13228364768861975
16,OnlineFPCA-adagrad,2,5,100,2.9434024471407004e-8,0.17223343036911223,0.16311713041588652,0.13149142596906152,0.01894802600017541,0.053612287581693785,0.13508444492792823
16,OnlineFPCA-adagrad,3,5,100,2.9434024471407004e-8,0.15518320272670752,0.14205301473560494,0.1175351462681159,0.019799761168788545,0.05599713442914161,0.13404029908209988
16,OnlineFPCA-adagrad,1,10,100,1.1125577663813819e-8,0.17877326128349944,0.1839603943161133,0.12878028647121792,0.037203287356043904,0.06926762830205616,0.119683532286753
16,OnlineFPCA-adagrad,2,10,100,1.1125577663813819e-8,0.14692877048803762,0.13543344366115542,0.11073077967745726,0.01971112544589231,0.059064640219131256,0.130860371041782
16,OnlineFPCA-adagrad,3,10,100,1.1125577663813819e-8,0.1320859019115228,0.11802949240473334,0.10398249039303313,0.020322925071873707,0.06125964853747433,0.13002254404460264
16,OnlineFPCA-adagrad,1,20,100,1.1726077464342116e-7,0.15243550551625215,0.3419532341240577,0.3737352492568882,0.035822498375905315,0.38260476707559027,0.41414324755971293
16,OnlineFPCA-adagrad,2,20,100,1.1726077464342116e-7,0.12266363383269502,0.12374322866151856,0.14199350422221613,0.024507345400624977,0.22203275671572098,0.2509827176763303
16,OnlineFPCA-adagrad,3,20,100,1.1726077464342116e-7,0.10875807049125942,0.09634708468423873,0.1133754482688209,0.022541047102792148,0.15071441255873946,0.1878562230956585
