seed,Method,epoch,nBatch,nBlock,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
85,OnlineFPCA-adagrad,1,1,100,2.983813148158372e-7,0.15649725027780317,0.42237740608193153,0.933677360338501,0.044571857589716025,0.10224179854099706,0.26812762481713825
85,OnlineFPCA-adagrad,2,1,100,2.983813148158372e-7,0.13836895327423712,0.32318361853661987,0.7906806566331585,0.029637154060558377,0.08656937278135447,0.14213270690886626
85,OnlineFPCA-adagrad,3,1,100,2.983813148158372e-7,0.12571115322425253,0.27206432608540304,0.6550336045173704,0.030647680195702617,0.08831693311643488,0.1432144164562694
85,OnlineFPCA-adagrad,1,2,100,3.911483583828571e-7,0.14226374066010286,0.344003557599981,0.709521992477971,0.04628709851656532,0.07715908283339895,0.23102612937357023
85,OnlineFPCA-adagrad,2,2,100,3.911483583828571e-7,0.1192246859886246,0.23108365703301248,0.5445363462049193,0.033391534020217814,0.0671110358817318,0.13912996962305832
85,OnlineFPCA-adagrad,3,2,100,3.911483583828571e-7,0.10769819419145288,0.170801992250258,0.45417839461719445,0.03355172484996943,0.06748793880938779,0.14011388163149932
85,OnlineFPCA-adagrad,1,5,100,1.0559550740533625e-7,0.1129697086913034,0.2033552919096169,0.47890242827987134,0.04421017604958,0.07237501664719423,0.2089160000481158
85,OnlineFPCA-adagrad,2,5,100,1.0559550740533625e-7,0.09330134073803786,0.11354470321384685,0.3570824746178808,0.03323368430651515,0.05432402582878726,0.14097942187542717
85,OnlineFPCA-adagrad,3,5,100,1.0559550740533625e-7,0.0840024323829832,0.08019189417529467,0.3021818265131497,0.03300466173201869,0.05268323126594626,0.13933870046689173
85,OnlineFPCA-adagrad,1,10,100,1.0156950518953314e-6,0.08308586621594585,0.5098031363294565,0.6033940708259999,0.04292454532203077,0.526961598388604,0.5389919782445876
85,OnlineFPCA-adagrad,2,10,100,1.0156950518953314e-6,0.07618316643010821,0.11468527278162764,0.27922356776481055,0.03236249956520287,0.2918108850746369,0.3178917239989262
85,OnlineFPCA-adagrad,3,10,100,1.0156950518953314e-6,0.06955082652346846,0.05966263597295082,0.22605602128045513,0.03202388720008219,0.1723768428519791,0.21880380257486515
85,OnlineFPCA-adagrad,1,20,100,1.887210053492611e-8,0.07672455545849077,0.13556316901861926,0.311775603192284,0.0499174394876991,0.15155502195192508,0.2212666954769685
85,OnlineFPCA-adagrad,2,20,100,1.887210053492611e-8,0.06594132997304136,0.03980471968895225,0.20191915413113995,0.03392290765777299,0.07576801355871018,0.15333076670596174
85,OnlineFPCA-adagrad,3,20,100,1.887210053492611e-8,0.059185046886915595,0.04331317833391353,0.17107629042921807,0.03288199984906012,0.05162517921528301,0.1405679658276719
