seed,Method,epoch,nBatch,nBlock,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
62,OnlineFPCA-adagrad,1,1,100,3.3468689493657227e-7,0.21356129230235793,0.7665712225335731,0.7841694588274722,0.09303453581465672,0.6933526591544231,0.6875608339229703
62,OnlineFPCA-adagrad,2,1,100,3.3468689493657227e-7,0.16874143778401285,0.23994598890835397,0.32990011932964713,0.036764947827960096,0.31149730328861863,0.3051721467655717
62,OnlineFPCA-adagrad,3,1,100,3.3468689493657227e-7,0.1594720488825614,0.20988795843466082,0.2905599776634333,0.03064939042623435,0.19739438399452433,0.198365496500318
62,OnlineFPCA-adagrad,1,2,100,1.2765184307427208e-7,0.1950443896904014,0.2598926391881133,0.38906851066374515,0.07328747598708865,0.3048903978562603,0.2914900174224582
62,OnlineFPCA-adagrad,2,2,100,1.2765184307427208e-7,0.1679204063059039,0.21076532101357431,0.28630301428062344,0.02779096971794701,0.13153747346827266,0.14259103637788645
62,OnlineFPCA-adagrad,3,2,100,1.2765184307427208e-7,0.1533006268894097,0.186533327524108,0.2441987022972185,0.024368634009738193,0.10347589138928397,0.11739849219895436
62,OnlineFPCA-adagrad,1,5,100,2.655325835191623e-8,0.1564377401914898,0.3168189200713297,0.3393601683772346,0.06376323786337929,0.40008540997527386,0.4016409056488628
62,OnlineFPCA-adagrad,2,5,100,2.655325835191623e-8,0.13312318447773797,0.17055995104346305,0.19222998370900046,0.02487749474079165,0.18464642646942458,0.1881960136603713
62,OnlineFPCA-adagrad,3,5,100,2.655325835191623e-8,0.11935385398560036,0.1579370560512206,0.17055412228537128,0.02173320593273466,0.13165961946285615,0.13807717806752212
62,OnlineFPCA-adagrad,1,10,100,9.382003205316267e-9,0.12241445218745173,0.17614469959223367,0.1928459369649511,0.04502669105153814,0.12549010659960702,0.1194483491250662
62,OnlineFPCA-adagrad,2,10,100,9.382003205316267e-9,0.10429384171684687,0.15377258599338078,0.1616596501658779,0.022249355231322043,0.08003841188583752,0.09062483649808226
62,OnlineFPCA-adagrad,3,10,100,9.382003205316267e-9,0.09357277273775973,0.14331070690857922,0.14903571117166897,0.02039304033733489,0.07824332761338487,0.08990623708918438
62,OnlineFPCA-adagrad,1,20,100,2.5679894332302065e-8,0.11255389736783404,0.1606643785255421,0.1496221154903294,0.06687522048190161,0.1344596062193893,0.12086172911755078
62,OnlineFPCA-adagrad,2,20,100,2.5679894332302065e-8,0.08818279046962761,0.13862089620205456,0.13626676818965,0.025735338607159677,0.08154554933914038,0.09337403805452775
62,OnlineFPCA-adagrad,3,20,100,2.5679894332302065e-8,0.07908992627427337,0.1281437922946539,0.12913940400688884,0.021935568517545814,0.0777639821774797,0.09060378360840893
