seed,Method,epoch,nBatch,nBlock,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
97,OnlineFPCA-adagrad,1,1,100,5.849095568155089e-7,0.2637995268415433,0.32332767425282705,0.3627906338495377,0.07663787900507861,0.07561458549372967,0.3805806539616842
97,OnlineFPCA-adagrad,2,1,100,5.849095568155089e-7,0.1859412232557464,0.267279149126646,0.2863973773178751,0.03584242524826808,0.13218275777834448,0.20059743892038984
97,OnlineFPCA-adagrad,3,1,100,5.849095568155089e-7,0.15755234723707703,0.24242164982677047,0.26336294404466293,0.03350959348688054,0.10580052761425801,0.16899552982931007
97,OnlineFPCA-adagrad,1,2,100,8.753661186924379e-7,0.19438675090946594,0.3046693606479962,0.3077473812100208,0.07657307629793515,0.3006516744161011,0.4116243163365445
97,OnlineFPCA-adagrad,2,2,100,8.753661186924379e-7,0.1516945904004782,0.23075291557450592,0.25986782462419866,0.03467403434333075,0.07917053179864592,0.15352527553008274
97,OnlineFPCA-adagrad,3,2,100,8.753661186924379e-7,0.1365499888882635,0.21202538148160452,0.2562864175086691,0.031936540835672635,0.0711510064266863,0.13870338016599307
97,OnlineFPCA-adagrad,1,5,100,1.9555589869053282e-7,0.13786480470822057,0.2213257492260577,0.2641294537327494,0.0719690666570149,0.10351733613200986,0.26709622995018023
97,OnlineFPCA-adagrad,2,5,100,1.9555589869053282e-7,0.12237121536132302,0.1981349303724861,0.25457359507341787,0.032658944728832275,0.07799237287745303,0.1350093026300494
97,OnlineFPCA-adagrad,3,5,100,1.9555589869053282e-7,0.1153296463480221,0.18324029684664153,0.2455132679826368,0.029966816800453593,0.07588035715015028,0.12781048197287498
97,OnlineFPCA-adagrad,1,10,100,5.075140789228085e-7,0.1251792287349438,0.18413237453706896,0.26027241623507635,0.06628537403178816,0.09238592457944676,0.2535877729388656
97,OnlineFPCA-adagrad,2,10,100,5.075140789228085e-7,0.11179496961729549,0.17094622045834798,0.2415998186084044,0.029539876572764155,0.07053289647583773,0.13583427153747066
97,OnlineFPCA-adagrad,3,10,100,5.075140789228085e-7,0.10556944810487347,0.1560784060642136,0.22636078170173995,0.02746881509856959,0.06835150007296618,0.12788084042924508
97,OnlineFPCA-adagrad,1,20,100,5.588073850945334e-7,0.11898339313860026,0.17645147828473584,0.26661887108587534,0.10951202411748195,0.1370187370095874,0.23189660266783846
97,OnlineFPCA-adagrad,2,20,100,5.588073850945334e-7,0.10705489769564681,0.1467576368841582,0.2143769899018262,0.03749775404226261,0.07195021031107414,0.13680697937041297
97,OnlineFPCA-adagrad,3,20,100,5.588073850945334e-7,0.09961973874358021,0.13222226021122047,0.19515767862359074,0.031216092876946704,0.06845307987824074,0.12913377911870794
