seed,Method,epoch,nBatch,nBlock,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
100,OnlineFPCA-adagrad,1,1,100,2.484732592193911e-7,0.17056713948654031,0.3823379665587516,0.45651426514716137,0.050103163332569436,0.3712133584523494,0.5003147446130156
100,OnlineFPCA-adagrad,2,1,100,2.484732592193911e-7,0.14264821100779732,0.3325192693282547,0.3370527203911151,0.03261944859042806,0.14785029448381914,0.21834215277809005
100,OnlineFPCA-adagrad,3,1,100,2.484732592193911e-7,0.12719604595312264,0.29850156732131167,0.31007732695055024,0.03148768398462505,0.12113187379935686,0.19313969875874373
100,OnlineFPCA-adagrad,1,2,100,1.1792302649659362e-8,0.13944061929850518,0.3371370942395669,0.38960287455166837,0.04777429964914426,0.08618895472143721,0.39005334634566546
100,OnlineFPCA-adagrad,2,2,100,1.1792302649659362e-8,0.11725901784675725,0.28672699103705923,0.3506198907938182,0.030935826061493702,0.08483702209123496,0.20830697304640944
100,OnlineFPCA-adagrad,3,2,100,1.1792302649659362e-8,0.10775086789462734,0.2611021930814112,0.3451031890117119,0.029806163536256383,0.08553211737236187,0.19609474703657123
100,OnlineFPCA-adagrad,1,5,100,5.109066439499973e-8,0.1218575219655109,0.27257149202043707,0.32805740225064234,0.048871689154448575,0.05716381345805733,0.33847867602967757
100,OnlineFPCA-adagrad,2,5,100,5.109066439499973e-8,0.10184588721396573,0.23532784444942348,0.3229826326874808,0.029015743727868307,0.07331577453927886,0.19492509525630206
100,OnlineFPCA-adagrad,3,5,100,5.109066439499973e-8,0.09214457915237582,0.2130524438714729,0.3143889650950158,0.02772731533732919,0.07314362488294707,0.18379355880491915
100,OnlineFPCA-adagrad,1,10,100,2.576422742738156e-8,0.09869044111135135,0.23210176217627088,0.3110575591104223,0.04779466578316941,0.051382042049142956,0.29862972604208227
100,OnlineFPCA-adagrad,2,10,100,2.576422742738156e-8,0.0836253559610132,0.1963006270084857,0.30395916244487775,0.027664282327091377,0.05903990682984121,0.18443427735516796
100,OnlineFPCA-adagrad,3,10,100,2.576422742738156e-8,0.07817654404827672,0.17382359488690513,0.2903181547589465,0.026365899398546565,0.05985145555671443,0.17499439066296796
100,OnlineFPCA-adagrad,1,20,100,7.642728683091949e-9,0.08282021757559778,0.17709155987874414,0.2988339508014101,0.05440725982455147,0.05360052063396218,0.2725152375088319
100,OnlineFPCA-adagrad,2,20,100,7.642728683091949e-9,0.07592794755826973,0.1517639081960474,0.2802429852900814,0.027508918511983414,0.05426236912846211,0.1773291025924388
100,OnlineFPCA-adagrad,3,20,100,7.642728683091949e-9,0.07311962451908927,0.13293812050233894,0.262702587807698,0.025906991587389447,0.05499444869417222,0.1690354486866656
