seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
50,Pspline-SGD,0.2,0,100,face,3,5,1.79045009613037,0.09364170527899324,0.37196353966056706,0.3552343145510571,0.09364170527899324,0.37196353966056706,0.3552343145510571
50,Pspline-SGD,0.2,100,100,face,3,5,0.985579967498779,0.0995921028729623,0.315424383075908,0.3238020724271987,0.0995921028729623,0.315424383075908,0.3238020724271987
50,Pspline-SGD,0.2,200,100,face,3,5,0.989445209503174,0.18451532358804962,0.3617338333749909,0.3966564845151558,0.18451532358804962,0.3617338333749909,0.3966564845151558
50,Pspline-SGD,0.2,300,100,face,3,5,0.97036600112915,0.08738017269777025,0.28591528766680907,0.291475407540956,0.08738017269777025,0.28591528766680907,0.291475407540956
50,Pspline-SGD,0.2,400,100,face,3,5,0.980740070343018,0.07412955268821221,0.2519108235542089,0.25842685976931196,0.07412955268821221,0.2519108235542089,0.25842685976931196
50,Pspline-SGD,0.2,500,100,face,3,5,0.974792242050171,0.093086947108044,0.26230179102955026,0.27227008077915743,0.093086947108044,0.26230179102955026,0.27227008077915743
50,Pspline-SGD,0.2,600,100,face,3,5,1.06708765029907,0.0889490485639715,0.22947030180451433,0.24185487493118693,0.0889490485639715,0.22947030180451433,0.24185487493118693
50,Pspline-SGD,0.2,700,100,face,3,5,0.948277473449707,0.08987705924244101,0.19716319396326001,0.21395208392303847,0.08987705924244101,0.19716319396326001,0.21395208392303847
50,Pspline-SGD,0.2,800,100,face,3,5,0.944778680801392,0.04742695951106915,0.17230234633571775,0.20381915901446102,0.04742695951106915,0.17230234633571775,0.20381915901446102
50,Pspline-SGD,0.2,900,100,face,3,5,0.941141605377197,0.04645713831824866,0.15129605748337366,0.1686866184926324,0.04645713831824866,0.15129605748337366,0.1686866184926324
50,Pspline-SGD,0.2,1000,100,face,3,5,0.951975107192993,0.045093424234408076,0.14321451306474084,0.16414877620111853,0.045093424234408076,0.14321451306474084,0.16414877620111853
50,Pspline-SGD,0.2,1100,100,face,3,5,0.945230484008789,0.049095544420421716,0.13765905583888502,0.164932736766683,0.049095544420421716,0.13765905583888502,0.164932736766683
50,Pspline-SGD,0.2,1200,100,face,3,5,0.947564840316772,0.0245368803990792,0.12731980032898843,0.15544627559372082,0.0245368803990792,0.12731980032898843,0.15544627559372082
50,Pspline-SGD,0.2,1300,100,face,3,5,0.951344013214111,0.02287776083686766,0.10656549039995292,0.1434490529103709,0.02287776083686766,0.10656549039995292,0.1434490529103709
