seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
76,Pspline-SGD,0.2,0,100,face,3,5,1.74624252319336,0.12191836574559789,0.25662579748541536,0.8492154933992346,0.12191836574559789,0.25662579748541536,0.8492154933992346
76,Pspline-SGD,0.2,100,100,face,3,5,1.00539970397949,0.09842507001942785,0.09595173392224528,0.7775591310619467,0.09842507001942785,0.09595173392224528,0.7775591310619467
76,Pspline-SGD,0.2,200,100,face,3,5,0.996604204177856,0.08830741512317758,0.10291753968570873,0.5331623543198186,0.08830741512317758,0.10291753968570873,0.5331623543198186
76,Pspline-SGD,0.2,300,100,face,3,5,0.98124098777771,0.09793014451316391,0.1311612091659234,0.07178220034321836,0.09793014451316391,0.1311612091659234,0.07178220034321836
76,Pspline-SGD,0.2,400,100,face,3,5,0.983892917633057,0.05303179872356867,0.07178221023467865,0.08784309655126088,0.05303179872356867,0.07178221023467865,0.08784309655126088
76,Pspline-SGD,0.2,500,100,face,3,5,0.990108966827393,0.04413363203399213,0.07015094444436913,0.08333468149680634,0.04413363203399213,0.07015094444436913,0.08333468149680634
76,Pspline-SGD,0.2,600,100,face,3,5,1.12818598747253,0.06713596958994333,0.0746757807974397,0.13025775699820757,0.06713596958994333,0.0746757807974397,0.13025775699820757
76,Pspline-SGD,0.2,700,100,face,3,5,0.955361604690552,0.05669681063416045,0.031955531772102586,0.15459998740707506,0.05669681063416045,0.031955531772102586,0.15459998740707506
76,Pspline-SGD,0.2,800,100,face,3,5,0.960748434066772,0.03222656641101159,0.046359547495288186,0.1043667218195795,0.03222656641101159,0.046359547495288186,0.1043667218195795
76,Pspline-SGD,0.2,900,100,face,3,5,0.951664447784424,0.02156689169358653,0.053533750303233374,0.09607104239774018,0.02156689169358653,0.053533750303233374,0.09607104239774018
76,Pspline-SGD,0.2,1000,100,face,3,5,0.959420204162598,0.04243790279507015,0.04410939588442084,0.0807573048683893,0.04243790279507015,0.04410939588442084,0.0807573048683893
76,Pspline-SGD,0.2,1100,100,face,3,5,0.951583385467529,0.0305271305133361,0.04608881668270132,0.08180258713130602,0.0305271305133361,0.04608881668270132,0.08180258713130602
76,Pspline-SGD,0.2,1200,100,face,3,5,0.959224224090576,0.06300356202995326,0.056581192840636146,0.12725260221244378,0.06300356202995326,0.056581192840636146,0.12725260221244378
76,Pspline-SGD,0.2,1300,100,face,3,5,0.95489239692688,0.04918443172544257,0.03765633075454289,0.09194248597982888,0.04918443172544257,0.03765633075454289,0.09194248597982888
76,Pspline-SGD,0.2,1400,100,face,3,5,0.949920654296875,0.040866309619399355,0.032564188007445434,0.09273408616399532,0.040866309619399355,0.032564188007445434,0.09273408616399532
76,Pspline-SGD,0.2,1500,100,face,3,5,0.961291551589966,0.06137600730676912,0.03464397815523742,0.11064964085619411,0.06137600730676912,0.03464397815523742,0.11064964085619411
76,Pspline-SGD,0.2,1600,100,face,3,5,0.9541015625,0.05084597667503103,0.04866260754203308,0.12261581946246583,0.05084597667503103,0.04866260754203308,0.12261581946246583
76,Pspline-SGD,0.2,1700,100,face,3,5,0.963539838790894,0.06777757063858472,0.06340737311990248,0.1234916475962745,0.06777757063858472,0.06340737311990248,0.1234916475962745
76,Pspline-SGD,0.2,1800,100,face,3,5,0.958574295043945,0.05035633633486998,0.03923467618991669,0.10442030989988599,0.05035633633486998,0.03923467618991669,0.10442030989988599
76,Pspline-SGD,0.2,1900,100,face,3,5,0.94976544380188,0.029650842069157975,0.0450469183615903,0.10559160768102752,0.029650842069157975,0.0450469183615903,0.10559160768102752
76,Pspline-SGD,0.2,2000,100,face,3,5,0.956331729888916,0.050117214863594904,0.04432835677441716,0.12689918003419745,0.050117214863594904,0.04432835677441716,0.12689918003419745
76,Pspline-SGD,0.2,2100,100,face,3,5,0.957082509994507,0.03939042336194754,0.060641715420445594,0.12301752338047416,0.03939042336194754,0.060641715420445594,0.12301752338047416
76,Pspline-SGD,0.2,2200,100,face,3,5,0.955692052841187,0.05147361024544465,0.05413283558227536,0.1006932578466715,0.05147361024544465,0.05413283558227536,0.1006932578466715
76,Pspline-SGD,0.2,2300,100,face,3,5,0.958906650543213,0.06703663810713169,0.054301679250474695,0.10923456998396468,0.06703663810713169,0.054301679250474695,0.10923456998396468
76,Pspline-SGD,0.2,2400,100,face,3,5,0.953119277954102,0.05346523044968968,0.05943453841722896,0.11323184281463597,0.05346523044968968,0.05943453841722896,0.11323184281463597
76,Pspline-SGD,0.2,2500,100,face,3,5,0.954701662063599,0.08208999178961505,0.08350483534196816,0.1113718432421627,0.08208999178961505,0.08350483534196816,0.1113718432421627
76,Pspline-SGD,0.2,2600,100,face,3,5,0.961725950241089,0.09996461579412533,0.03595837212049044,0.11752774921624741,0.09996461579412533,0.03595837212049044,0.11752774921624741
76,Pspline-SGD,0.2,2700,100,face,3,5,0.952161073684692,0.06257050974730967,0.04870900416627544,0.11311316511377444,0.06257050974730967,0.04870900416627544,0.11311316511377444
76,Pspline-SGD,0.2,2800,100,face,3,5,0.964139461517334,0.036882295792817654,0.0318962981939621,0.09962424019710346,0.036882295792817654,0.0318962981939621,0.09962424019710346
76,Pspline-SGD,0.2,2900,100,face,3,5,0.953274488449097,0.06263887512859187,0.046304288654761334,0.10659873666894405,0.06263887512859187,0.046304288654761334,0.10659873666894405
76,Pspline-SGD,0.2,3000,100,face,3,5,0.959894895553589,0.037621438513603785,0.030037222475382902,0.10169117606470504,0.037621438513603785,0.030037222475382902,0.10169117606470504
76,Pspline-SGD,0.2,3100,100,face,3,5,0.960115432739258,0.059435682546650465,0.08377946475434042,0.10702833608434623,0.059435682546650465,0.08377946475434042,0.10702833608434623
76,Pspline-SGD,0.2,3200,100,face,3,5,1.08022546768188,0.06756544192707563,0.051411037412399614,0.12075879812849173,0.06756544192707563,0.051411037412399614,0.12075879812849173
76,Pspline-SGD,0.2,3300,100,face,3,5,0.955186605453491,0.03243222247302307,0.059503525319339584,0.1100306536048497,0.03243222247302307,0.059503525319339584,0.1100306536048497
76,Pspline-SGD,0.2,3400,100,face,3,5,0.952402591705322,0.045951150081436055,0.06522047442840528,0.1138841074338508,0.045951150081436055,0.06522047442840528,0.1138841074338508
76,Pspline-SGD,0.2,3500,100,face,3,5,0.960939645767212,0.05532534736810235,0.07134171161638851,0.12666512062246496,0.058339819910280324,0.07227080386708029,0.12566389357142066
76,Pspline-SGD,0.2,3600,100,face,3,5,0.977210760116577,0.03596065237932115,0.07272420997647933,0.08582991375835174,0.046106747450163015,0.059295080804732635,0.10435314388346624
76,Pspline-SGD,0.2,3700,100,face,3,5,0.993364095687866,0.03658768992951753,0.045243414450072246,0.08417079395258767,0.03722149838585676,0.054770322220291295,0.09888118738419135
76,Pspline-SGD,0.2,3800,100,face,3,5,0.974552869796753,0.04988914181947775,0.04184158741964581,0.0767596656438924,0.02763928891941517,0.04582070074587822,0.09146823873251828
76,Pspline-SGD,0.2,3900,100,face,3,5,0.991209506988525,0.04852810009282392,0.08370958239511832,0.0681049318175394,0.024122367838911918,0.034271083168128026,0.08216860582998466
76,Pspline-SGD,0.2,4000,100,face,3,5,0.979511976242065,0.05863183691779261,0.043548349881259184,0.050674509003331,0.020747881472926343,0.029865299978933748,0.07355452702098311
76,Pspline-SGD,0.2,4100,100,face,3,5,0.994956970214844,0.03189092794258776,0.034277142773429664,0.05205643384010194,0.019203888281944713,0.025108373847743296,0.06713106774330765
76,Pspline-SGD,0.2,4200,100,face,3,5,0.975528717041016,0.04286241653952557,0.05806781530691129,0.032814292614520485,0.01628470219666596,0.022738895384817798,0.060769245977384416
76,Pspline-SGD,0.2,4300,100,face,3,5,0.98754358291626,0.028494488628074306,0.05308326482348957,0.034135475869174,0.01713969089857611,0.02372000921766966,0.05581109672938817
76,Pspline-SGD,0.2,4400,100,face,3,5,0.97976016998291,0.07922625580155565,0.03806203258515922,0.057134495952502654,0.015616136067889546,0.023007881156061748,0.05463326230342458
76,Pspline-SGD,0.2,4500,100,face,3,5,1.10875940322876,0.051650098115504445,0.0301437256471968,0.0800306380532845,0.016122370680591813,0.021488304703347557,0.05525893637256471
76,Pspline-SGD,0.2,4600,100,face,3,5,0.975215435028076,0.04020945522253532,0.02467096109941278,0.0672620984525574,0.015343737587277084,0.020290379681257305,0.05516625626545332
76,Pspline-SGD,0.2,4700,100,face,3,5,0.988086700439453,0.0631892329048194,0.06878538796922795,0.019823379132844557,0.01512467950563632,0.01939953525897233,0.0523457490571286
76,Pspline-SGD,0.2,4800,100,face,3,5,0.979713678359985,0.05149381127605967,0.05638479292178144,0.04430525997472081,0.015887245572580994,0.01863242721436212,0.04916186857585553
76,Pspline-SGD,0.2,4900,100,face,3,5,0.993367433547974,0.062096539666168134,0.06313211995184116,0.03860646618436933,0.016011846650276305,0.017843292045610016,0.04492314789572219
76,Pspline-SGD,0.2,5000,100,face,3,5,0.97514271736145,0.0355558394243334,0.06340502830084711,0.044534681266525,0.016444898972870013,0.016778748023070725,0.042135296852942795
76,Pspline-SGD,0.2,5100,100,face,3,5,0.160377979278564,0.05806876380442831,0.042115462295647305,0.047672071519898204,0.017691530062913255,0.01685468802563163,0.03971590978957004
76,Pspline-SGD,0.2,5200,100,face,3,5,0.166056871414185,0.03936853253177522,0.0513203473084794,0.04175680930752523,0.01687248079386363,0.016196020480058786,0.03832281034022999
