seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
15,Pspline-SGD,0.2,0,100,face,3,5,2.59613800048828,0.052496579036189824,0.12349084687902405,0.5411668704232064,0.052496579036189824,0.12349084687902405,0.5411668704232064
15,Pspline-SGD,0.2,100,100,face,3,5,1.01473498344421,0.05627227132246837,0.11518554654825276,0.19630704745146624,0.05627227132246837,0.11518554654825276,0.19630704745146624
15,Pspline-SGD,0.2,200,100,face,3,5,1.02491140365601,0.04614295033993646,0.09714629762646655,0.1771009169818246,0.04614295033993646,0.09714629762646655,0.1771009169818246
15,Pspline-SGD,0.2,300,100,face,3,5,0.983655214309692,0.032743076493215076,0.09671266315191586,0.17379829478034906,0.032743076493215076,0.09671266315191586,0.17379829478034906
15,Pspline-SGD,0.2,400,100,face,3,5,1.01381993293762,0.04267270171766497,0.06323983217936749,0.16865082247343474,0.04267270171766497,0.06323983217936749,0.16865082247343474
15,Pspline-SGD,0.2,500,100,face,3,5,0.984550476074219,0.08662226348466312,0.0970362065563683,0.1728092736723689,0.08662226348466312,0.0970362065563683,0.1728092736723689
15,Pspline-SGD,0.2,600,100,face,3,5,1.09101462364197,0.04652204373100443,0.08960806051483394,0.17557765320426436,0.04652204373100443,0.08960806051483394,0.17557765320426436
15,Pspline-SGD,0.2,700,100,face,3,5,0.960097074508667,0.07595474232821751,0.14192189021623663,0.17831839956985546,0.07595474232821751,0.14192189021623663,0.17831839956985546
15,Pspline-SGD,0.2,800,100,face,3,5,0.959008455276489,0.049877539932963906,0.12212918011464147,0.178129893757715,0.049877539932963906,0.12212918011464147,0.178129893757715
15,Pspline-SGD,0.2,900,100,face,3,5,0.952637195587158,0.030907066975827593,0.098527543993683,0.16994199899352797,0.030907066975827593,0.098527543993683,0.16994199899352797
15,Pspline-SGD,0.2,1000,100,face,3,5,0.962800025939941,0.03611500280522111,0.07446971690751424,0.17163692542971315,0.03611500280522111,0.07446971690751424,0.17163692542971315
15,Pspline-SGD,0.2,1100,100,face,3,5,0.984310865402222,0.03693814505643581,0.0729119418810358,0.1779854222272531,0.03693814505643581,0.0729119418810358,0.1779854222272531
15,Pspline-SGD,0.2,1200,100,face,3,5,0.981877565383911,0.03388378911125372,0.09177187648175926,0.1713290923312474,0.03388378911125372,0.09177187648175926,0.1713290923312474
15,Pspline-SGD,0.2,1300,100,face,3,5,0.979125499725342,0.051258721656731294,0.11541721208185421,0.16774176940117053,0.051258721656731294,0.11541721208185421,0.16774176940117053
15,Pspline-SGD,0.2,1400,100,face,3,5,0.975665807723999,0.07483210919837374,0.10499331967704152,0.17074336858453515,0.07483210919837374,0.10499331967704152,0.17074336858453515
15,Pspline-SGD,0.2,1500,100,face,3,5,0.981675863265991,0.06779349076443539,0.11069894913647828,0.17143677098307036,0.06779349076443539,0.11069894913647828,0.17143677098307036
15,Pspline-SGD,0.2,1600,100,face,3,5,0.980585098266602,0.052636758214656264,0.09947797024579971,0.171389967341358,0.052636758214656264,0.09947797024579971,0.171389967341358
15,Pspline-SGD,0.2,1700,100,face,3,5,0.978652000427246,0.0744991266235421,0.11933505601282145,0.1772662874855075,0.0744991266235421,0.11933505601282145,0.1772662874855075
15,Pspline-SGD,0.2,1800,100,face,3,5,0.977131366729736,0.10566503386969905,0.12015633043989504,0.2037637530565886,0.10566503386969905,0.12015633043989504,0.2037637530565886
15,Pspline-SGD,0.2,1900,100,face,3,5,0.976912260055542,0.038917417880386905,0.07483933402003784,0.17003711702966173,0.038917417880386905,0.07483933402003784,0.17003711702966173
15,Pspline-SGD,0.2,2000,100,face,3,5,0.977114915847778,0.087658789886538,0.11644299685360117,0.184438766433227,0.087658789886538,0.11644299685360117,0.184438766433227
15,Pspline-SGD,0.2,2100,100,face,3,5,0.975498199462891,0.08106698960092285,0.08992192062449476,0.17659502183607267,0.08106698960092285,0.08992192062449476,0.17659502183607267
15,Pspline-SGD,0.2,2200,100,face,3,5,0.962078094482422,0.06312367946323291,0.0993972156318713,0.17118264989760223,0.06312367946323291,0.0993972156318713,0.17118264989760223
15,Pspline-SGD,0.2,2300,100,face,3,5,0.977535009384155,0.0705875416012781,0.07505762187338533,0.16742139276507045,0.0705875416012781,0.07505762187338533,0.16742139276507045
15,Pspline-SGD,0.2,2400,100,face,3,5,0.976962566375732,0.06702891312574247,0.09052161490647309,0.17191058773377815,0.06702891312574247,0.09052161490647309,0.17191058773377815
15,Pspline-SGD,0.2,2500,100,face,3,5,0.973077297210693,0.07941723775941138,0.10822893772481411,0.1777491212543024,0.07941723775941138,0.10822893772481411,0.1777491212543024
15,Pspline-SGD,0.2,2600,100,face,3,5,0.982023239135742,0.04316535619407941,0.08838133474078981,0.17003790801253083,0.04316535619407941,0.08838133474078981,0.17003790801253083
15,Pspline-SGD,0.2,2700,100,face,3,5,0.980025053024292,0.06801691011033546,0.07558952338212331,0.1753382063143832,0.06801691011033546,0.07558952338212331,0.1753382063143832
