seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
4,Pspline-SGD,0.2,0,100,face,3,5,2.26674294471741,0.055609662374795844,0.12216658811221205,0.3399410801208426,0.055609662374795844,0.12216658811221205,0.3399410801208426
4,Pspline-SGD,0.2,100,100,face,3,5,1.00859069824219,0.05052238097501882,0.1003834516132281,0.17723933542311193,0.05052238097501882,0.1003834516132281,0.17723933542311193
4,Pspline-SGD,0.2,200,100,face,3,5,0.998116016387939,0.046410324721627594,0.08079133943116466,0.17322652903027713,0.046410324721627594,0.08079133943116466,0.17322652903027713
4,Pspline-SGD,0.2,300,100,face,3,5,0.999816656112671,0.07372558766859645,0.08672631522925596,0.18520270904478292,0.07372558766859645,0.08672631522925596,0.18520270904478292
4,Pspline-SGD,0.2,400,100,face,3,5,1.00184321403503,0.027645752953888804,0.07155973120648218,0.16852455586664958,0.027645752953888804,0.07155973120648218,0.16852455586664958
4,Pspline-SGD,0.2,500,100,face,3,5,1.01013684272766,0.03991801068450076,0.07442074107764424,0.16873425656917745,0.03991801068450076,0.07442074107764424,0.16873425656917745
4,Pspline-SGD,0.2,600,100,face,3,5,1.00554823875427,0.07261612867568594,0.10258439420802677,0.18220478300314324,0.07261612867568594,0.10258439420802677,0.18220478300314324
4,Pspline-SGD,0.2,700,100,face,3,5,1.01010751724243,0.03772373186635996,0.07517811315450419,0.17171355986869022,0.03772373186635996,0.07517811315450419,0.17171355986869022
4,Pspline-SGD,0.2,800,100,face,3,5,1.01446461677551,0.04096842114663622,0.10392389416063003,0.17238502950316226,0.04096842114663622,0.10392389416063003,0.17238502950316226
4,Pspline-SGD,0.2,900,100,face,3,5,1.00226783752441,0.03268669518537888,0.07914984069361798,0.17253805400802352,0.03268669518537888,0.07914984069361798,0.17253805400802352
4,Pspline-SGD,0.2,1000,100,face,3,5,0.970418691635132,0.05032377605516256,0.1115015607301063,0.1859201176826984,0.05032377605516256,0.1115015607301063,0.1859201176826984
4,Pspline-SGD,0.2,1100,100,face,3,5,0.966706991195679,0.053084652965142656,0.11548610989208193,0.184629274664763,0.053084652965142656,0.11548610989208193,0.184629274664763
4,Pspline-SGD,0.2,1200,100,face,3,5,0.969070672988892,0.1037386079391826,0.18720990099843324,0.23198642633427116,0.1037386079391826,0.18720990099843324,0.23198642633427116
4,Pspline-SGD,0.2,1300,100,face,3,5,0.975248098373413,0.08323108014899223,0.13192205790380673,0.18647128255438103,0.08323108014899223,0.13192205790380673,0.18647128255438103
4,Pspline-SGD,0.2,1400,100,face,3,5,0.972433090209961,0.059503923422262725,0.09613669830181899,0.16840353209298886,0.059503923422262725,0.09613669830181899,0.16840353209298886
4,Pspline-SGD,0.2,1500,100,face,3,5,0.977070808410645,0.04444225885567791,0.10769355776017858,0.1758398039307466,0.04444225885567791,0.10769355776017858,0.1758398039307466
4,Pspline-SGD,0.2,1600,100,face,3,5,0.980086326599121,0.07740939294941236,0.1316519996591813,0.17088002768152208,0.07740939294941236,0.1316519996591813,0.17088002768152208
4,Pspline-SGD,0.2,1700,100,face,3,5,0.975916147232056,0.06407741095297137,0.07503229545813314,0.16378605654799158,0.06407741095297137,0.07503229545813314,0.16378605654799158
4,Pspline-SGD,0.2,1800,100,face,3,5,0.979639291763306,0.03068955757907964,0.08236326826631657,0.15758963966489517,0.03068955757907964,0.08236326826631657,0.15758963966489517
4,Pspline-SGD,0.2,1900,100,face,3,5,1.08336234092712,0.0947526639190198,0.11170752982899305,0.17875573421616203,0.0947526639190198,0.11170752982899305,0.17875573421616203
4,Pspline-SGD,0.2,2000,100,face,3,5,0.966779470443726,0.043193305031589344,0.08575127096645474,0.1655770161039353,0.043193305031589344,0.08575127096645474,0.1655770161039353
4,Pspline-SGD,0.2,2100,100,face,3,5,0.994565963745117,0.0629912008472335,0.09001870443884331,0.17181824234853413,0.0629912008472335,0.09001870443884331,0.17181824234853413
4,Pspline-SGD,0.2,2200,100,face,3,5,0.979859113693237,0.051940474070964186,0.07150075811070593,0.13382744680963848,0.051940474070964186,0.07150075811070593,0.13382744680963848
4,Pspline-SGD,0.2,2300,100,face,3,5,0.976879119873047,0.0863949624291137,0.0787395478965601,0.1398933225205886,0.0863949624291137,0.0787395478965601,0.1398933225205886
4,Pspline-SGD,0.2,2400,100,face,3,5,0.970525026321411,0.0739916466268121,0.08434896244928171,0.1524023053484347,0.0739916466268121,0.08434896244928171,0.1524023053484347
4,Pspline-SGD,0.2,2500,100,face,3,5,0.971673250198364,0.04751160709791653,0.05412121978973795,0.1334584572480937,0.04751160709791653,0.05412121978973795,0.1334584572480937
4,Pspline-SGD,0.2,2600,100,face,3,5,0.986630439758301,0.041318127011784674,0.05970479840765382,0.13179101398569196,0.041318127011784674,0.05970479840765382,0.13179101398569196
4,Pspline-SGD,0.2,2700,100,face,3,5,1.0233006477356,0.044237846701083425,0.04395475434327183,0.10595508111038059,0.044237846701083425,0.04395475434327183,0.10595508111038059
4,Pspline-SGD,0.2,2800,100,face,3,5,1.00508856773376,0.03341974911769253,0.04616905469308795,0.11659683161875693,0.03341974911769253,0.04616905469308795,0.11659683161875693
4,Pspline-SGD,0.2,2900,100,face,3,5,0.975364446640015,0.04543037588284726,0.07046736955765302,0.10168959330146722,0.04543037588284726,0.07046736955765302,0.10168959330146722
4,Pspline-SGD,0.2,3000,100,face,3,5,0.98359489440918,0.02420153154787969,0.033339331624859934,0.10087566670194016,0.02420153154787969,0.033339331624859934,0.10087566670194016
4,Pspline-SGD,0.2,3100,100,face,3,5,0.974555969238281,0.05426546504579167,0.07568258269845517,0.10870591379533616,0.05426546504579167,0.07568258269845517,0.10870591379533616
4,Pspline-SGD,0.2,3200,100,face,3,5,1.07844734191895,0.058260414407028775,0.06668718017033211,0.14316082449197268,0.058260414407028775,0.06668718017033211,0.14316082449197268
4,Pspline-SGD,0.2,3300,100,face,3,5,0.957965135574341,0.04849177964451228,0.04433896172393382,0.12694208108772148,0.04849177964451228,0.04433896172393382,0.12694208108772148
4,Pspline-SGD,0.2,3400,100,face,3,5,0.960801601409912,0.0656662014026231,0.05109064623185279,0.1477837837933787,0.0656662014026231,0.05109064623185279,0.1477837837933787
4,Pspline-SGD,0.2,3500,100,face,3,5,0.963361978530884,0.0700033361128063,0.07995581413258995,0.1293703560816617,0.06598898371369963,0.08129027129332325,0.13372567897069615
4,Pspline-SGD,0.2,3600,100,face,3,5,0.990705490112305,0.0394085199000027,0.08865691916573674,0.1327046051298804,0.0380036764355005,0.08047527617898755,0.12503212684903312
4,Pspline-SGD,0.2,3700,100,face,3,5,0.988260507583618,0.05959973695858514,0.06889034992159462,0.10443840378520297,0.02796008038671198,0.07372733144463361,0.11933750496372672
4,Pspline-SGD,0.2,3800,100,face,3,5,1.0033700466156,0.027633201255632327,0.07165424257394204,0.11712146899630269,0.022534400554714226,0.07301415157890247,0.1172317961042864
4,Pspline-SGD,0.2,3900,100,face,3,5,0.985578298568726,0.06382936035243872,0.08220240588500265,0.10263713261225835,0.016968741743872164,0.07010288214402523,0.11252159925228192
4,Pspline-SGD,0.2,4000,100,face,3,5,0.993855476379395,0.035418945695723625,0.08217947422442382,0.11214353367876807,0.019437307212838064,0.06945210590680956,0.11056691844887276
4,Pspline-SGD,0.2,4100,100,face,3,5,0.99500584602356,0.06983112793299502,0.04156937037111582,0.07193081612273683,0.019595585025127357,0.06548142312772896,0.10475879644313327
4,Pspline-SGD,0.2,4200,100,face,3,5,1.00044441223145,0.05699400482445612,0.04436374661568976,0.07669578982313384,0.019877286559399503,0.061515555022965615,0.09743830558178537
4,Pspline-SGD,0.2,4300,100,face,3,5,0.985539197921753,0.07281691310178784,0.06920623667283338,0.06792950829176563,0.019415998815849038,0.05663198229336595,0.0897249632132613
4,Pspline-SGD,0.2,4400,100,face,3,5,0.988549470901489,0.07119085130643772,0.06376565688286127,0.07047274083941205,0.020593325809962593,0.052198055569728445,0.08392690511627167
4,Pspline-SGD,0.2,4500,100,face,3,5,0.983358383178711,0.026422722025168793,0.06071201581427846,0.043595296488213246,0.019462404692346107,0.04916171570399336,0.07772007143584067
4,Pspline-SGD,0.2,4600,100,face,3,5,0.988222360610962,0.03500830696949178,0.08787354302129809,0.0635801826949887,0.01722859608451204,0.04934909841268636,0.07338917822704918
4,Pspline-SGD,0.2,4700,100,face,3,5,0.982674837112427,0.07982792031028306,0.07194640497668534,0.069769783239306285,0.012806117602527022,0.047737178845710396,0.06958832480526797
4,Pspline-SGD,0.2,4800,100,face,3,5,0.991905212402344,0.027384357868877437,0.0249099114029288,0.04454443120172372,0.011907582243901657,0.044332998605060334,0.06531998148260837
4,Pspline-SGD,0.2,4900,100,face,3,5,0.982252836227417,0.029412895236966607,0.028152169362942545,0.05550604376484412,0.011601659946787302,0.040370912825548416,0.06114309928699167
4,Pspline-SGD,0.2,5000,100,face,3,5,0.984331607818604,0.04903008823534551,0.04707083228987623,0.02966471285849037,0.010573786684974872,0.036948822072531945,0.057464638462175324
4,Pspline-SGD,0.2,5100,100,face,3,5,0.159918069839478,0.034724288509547535,0.04240746603947581,0.03355821352597465,0.009986147384188545,0.03609563127415069,0.05511754450063591
4,Pspline-SGD,0.2,5200,100,face,3,5,0.170439004898071,0.056730524430249514,0.05697263335052075,0.017292977325228533,0.010492810359283226,0.034107855358290716,0.05292499874565918
4,Pspline-SGD,0.2,5300,100,face,3,5,0.160707235336304,0.06362684234548048,0.04138127026174574,0.08119307576966535,0.010661863651931737,0.03337014762395261,0.0516518711030942
4,Pspline-SGD,0.2,5400,100,face,3,5,0.174866199493408,0.04073115326935224,0.05708493282443774,0.06044896478611399,0.011422060779647579,0.0324541082343411,0.05103291265698893
4,Pspline-SGD,0.2,5500,100,face,3,5,0.160927772521973,0.04413557111408077,0.03042619577433649,0.047317297177248925,0.011486061381573626,0.03183628915373845,0.05020066056023725
4,Pspline-SGD,0.2,5600,100,face,3,5,0.16961932182312,0.053615703019323974,0.06047576193550901,0.0355211944405866,0.01169649947498474,0.031349923665627805,0.04901538884942536
4,Pspline-SGD,0.2,5700,100,face,3,5,0.1605224609375,0.03962916316288047,0.05532711895322872,0.0420990187159534,0.011896159721467035,0.030173257422974997,0.04693351990462876
