seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
74,Pspline-SGD,0.2,0,100,face,3,5,1.93843960762024,0.07686043667593112,0.2848569572708302,1.1419705620199163,0.07686043667593112,0.2848569572708302,1.1419705620199163
74,Pspline-SGD,0.2,100,100,face,3,5,1.01858282089233,0.09563987304599264,0.15699769246714054,0.9693039078289452,0.09563987304599264,0.15699769246714054,0.9693039078289452
74,Pspline-SGD,0.2,200,100,face,3,5,1.0254852771759,0.0848566296629345,0.10747860909952504,0.7530053114475967,0.0848566296629345,0.10747860909952504,0.7530053114475967
74,Pspline-SGD,0.2,300,100,face,3,5,0.996547937393188,0.09149588259498073,0.16459312247762467,0.38711963845901787,0.09149588259498073,0.16459312247762467,0.38711963845901787
74,Pspline-SGD,0.2,400,100,face,3,5,1.0254762172699,0.07072364292781168,0.1682762697729737,0.2076885771041353,0.07072364292781168,0.1682762697729737,0.2076885771041353
74,Pspline-SGD,0.2,500,100,face,3,5,0.992408514022827,0.06078333221302651,0.16749169530371938,0.19617377386214244,0.06078333221302651,0.16749169530371938,0.19617377386214244
74,Pspline-SGD,0.2,600,100,face,3,5,1.11453795433044,0.06067081021804848,0.1749907190337418,0.2178468245634625,0.06067081021804848,0.1749907190337418,0.2178468245634625
74,Pspline-SGD,0.2,700,100,face,3,5,1.00608539581299,0.059699827603887576,0.1273480931965469,0.18601046490731798,0.059699827603887576,0.1273480931965469,0.18601046490731798
74,Pspline-SGD,0.2,800,100,face,3,5,0.983782529830933,0.039940430831106995,0.14183858318573378,0.1632162090541703,0.039940430831106995,0.14183858318573378,0.1632162090541703
74,Pspline-SGD,0.2,900,100,face,3,5,0.985006093978882,0.07943454584888697,0.12312649713765551,0.12960423450051153,0.07943454584888697,0.12312649713765551,0.12960423450051153
74,Pspline-SGD,0.2,1000,100,face,3,5,0.980871200561523,0.07211396045444461,0.11547160202225397,0.1352046948618222,0.07211396045444461,0.11547160202225397,0.1352046948618222
74,Pspline-SGD,0.2,1100,100,face,3,5,0.991938829421997,0.08226623537410549,0.12594405586694707,0.15024268102550287,0.08226623537410549,0.12594405586694707,0.15024268102550287
74,Pspline-SGD,0.2,1200,100,face,3,5,1.00085711479187,0.057108722956300206,0.1119914180520119,0.18037510886496833,0.057108722956300206,0.1119914180520119,0.18037510886496833
74,Pspline-SGD,0.2,1300,100,face,3,5,0.998846292495728,0.04691495984409212,0.09532747519401213,0.17783972241073331,0.04691495984409212,0.09532747519401213,0.17783972241073331
74,Pspline-SGD,0.2,1400,100,face,3,5,0.97469425201416,0.05709847907141315,0.07290632824127505,0.13908268928770742,0.05709847907141315,0.07290632824127505,0.13908268928770742
74,Pspline-SGD,0.2,1500,100,face,3,5,0.995567321777344,0.046211186257884874,0.0520678986153786,0.13047040965132023,0.046211186257884874,0.0520678986153786,0.13047040965132023
74,Pspline-SGD,0.2,1600,100,face,3,5,0.985387086868286,0.0471807995620672,0.05153255220026592,0.11826626241904925,0.0471807995620672,0.05153255220026592,0.11826626241904925
74,Pspline-SGD,0.2,1700,100,face,3,5,0.990817070007324,0.0779019115879999,0.058636999394200695,0.1421351059795175,0.0779019115879999,0.058636999394200695,0.1421351059795175
