seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
8,Pspline-SGD,0.2,0,100,face,3,5,1.74087190628052,0.05660537526344157,0.12472762872570878,1.1603081427155173,0.05660537526344157,0.12472762872570878,1.1603081427155173
8,Pspline-SGD,0.2,100,100,face,3,5,1.00242733955383,0.086923584751519,0.10419573256147532,1.1512185737874856,0.086923584751519,0.10419573256147532,1.1512185737874856
8,Pspline-SGD,0.2,200,100,face,3,5,0.992826461791992,0.07146918349817097,0.0829772838450607,1.0756449425075227,0.07146918349817097,0.0829772838450607,1.0756449425075227
8,Pspline-SGD,0.2,300,100,face,3,5,0.98613452911377,0.04122440335340222,0.07520739382251847,0.952033804012659,0.04122440335340222,0.07520739382251847,0.952033804012659
8,Pspline-SGD,0.2,400,100,face,3,5,0.988076210021973,0.018033217982482454,0.19495786082462743,0.6048853351947757,0.018033217982482454,0.19495786082462743,0.6048853351947757
8,Pspline-SGD,0.2,500,100,face,3,5,1.00063729286194,0.05678384891845895,0.0991985873625512,0.6722220290465307,0.05678384891845895,0.0991985873625512,0.6722220290465307
8,Pspline-SGD,0.2,600,100,face,3,5,1.08819270133972,0.10463307355148964,0.10112502453685261,0.6340084235572734,0.10463307355148964,0.10112502453685261,0.6340084235572734
8,Pspline-SGD,0.2,700,100,face,3,5,0.95971941947937,0.10405805656561055,0.18587406978241047,0.3353488703136051,0.10405805656561055,0.18587406978241047,0.3353488703136051
8,Pspline-SGD,0.2,800,100,face,3,5,0.969477415084839,0.07971245446131839,0.16063847158377217,0.27376821623005987,0.07971245446131839,0.16063847158377217,0.27376821623005987
8,Pspline-SGD,0.2,900,100,face,3,5,0.963060140609741,0.10648700537357457,0.1504859335912408,0.22917568864079294,0.10648700537357457,0.1504859335912408,0.22917568864079294
8,Pspline-SGD,0.2,1000,100,face,3,5,0.969248056411743,0.07938890509665397,0.10104738963764413,0.20116323105255546,0.07938890509665397,0.10104738963764413,0.20116323105255546
8,Pspline-SGD,0.2,1100,100,face,3,5,0.964301347732544,0.08126783713476193,0.10723938538347384,0.18738493667461267,0.08126783713476193,0.10723938538347384,0.18738493667461267
8,Pspline-SGD,0.2,1200,100,face,3,5,0.968522787094116,0.028902509961715082,0.09593609830221861,0.17985009336282634,0.028902509961715082,0.09593609830221861,0.17985009336282634
8,Pspline-SGD,0.2,1300,100,face,3,5,0.971585273742676,0.05265945780168355,0.05715441579093527,0.1790200355234032,0.05265945780168355,0.05715441579093527,0.1790200355234032
8,Pspline-SGD,0.2,1400,100,face,3,5,0.970031023025513,0.026114722090794882,0.110286514806529,0.1768661449126639,0.026114722090794882,0.110286514806529,0.1768661449126639
8,Pspline-SGD,0.2,1500,100,face,3,5,0.971569538116455,0.05149931026812906,0.08816504000243941,0.17091928472366594,0.05149931026812906,0.08816504000243941,0.17091928472366594
8,Pspline-SGD,0.2,1600,100,face,3,5,0.967508792877197,0.043690414782297404,0.10362944909891032,0.1781326321287472,0.043690414782297404,0.10362944909891032,0.1781326321287472
8,Pspline-SGD,0.2,1700,100,face,3,5,0.977432727813721,0.09075337362073348,0.1090276474406628,0.17430404880084344,0.09075337362073348,0.1090276474406628,0.17430404880084344
8,Pspline-SGD,0.2,1800,100,face,3,5,0.975251197814941,0.057549183935617615,0.11225993691889552,0.17131661894868097,0.057549183935617615,0.11225993691889552,0.17131661894868097
