seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
51,Pspline-SGD,0.2,0,100,face,3,5,2.21663665771484,0.14050035763149316,0.1809488785462835,0.8194065922517744,0.14050035763149316,0.1809488785462835,0.8194065922517744
51,Pspline-SGD,0.2,100,100,face,3,5,0.993416786193848,0.15260155797270097,0.17968676361236935,0.6701758645478495,0.15260155797270097,0.17968676361236935,0.6701758645478495
51,Pspline-SGD,0.2,200,100,face,3,5,1.00450205802917,0.16590856636057652,0.1845743354091774,0.6087764376623568,0.16590856636057652,0.1845743354091774,0.6087764376623568
51,Pspline-SGD,0.2,300,100,face,3,5,0.984708786010742,0.18227236131089522,0.18457577402795564,0.547928759013329,0.18227236131089522,0.18457577402795564,0.547928759013329
51,Pspline-SGD,0.2,400,100,face,3,5,0.998196840286255,0.19340396244484476,0.1936430964432739,0.5059604228686846,0.19340396244484476,0.1936430964432739,0.5059604228686846
51,Pspline-SGD,0.2,500,100,face,3,5,0.989630460739136,0.17502809042555761,0.1628779770594093,0.43121865567187384,0.17502809042555761,0.1628779770594093,0.43121865567187384
51,Pspline-SGD,0.2,600,100,face,3,5,1.10238909721375,0.1056541702543671,0.13512593775017265,0.1987576819946264,0.1056541702543671,0.13512593775017265,0.1987576819946264
51,Pspline-SGD,0.2,700,100,face,3,5,0.961560249328613,0.10992293321788854,0.13513935617011846,0.13314034526930416,0.10992293321788854,0.13513935617011846,0.13314034526930416
51,Pspline-SGD,0.2,800,100,face,3,5,0.966025590896606,0.07660983197328233,0.10245252776209884,0.08238426921372535,0.07660983197328233,0.10245252776209884,0.08238426921372535
51,Pspline-SGD,0.2,900,100,face,3,5,0.959495306015015,0.07234761886896775,0.09793352651282829,0.08770056336772288,0.07234761886896775,0.09793352651282829,0.08770056336772288
51,Pspline-SGD,0.2,1000,100,face,3,5,0.966817855834961,0.07011713115043804,0.0871257816261498,0.1222161486049649,0.07011713115043804,0.0871257816261498,0.1222161486049649
51,Pspline-SGD,0.2,1100,100,face,3,5,0.972448348999023,0.09281590107657613,0.12290756692422866,0.1535942326491721,0.09281590107657613,0.12290756692422866,0.1535942326491721
