seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
71,Pspline-SGD,0.2,0,100,face,3,5,1.91833686828613,0.024620527779956262,0.2127154001995037,0.3180906177917441,0.024620527779956262,0.2127154001995037,0.3180906177917441
71,Pspline-SGD,0.2,100,100,face,3,5,1.00909304618835,0.026435257070719444,0.13926359376890785,0.2305291316557867,0.026435257070719444,0.13926359376890785,0.2305291316557867
71,Pspline-SGD,0.2,200,100,face,3,5,1.0114758014679,0.03967317426473734,0.09718597949554174,0.1534101481331427,0.03967317426473734,0.09718597949554174,0.1534101481331427
71,Pspline-SGD,0.2,300,100,face,3,5,0.98889684677124,0.03615697529447881,0.10564768505948982,0.13816638482154517,0.03615697529447881,0.10564768505948982,0.13816638482154517
71,Pspline-SGD,0.2,400,100,face,3,5,1.00993895530701,0.012140909066059096,0.09560472796279897,0.12532225835126384,0.012140909066059096,0.09560472796279897,0.12532225835126384
71,Pspline-SGD,0.2,500,100,face,3,5,0.988080978393555,0.037441732537640514,0.08469394434696592,0.10416305584811082,0.037441732537640514,0.08469394434696592,0.10416305584811082
71,Pspline-SGD,0.2,600,100,face,3,5,1.11437773704529,0.04282291165325583,0.07686734650578948,0.09852519854727547,0.04282291165325583,0.07686734650578948,0.09852519854727547
71,Pspline-SGD,0.2,700,100,face,3,5,0.978116989135742,0.044673616588912765,0.06896909366024613,0.12295596279882097,0.044673616588912765,0.06896909366024613,0.12295596279882097
71,Pspline-SGD,0.2,800,100,face,3,5,0.978407144546509,0.04037329141765244,0.06933724940849381,0.12864994951324069,0.04037329141765244,0.06933724940849381,0.12864994951324069
71,Pspline-SGD,0.2,900,100,face,3,5,0.970810413360596,0.04939901621312022,0.06728831801073916,0.1284746707749974,0.04939901621312022,0.06728831801073916,0.1284746707749974
71,Pspline-SGD,0.2,1000,100,face,3,5,0.964413404464722,0.028696425199731982,0.0879552004682966,0.14106885849609457,0.028696425199731982,0.0879552004682966,0.14106885849609457
71,Pspline-SGD,0.2,1100,100,face,3,5,0.978823184967041,0.04778915381613579,0.08361422401303094,0.15608865637249553,0.04778915381613579,0.08361422401303094,0.15608865637249553
71,Pspline-SGD,0.2,1200,100,face,3,5,0.975099563598633,0.047222369540968395,0.08244074085443177,0.13403067140253805,0.047222369540968395,0.08244074085443177,0.13403067140253805
71,Pspline-SGD,0.2,1300,100,face,3,5,0.983990907669067,0.03856535098421169,0.07717191474791889,0.11857150624403466,0.03856535098421169,0.07717191474791889,0.11857150624403466
71,Pspline-SGD,0.2,1400,100,face,3,5,0.965445041656494,0.056657050061973815,0.07200766311570303,0.1154777909109511,0.056657050061973815,0.07200766311570303,0.1154777909109511
71,Pspline-SGD,0.2,1500,100,face,3,5,0.976119995117188,0.05284001559261318,0.07102621957357257,0.11228372700332492,0.05284001559261318,0.07102621957357257,0.11228372700332492
71,Pspline-SGD,0.2,1600,100,face,3,5,0.972868680953979,0.03153268502863793,0.04038708633839509,0.09043243400619762,0.03153268502863793,0.04038708633839509,0.09043243400619762
71,Pspline-SGD,0.2,1700,100,face,3,5,0.973124742507935,0.05386326482596022,0.04408356459026795,0.09507434298921344,0.05386326482596022,0.04408356459026795,0.09507434298921344
71,Pspline-SGD,0.2,1800,100,face,3,5,0.97396445274353,0.07247806534259772,0.06145447945311701,0.12963963321842426,0.07247806534259772,0.06145447945311701,0.12963963321842426
71,Pspline-SGD,0.2,1900,100,face,3,5,1.08914875984192,0.06388584304209693,0.032924554451136984,0.09504131178905338,0.06388584304209693,0.032924554451136984,0.09504131178905338
71,Pspline-SGD,0.2,2000,100,face,3,5,0.97505521774292,0.06835990179964281,0.09570282085491223,0.08697774164966618,0.06835990179964281,0.09570282085491223,0.08697774164966618
71,Pspline-SGD,0.2,2100,100,face,3,5,0.969878911972046,0.09484374510754169,0.09343898696922281,0.08036904735080698,0.09484374510754169,0.09343898696922281,0.08036904735080698
71,Pspline-SGD,0.2,2200,100,face,3,5,0.965376377105713,0.08061780207303156,0.07135589290082836,0.11993249764218653,0.08061780207303156,0.07135589290082836,0.11993249764218653
71,Pspline-SGD,0.2,2300,100,face,3,5,0.974592208862305,0.061942609852708816,0.05023218357677637,0.1051092968323446,0.061942609852708816,0.05023218357677637,0.1051092968323446
71,Pspline-SGD,0.2,2400,100,face,3,5,0.976761341094971,0.07678868736561673,0.11913662075130796,0.11484000844165847,0.07678868736561673,0.11913662075130796,0.11484000844165847
71,Pspline-SGD,0.2,2500,100,face,3,5,0.986037254333496,0.07178530788444062,0.07773504511105835,0.10353340665013466,0.07178530788444062,0.07773504511105835,0.10353340665013466
71,Pspline-SGD,0.2,2600,100,face,3,5,0.97205638885498,0.02754357788108067,0.07676304371909741,0.11759566618637826,0.02754357788108067,0.07676304371909741,0.11759566618637826
71,Pspline-SGD,0.2,2700,100,face,3,5,0.971209287643433,0.04428171921272092,0.07039217678836013,0.11432072589017896,0.04428171921272092,0.07039217678836013,0.11432072589017896
71,Pspline-SGD,0.2,2800,100,face,3,5,0.979262351989746,0.052956484933824,0.09246360347004151,0.13207194462735775,0.052956484933824,0.09246360347004151,0.13207194462735775
71,Pspline-SGD,0.2,2900,100,face,3,5,0.975483417510986,0.03827028527252693,0.06413264365785681,0.1368948990367205,0.03827028527252693,0.06413264365785681,0.1368948990367205
71,Pspline-SGD,0.2,3000,100,face,3,5,0.974561214447021,0.050793005144618986,0.08320639134183506,0.1457025777185527,0.050793005144618986,0.08320639134183506,0.1457025777185527
