seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
77,Pspline-SGD,0.2,0,100,face,3,5,1.75188255310059,0.03804454110662711,0.12749815603735928,0.12682108442504028,0.03804454110662711,0.12749815603735928,0.12682108442504028
77,Pspline-SGD,0.2,100,100,face,3,5,0.995704174041748,0.06554848492558038,0.10616517831560422,0.11635382006397277,0.06554848492558038,0.10616517831560422,0.11635382006397277
77,Pspline-SGD,0.2,200,100,face,3,5,0.998919010162354,0.062253311576266915,0.10308622712683294,0.11272668410504859,0.062253311576266915,0.10308622712683294,0.11272668410504859
77,Pspline-SGD,0.2,300,100,face,3,5,0.97548770904541,0.05354684872146095,0.09056282407785624,0.09817936913235692,0.05354684872146095,0.09056282407785624,0.09817936913235692
77,Pspline-SGD,0.2,400,100,face,3,5,0.994126319885254,0.06302631032204135,0.11280656958325229,0.13637237277343786,0.06302631032204135,0.11280656958325229,0.13637237277343786
77,Pspline-SGD,0.2,500,100,face,3,5,0.98367166519165,0.05031633598598975,0.08809036411194758,0.10267211805529226,0.05031633598598975,0.08809036411194758,0.10267211805529226
77,Pspline-SGD,0.2,600,100,face,3,5,1.11507105827332,0.04965275535480699,0.06813063450552283,0.07510537251269747,0.04965275535480699,0.06813063450552283,0.07510537251269747
77,Pspline-SGD,0.2,700,100,face,3,5,0.95554518699646,0.04319393900675088,0.07867733387341992,0.08737582783464973,0.04319393900675088,0.07867733387341992,0.08737582783464973
77,Pspline-SGD,0.2,800,100,face,3,5,0.951823234558105,0.033938823616404344,0.06456043919313821,0.0826639551814258,0.033938823616404344,0.06456043919313821,0.0826639551814258
77,Pspline-SGD,0.2,900,100,face,3,5,0.952081918716431,0.03788695266853813,0.06275618393579312,0.07469284169124915,0.03788695266853813,0.06275618393579312,0.07469284169124915
77,Pspline-SGD,0.2,1000,100,face,3,5,0.954797506332397,0.022334265227989994,0.07331666580630648,0.09326584161021037,0.022334265227989994,0.07331666580630648,0.09326584161021037
