seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
65,Pspline-SGD,0.2,0,100,face,3,5,1.78541254997253,0.05491342054555822,0.10980017187561565,0.9240372466779582,0.05491342054555822,0.10980017187561565,0.9240372466779582
65,Pspline-SGD,0.2,100,100,face,3,5,1.03462219238281,0.056487372982543256,0.05113158772028728,0.8256186685988152,0.056487372982543256,0.05113158772028728,0.8256186685988152
65,Pspline-SGD,0.2,200,100,face,3,5,1.03161382675171,0.06423687239999726,0.05274660974734164,0.8184226957681278,0.06423687239999726,0.05274660974734164,0.8184226957681278
65,Pspline-SGD,0.2,300,100,face,3,5,1.00840616226196,0.038459306966832356,0.044422448859507184,0.787431327568071,0.038459306966832356,0.044422448859507184,0.787431327568071
65,Pspline-SGD,0.2,400,100,face,3,5,0.998195886611938,0.09597932367999996,0.09011582004773301,0.699921241529205,0.09597932367999996,0.09011582004773301,0.699921241529205
65,Pspline-SGD,0.2,500,100,face,3,5,1.00754237174988,0.05878678490258296,0.11092715041985084,0.6716352256641993,0.05878678490258296,0.11092715041985084,0.6716352256641993
65,Pspline-SGD,0.2,600,100,face,3,5,1.1520631313324,0.06659543564680703,0.09919220916292078,0.573469674217642,0.06659543564680703,0.09919220916292078,0.573469674217642
65,Pspline-SGD,0.2,700,100,face,3,5,0.968705177307129,0.04083760836655631,0.145573456553037,0.5520226242285114,0.04083760836655631,0.145573456553037,0.5520226242285114
65,Pspline-SGD,0.2,800,100,face,3,5,1.01897501945496,0.0525538778258016,0.0690049155982301,0.4954615919313809,0.0525538778258016,0.0690049155982301,0.4954615919313809
65,Pspline-SGD,0.2,900,100,face,3,5,1.03981328010559,0.035879324469604665,0.04169081977000211,0.45687198453345945,0.035879324469604665,0.04169081977000211,0.45687198453345945
65,Pspline-SGD,0.2,1000,100,face,3,5,1.04252004623413,0.04258456397496559,0.1024808454100526,0.4073938920411227,0.04258456397496559,0.1024808454100526,0.4073938920411227
65,Pspline-SGD,0.2,1100,100,face,3,5,1.0345983505249,0.07055076921523898,0.08378641703232204,0.20560437032241752,0.07055076921523898,0.08378641703232204,0.20560437032241752
65,Pspline-SGD,0.2,1200,100,face,3,5,1.04658555984497,0.04827728933479767,0.13115815456412108,0.14742298396590406,0.04827728933479767,0.13115815456412108,0.14742298396590406
65,Pspline-SGD,0.2,1300,100,face,3,5,1.02291750907898,0.061369730263322944,0.15493611588707393,0.15461614498644358,0.061369730263322944,0.15493611588707393,0.15461614498644358
65,Pspline-SGD,0.2,1400,100,face,3,5,0.996099233627319,0.054519953746568484,0.10001761074655012,0.12744624633312748,0.054519953746568484,0.10001761074655012,0.12744624633312748
65,Pspline-SGD,0.2,1500,100,face,3,5,1.01295113563538,0.036063422282017435,0.07191502164320002,0.1480057069511452,0.036063422282017435,0.07191502164320002,0.1480057069511452
65,Pspline-SGD,0.2,1600,100,face,3,5,1.01365327835083,0.12102265629643648,0.07269459751916182,0.17748485128035027,0.12102265629643648,0.07269459751916182,0.17748485128035027
65,Pspline-SGD,0.2,1700,100,face,3,5,1.0104513168335,0.09009567928138197,0.09167694078299111,0.1850424352578436,0.09009567928138197,0.09167694078299111,0.1850424352578436
65,Pspline-SGD,0.2,1800,100,face,3,5,1.00501275062561,0.07106479331363927,0.0712161484476217,0.16588207092048032,0.07106479331363927,0.0712161484476217,0.16588207092048032
65,Pspline-SGD,0.2,1900,100,face,3,5,1.00193619728088,0.0653013794711929,0.07928139427270224,0.16569043485043547,0.0653013794711929,0.07928139427270224,0.16569043485043547
65,Pspline-SGD,0.2,2000,100,face,3,5,1.01267743110657,0.04886513741213959,0.07628384303379591,0.16323568928502274,0.04886513741213959,0.07628384303379591,0.16323568928502274
65,Pspline-SGD,0.2,2100,100,face,3,5,1.0145628452301,0.00640779535617581,0.06761103544338654,0.16608653623011518,0.00640779535617581,0.06761103544338654,0.16608653623011518
65,Pspline-SGD,0.2,2200,100,face,3,5,0.983909368515015,0.045574840083993616,0.07304936270026634,0.1711713481227404,0.045574840083993616,0.07304936270026634,0.1711713481227404
