seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
34,Pspline-SGD,0.2,0,100,face,3,5,1.78581118583679,0.04622356765584698,0.11370762090501284,0.28911011795163194,0.04622356765584698,0.11370762090501284,0.28911011795163194
34,Pspline-SGD,0.2,100,100,face,3,5,0.987992763519287,0.07379699960820983,0.03835014499800701,0.2037229926101994,0.07379699960820983,0.03835014499800701,0.2037229926101994
34,Pspline-SGD,0.2,200,100,face,3,5,0.997575044631958,0.02181499087153316,0.055291380301814415,0.1651737913232617,0.02181499087153316,0.055291380301814415,0.1651737913232617
34,Pspline-SGD,0.2,300,100,face,3,5,0.972191333770752,0.03425194289693565,0.07826263329635548,0.15571527687648082,0.03425194289693565,0.07826263329635548,0.15571527687648082
34,Pspline-SGD,0.2,400,100,face,3,5,0.988213300704956,0.0365420116357909,0.0629262100461983,0.12334229550265703,0.0365420116357909,0.0629262100461983,0.12334229550265703
34,Pspline-SGD,0.2,500,100,face,3,5,0.980871200561523,0.04242250997606622,0.06000388553328913,0.10660993358916,0.04242250997606622,0.06000388553328913,0.10660993358916
34,Pspline-SGD,0.2,600,100,face,3,5,1.08094811439514,0.04406152885941706,0.06914189828146634,0.13248362649601872,0.04406152885941706,0.06914189828146634,0.13248362649601872
34,Pspline-SGD,0.2,700,100,face,3,5,0.957397222518921,0.03902450242713878,0.04785388733394616,0.08658081000840943,0.03902450242713878,0.04785388733394616,0.08658081000840943
34,Pspline-SGD,0.2,800,100,face,3,5,0.94934344291687,0.06375476315889966,0.05506986316486019,0.09983605803465716,0.06375476315889966,0.05506986316486019,0.09983605803465716
34,Pspline-SGD,0.2,900,100,face,3,5,0.949259519577026,0.03899798477792605,0.06622663045670342,0.07521602207757593,0.03899798477792605,0.06622663045670342,0.07521602207757593
34,Pspline-SGD,0.2,1000,100,face,3,5,0.953206300735474,0.060689358131428325,0.05646811178939942,0.08922389817001165,0.060689358131428325,0.05646811178939942,0.08922389817001165
34,Pspline-SGD,0.2,1100,100,face,3,5,0.951643466949463,0.04352714695339676,0.0622557319130156,0.06901425288796662,0.04352714695339676,0.0622557319130156,0.06901425288796662
34,Pspline-SGD,0.2,1200,100,face,3,5,0.957098484039307,0.0382404070739207,0.04094659384072106,0.03005702030208435,0.0382404070739207,0.04094659384072106,0.03005702030208435
34,Pspline-SGD,0.2,1300,100,face,3,5,0.95515513420105,0.023089093625290595,0.0381493602038758,0.036083927127282395,0.023089093625290595,0.0381493602038758,0.036083927127282395
34,Pspline-SGD,0.2,1400,100,face,3,5,0.951915502548218,0.06944052152818095,0.03629915610583902,0.05061615990105769,0.06944052152818095,0.03629915610583902,0.05061615990105769
34,Pspline-SGD,0.2,1500,100,face,3,5,0.95821213722229,0.03143483376840705,0.04213804206967418,0.03888825984585812,0.03143483376840705,0.04213804206967418,0.03888825984585812
34,Pspline-SGD,0.2,1600,100,face,3,5,0.958173751831055,0.04441139525454208,0.059471473659252996,0.0688304215712993,0.04441139525454208,0.059471473659252996,0.0688304215712993
34,Pspline-SGD,0.2,1700,100,face,3,5,0.949107646942139,0.034338556755696165,0.09066030997426709,0.057358028979048195,0.034338556755696165,0.09066030997426709,0.057358028979048195
34,Pspline-SGD,0.2,1800,100,face,3,5,0.954491376876831,0.055876097593877454,0.0283025496138988,0.05057370687682096,0.055876097593877454,0.0283025496138988,0.05057370687682096
34,Pspline-SGD,0.2,1900,100,face,3,5,1.06292390823364,0.06027767627786609,0.07103153245376641,0.06450210722895362,0.06027767627786609,0.07103153245376641,0.06450210722895362
34,Pspline-SGD,0.2,2000,100,face,3,5,0.954954624176025,0.05307385036931499,0.03457976169681228,0.06555787696655171,0.05307385036931499,0.03457976169681228,0.06555787696655171
