seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
10,Pspline-SGD,0.2,0,100,face,3,5,1.78294062614441,0.1272508111015206,0.16984317310162775,0.5969591818364306,0.1272508111015206,0.16984317310162775,0.5969591818364306
10,Pspline-SGD,0.2,100,100,face,3,5,0.988880395889282,0.11157324008975925,0.12487433247672691,0.4382121443689035,0.11157324008975925,0.12487433247672691,0.4382121443689035
10,Pspline-SGD,0.2,200,100,face,3,5,0.983447313308716,0.09117002946423,0.13107551933871975,0.22892703277022133,0.09117002946423,0.13107551933871975,0.22892703277022133
10,Pspline-SGD,0.2,300,100,face,3,5,0.983192443847656,0.06305180921112645,0.09111018796676093,0.18381721180678023,0.06305180921112645,0.09111018796676093,0.18381721180678023
10,Pspline-SGD,0.2,400,100,face,3,5,0.97105598449707,0.07212069353754924,0.1040818591966167,0.1831218057297534,0.07212069353754924,0.1040818591966167,0.1831218057297534
10,Pspline-SGD,0.2,500,100,face,3,5,0.985581874847412,0.0688331866636543,0.10197713486790684,0.1787065407529216,0.0688331866636543,0.10197713486790684,0.1787065407529216
10,Pspline-SGD,0.2,600,100,face,3,5,0.955421924591064,0.0405151510086516,0.09687212945460172,0.174504173193954,0.0405151510086516,0.09687212945460172,0.174504173193954
10,Pspline-SGD,0.2,700,100,face,3,5,0.950190544128418,0.031191590315161655,0.10164415395425529,0.17194644948335377,0.031191590315161655,0.10164415395425529,0.17194644948335377
10,Pspline-SGD,0.2,800,100,face,3,5,0.95482325553894,0.08278865508848464,0.1441994195822868,0.1825654157289466,0.08278865508848464,0.1441994195822868,0.1825654157289466
10,Pspline-SGD,0.2,900,100,face,3,5,0.952036619186401,0.04873867640917395,0.10173293575677045,0.17246602296439204,0.04873867640917395,0.10173293575677045,0.17246602296439204
10,Pspline-SGD,0.2,1000,100,face,3,5,0.954185247421265,0.08965426690816033,0.09667043959496086,0.19205653229917088,0.08965426690816033,0.09667043959496086,0.19205653229917088
10,Pspline-SGD,0.2,1100,100,face,3,5,0.947144985198975,0.05125526667610196,0.14561442677596081,0.20629026502181427,0.05125526667610196,0.14561442677596081,0.20629026502181427
10,Pspline-SGD,0.2,1200,100,face,3,5,0.948475122451782,0.04861651406917861,0.11150582136496423,0.1908229171982194,0.04861651406917861,0.11150582136496423,0.1908229171982194
