seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
83,Pspline-SGD,0.2,0,100,face,3,5,1.82214498519897,0.04196080711166966,0.11811790729180865,0.2510804851357273,0.04196080711166966,0.11811790729180865,0.2510804851357273
83,Pspline-SGD,0.2,100,100,face,3,5,1.02633738517761,0.058530364000186845,0.10886754884507686,0.22333543054445557,0.058530364000186845,0.10886754884507686,0.22333543054445557
83,Pspline-SGD,0.2,200,100,face,3,5,1.02060794830322,0.03923111932509233,0.11697191734079816,0.22869369693936742,0.03923111932509233,0.11697191734079816,0.22869369693936742
83,Pspline-SGD,0.2,300,100,face,3,5,1.00834894180298,0.03720863192549767,0.06658411260845805,0.2082517613175473,0.03720863192549767,0.06658411260845805,0.2082517613175473
83,Pspline-SGD,0.2,400,100,face,3,5,1.00440263748169,0.03483609439470025,0.06846280721861711,0.2037039751207181,0.03483609439470025,0.06846280721861711,0.2037039751207181
83,Pspline-SGD,0.2,500,100,face,3,5,1.0159957408905,0.048538186722755186,0.0809005242679303,0.1934842260933638,0.048538186722755186,0.0809005242679303,0.1934842260933638
83,Pspline-SGD,0.2,600,100,face,3,5,1.12138295173645,0.04800293828495843,0.06193049641407845,0.18577806134737557,0.04800293828495843,0.06193049641407845,0.18577806134737557
83,Pspline-SGD,0.2,700,100,face,3,5,0.978417873382568,0.02922622543577113,0.061266634520835285,0.17344711328767987,0.02922622543577113,0.061266634520835285,0.17344711328767987
83,Pspline-SGD,0.2,800,100,face,3,5,0.984540462493896,0.042770925853006715,0.11070367286724997,0.17455160295456887,0.042770925853006715,0.11070367286724997,0.17455160295456887
83,Pspline-SGD,0.2,900,100,face,3,5,1.02307510375977,0.046766932001827716,0.11752795686588084,0.1710288424190047,0.046766932001827716,0.11752795686588084,0.1710288424190047
83,Pspline-SGD,0.2,1000,100,face,3,5,0.984485149383545,0.055485440660524035,0.06387019830750862,0.17401649822168588,0.055485440660524035,0.06387019830750862,0.17401649822168588
83,Pspline-SGD,0.2,1100,100,face,3,5,0.975749969482422,0.06392973414354362,0.09037876815909239,0.1797501728940704,0.06392973414354362,0.09037876815909239,0.1797501728940704
83,Pspline-SGD,0.2,1200,100,face,3,5,0.986907958984375,0.040805107725232624,0.07958761101486769,0.17414053519326347,0.040805107725232624,0.07958761101486769,0.17414053519326347
83,Pspline-SGD,0.2,1300,100,face,3,5,0.982777833938599,0.09538328254359792,0.10009959573005989,0.1968159051356603,0.09538328254359792,0.10009959573005989,0.1968159051356603
83,Pspline-SGD,0.2,1400,100,face,3,5,0.978716850280762,0.0554246058294757,0.11040438045950222,0.1717900495768538,0.0554246058294757,0.11040438045950222,0.1717900495768538
83,Pspline-SGD,0.2,1500,100,face,3,5,0.984829902648926,0.026868228647607212,0.14469221136037377,0.2013062684756405,0.026868228647607212,0.14469221136037377,0.2013062684756405
83,Pspline-SGD,0.2,1600,100,face,3,5,0.982704401016235,0.04266059064332367,0.13919973965174606,0.21156100777377065,0.04266059064332367,0.13919973965174606,0.21156100777377065
83,Pspline-SGD,0.2,1700,100,face,3,5,0.982980966567993,0.07006413143750873,0.10214310853573431,0.19260513784982056,0.07006413143750873,0.10214310853573431,0.19260513784982056
83,Pspline-SGD,0.2,1800,100,face,3,5,0.984418869018555,0.11124557332835855,0.112253435406021,0.1916095727222189,0.11124557332835855,0.112253435406021,0.1916095727222189
83,Pspline-SGD,0.2,1900,100,face,3,5,0.985671758651733,0.07217538622961105,0.11555926462866094,0.17565498831464293,0.07217538622961105,0.11555926462866094,0.17565498831464293
83,Pspline-SGD,0.2,2000,100,face,3,5,0.98149585723877,0.06151603253352249,0.10701154733553783,0.1688079769996254,0.06151603253352249,0.10701154733553783,0.1688079769996254
83,Pspline-SGD,0.2,2100,100,face,3,5,0.981323957443237,0.06372218123429008,0.11209755945402004,0.17048904935813677,0.06372218123429008,0.11209755945402004,0.17048904935813677
83,Pspline-SGD,0.2,2200,100,face,3,5,0.977456331253052,0.10478227702288627,0.10380037854546895,0.18657218246333548,0.10478227702288627,0.10380037854546895,0.18657218246333548
83,Pspline-SGD,0.2,2300,100,face,3,5,0.982550859451294,0.07754494666899835,0.07300337397188232,0.1756607484772045,0.07754494666899835,0.07300337397188232,0.1756607484772045
83,Pspline-SGD,0.2,2400,100,face,3,5,0.976853847503662,0.04389288681835038,0.06691110556201436,0.17094817043694654,0.04389288681835038,0.06691110556201436,0.17094817043694654
83,Pspline-SGD,0.2,2500,100,face,3,5,0.981826543807983,0.0447869882726724,0.07472772340228893,0.16693176291863027,0.0447869882726724,0.07472772340228893,0.16693176291863027
83,Pspline-SGD,0.2,2600,100,face,3,5,0.991084337234497,0.062136980110454286,0.06990203089591485,0.17420675558568055,0.062136980110454286,0.06990203089591485,0.17420675558568055
83,Pspline-SGD,0.2,2700,100,face,3,5,0.980497360229492,0.058608927224151494,0.10090993676757337,0.1657466439081052,0.058608927224151494,0.10090993676757337,0.1657466439081052
83,Pspline-SGD,0.2,2800,100,face,3,5,0.985992670059204,0.05784069126796281,0.10506917515720739,0.17169664212837316,0.05784069126796281,0.10506917515720739,0.17169664212837316
