seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
21,Pspline-SGD,0.2,0,100,face,3,5,1.80301427841187,0.03601854259066474,0.22814677349740417,0.9722381804016298,0.03601854259066474,0.22814677349740417,0.9722381804016298
21,Pspline-SGD,0.2,100,100,face,3,5,1.00772476196289,0.06328049462842301,0.11612383272074454,0.96545675027315,0.06328049462842301,0.11612383272074454,0.96545675027315
21,Pspline-SGD,0.2,200,100,face,3,5,0.991544246673584,0.059795720435297926,0.1190491598448553,0.9466324237323755,0.059795720435297926,0.1190491598448553,0.9466324237323755
21,Pspline-SGD,0.2,300,100,face,3,5,0.98594069480896,0.046165597529143405,0.07488883462283276,0.9158998061307702,0.046165597529143405,0.07488883462283276,0.9158998061307702
21,Pspline-SGD,0.2,400,100,face,3,5,0.972547769546509,0.043348570382412716,0.09592094497473967,0.8704765542979475,0.043348570382412716,0.09592094497473967,0.8704765542979475
21,Pspline-SGD,0.2,500,100,face,3,5,0.985698938369751,0.074980781241483,0.08518060192575098,0.618515937985839,0.074980781241483,0.08518060192575098,0.618515937985839
21,Pspline-SGD,0.2,600,100,face,3,5,0.952500104904175,0.0837633498563579,0.12152038486519126,0.31823760124983697,0.0837633498563579,0.12152038486519126,0.31823760124983697
21,Pspline-SGD,0.2,700,100,face,3,5,0.942697763442993,0.06562474675328113,0.09367619626402121,0.2436530820107764,0.06562474675328113,0.09367619626402121,0.2436530820107764
21,Pspline-SGD,0.2,800,100,face,3,5,0.947027206420898,0.10204208269534171,0.11078981939864997,0.19466626849971091,0.10204208269534171,0.11078981939864997,0.19466626849971091
21,Pspline-SGD,0.2,900,100,face,3,5,0.951997518539429,0.08263401188622198,0.10127285643134183,0.14701242896601452,0.08263401188622198,0.10127285643134183,0.14701242896601452
21,Pspline-SGD,0.2,1000,100,face,3,5,0.951332092285156,0.08386079958574098,0.11039780389454187,0.14955755769585816,0.08386079958574098,0.11039780389454187,0.14955755769585816
21,Pspline-SGD,0.2,1100,100,face,3,5,0.941098928451538,0.061218742514601625,0.07554021831056332,0.11000314839290735,0.061218742514601625,0.07554021831056332,0.11000314839290735
21,Pspline-SGD,0.2,1200,100,face,3,5,0.947082042694092,0.04576236973342211,0.07788430008286068,0.1364878074030781,0.04576236973342211,0.07788430008286068,0.1364878074030781
21,Pspline-SGD,0.2,1300,100,face,3,5,0.95271372795105,0.05074115479459767,0.041046045431546954,0.10815610971198579,0.05074115479459767,0.041046045431546954,0.10815610971198579
21,Pspline-SGD,0.2,1400,100,face,3,5,0.949097394943237,0.05132506842811469,0.07033745653067372,0.1461060638200106,0.05132506842811469,0.07033745653067372,0.1461060638200106
