seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
68,Pspline-SGD,0.2,0,100,face,3,5,1.73495721817017,0.0667708722100409,1.1575090335185192,1.0946363140004067,0.0667708722100409,1.1575090335185192,1.0946363140004067
68,Pspline-SGD,0.2,100,100,face,3,5,1.00183176994324,0.1301901049628015,0.9912262742187409,0.9886985161858156,0.1301901049628015,0.9912262742187409,0.9886985161858156
68,Pspline-SGD,0.2,200,100,face,3,5,0.988373517990112,0.07855610202462228,0.9847767242728694,0.9804593888748291,0.07855610202462228,0.9847767242728694,0.9804593888748291
68,Pspline-SGD,0.2,300,100,face,3,5,0.983400106430054,0.06587531900335022,0.9775057594644844,0.9772767298836849,0.06587531900335022,0.9775057594644844,0.9772767298836849
68,Pspline-SGD,0.2,400,100,face,3,5,0.979565858840942,0.034723708662424406,0.971895268043312,0.9698554282580134,0.034723708662424406,0.971895268043312,0.9698554282580134
68,Pspline-SGD,0.2,500,100,face,3,5,0.988804578781128,0.06953462476289157,0.9742785472586071,0.9698398972050111,0.06953462476289157,0.9742785472586071,0.9698398972050111
68,Pspline-SGD,0.2,600,100,face,3,5,1.07434034347534,0.04722252266031035,0.966518989907026,0.9663541155336965,0.04722252266031035,0.966518989907026,0.9663541155336965
68,Pspline-SGD,0.2,700,100,face,3,5,0.949819564819336,0.1269390731771338,0.9617085234606388,0.9627230915839673,0.1269390731771338,0.9617085234606388,0.9627230915839673
68,Pspline-SGD,0.2,800,100,face,3,5,0.958963632583618,0.0658904424281879,0.9535148886738838,0.9539426733613747,0.0658904424281879,0.9535148886738838,0.9539426733613747
68,Pspline-SGD,0.2,900,100,face,3,5,0.947161436080933,0.054319338057001204,0.9469041535683607,0.9504496192675856,0.054319338057001204,0.9469041535683607,0.9504496192675856
68,Pspline-SGD,0.2,1000,100,face,3,5,0.954792261123657,0.050374049628834315,0.9368066892656666,0.9465440736320657,0.050374049628834315,0.9368066892656666,0.9465440736320657
68,Pspline-SGD,0.2,1100,100,face,3,5,0.951007843017578,0.06143805005219163,0.9343888494606475,0.9470380273436989,0.06143805005219163,0.9343888494606475,0.9470380273436989
68,Pspline-SGD,0.2,1200,100,face,3,5,0.953099489212036,0.021400571768736158,0.9201990413188222,0.9339199304856468,0.021400571768736158,0.9201990413188222,0.9339199304856468
68,Pspline-SGD,0.2,1300,100,face,3,5,0.955092430114746,0.09427152822227573,0.9098392185005072,0.9282793490375816,0.09427152822227573,0.9098392185005072,0.9282793490375816
68,Pspline-SGD,0.2,1400,100,face,3,5,0.953915596008301,0.06706512609594786,0.9045923216733875,0.9189031938390486,0.06706512609594786,0.9045923216733875,0.9189031938390486
68,Pspline-SGD,0.2,1500,100,face,3,5,0.960413217544556,0.111861403627723,0.901086517379673,0.9112703033326334,0.111861403627723,0.901086517379673,0.9112703033326334
68,Pspline-SGD,0.2,1600,100,face,3,5,0.95060658454895,0.05780624470106376,0.8825334467521654,0.8987950890875016,0.05780624470106376,0.8825334467521654,0.8987950890875016
