seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
70,Pspline-SGD,0.2,0,100,face,3,5,1.76859045028687,0.0548696250868111,0.1178435326097293,0.5707314679363924,0.0548696250868111,0.1178435326097293,0.5707314679363924
70,Pspline-SGD,0.2,100,100,face,3,5,0.991476058959961,0.08702121796800205,0.12329502167861729,0.3036846594100515,0.08702121796800205,0.12329502167861729,0.3036846594100515
70,Pspline-SGD,0.2,200,100,face,3,5,0.994351863861084,0.033537418885682735,0.10593339382497956,0.29205604360738147,0.033537418885682735,0.10593339382497956,0.29205604360738147
70,Pspline-SGD,0.2,300,100,face,3,5,0.973512649536133,0.02031336039588523,0.12252928742125242,0.23367879740764294,0.02031336039588523,0.12252928742125242,0.23367879740764294
70,Pspline-SGD,0.2,400,100,face,3,5,0.985935211181641,0.06792925033214409,0.04810654927393695,0.2571004845640342,0.06792925033214409,0.04810654927393695,0.2571004845640342
70,Pspline-SGD,0.2,500,100,face,3,5,0.981517791748047,0.05053295180391805,0.1016103398943065,0.19677599595669576,0.05053295180391805,0.1016103398943065,0.19677599595669576
70,Pspline-SGD,0.2,600,100,face,3,5,1.09528803825378,0.07023434243306655,0.10915573659176253,0.18480834049364542,0.07023434243306655,0.10915573659176253,0.18480834049364542
70,Pspline-SGD,0.2,700,100,face,3,5,0.952886343002319,0.05175858009419169,0.12313725057631668,0.18535814122668193,0.05175858009419169,0.12313725057631668,0.18535814122668193
70,Pspline-SGD,0.2,800,100,face,3,5,0.950877666473389,0.06420082697381425,0.0956492772783074,0.17166526504273907,0.06420082697381425,0.0956492772783074,0.17166526504273907
70,Pspline-SGD,0.2,900,100,face,3,5,0.953007936477661,0.0579289730402256,0.08574981412507247,0.19084646556951124,0.0579289730402256,0.08574981412507247,0.19084646556951124
70,Pspline-SGD,0.2,1000,100,face,3,5,0.948508024215698,0.040744067675472326,0.06905144185135181,0.1747856344490026,0.040744067675472326,0.06905144185135181,0.1747856344490026
70,Pspline-SGD,0.2,1100,100,face,3,5,0.951476097106934,0.059588991628431544,0.11658661681625489,0.17293384230306127,0.059588991628431544,0.11658661681625489,0.17293384230306127
70,Pspline-SGD,0.2,1200,100,face,3,5,0.946815729141235,0.045680406436942614,0.08202620643972859,0.16334889727771174,0.045680406436942614,0.08202620643972859,0.16334889727771174
70,Pspline-SGD,0.2,1300,100,face,3,5,0.949568748474121,0.060393459822818414,0.07278670711721064,0.16759013967929326,0.060393459822818414,0.07278670711721064,0.16759013967929326
70,Pspline-SGD,0.2,1400,100,face,3,5,0.948419332504272,0.0717434993710056,0.02185191951617246,0.16912936723075842,0.0717434993710056,0.02185191951617246,0.16912936723075842
70,Pspline-SGD,0.2,1500,100,face,3,5,0.953324317932129,0.0735020387657535,0.08388055184223987,0.1721005814627299,0.0735020387657535,0.08388055184223987,0.1721005814627299
70,Pspline-SGD,0.2,1600,100,face,3,5,0.954464197158813,0.05266519495334861,0.09936962938476948,0.1550346209892253,0.05266519495334861,0.09936962938476948,0.1550346209892253
70,Pspline-SGD,0.2,1700,100,face,3,5,0.945728063583374,0.043549009020216085,0.07613282491601217,0.1488512363579996,0.043549009020216085,0.07613282491601217,0.1488512363579996
70,Pspline-SGD,0.2,1800,100,face,3,5,0.95162034034729,0.05630749104018425,0.09344635115553751,0.16016857684280822,0.05630749104018425,0.09344635115553751,0.16016857684280822
